ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
IWM,us_small_cap_equity,xsec,2014-09-26,2014-10-24,28,22,56,107.0,102.0,5.0,0.59,4.41,441.0,NaN,0.0012166139664921741,0.3896227063526567,0.6075961942251061,1.0,90.70294784580499,91.0,111.11,111.15,false,2014-10-24,expiry,5369.0,118.3,5250.7,0.00262535
QQQ,us_large_cap_equity,xsec,2014-09-26,2014-10-24,28,22,56,96.0,92.0,4.0,0.41,3.59,359.0,NaN,0.0010809450226775049,0.47571834623252823,1.2577379592262925,1.0,111.42061281337047,111.0,98.0,98.56,false,2014-10-24,expiry,4551.0,144.3,4406.7,0.0022033499999999998
GLD,precious_metals,xsec,2014-10-03,2014-10-31,28,22,57,110.5,106.0,4.5,0.53,3.9699999999999998,397.0,NaN,0.000994952251519641,0.42182975814808943,0.5565248816098309,1.0,100.75566750629723,101.0,114.61,112.64,false,2014-10-31,expiry,5353.0,131.3,5221.7,0.00261085
QQQ,us_large_cap_equity,xsec,2014-10-03,2014-10-31,28,22,57,95.0,91.0,4.0,0.45,3.55,355.0,NaN,0.001148957488695881,0.4477743464056347,1.3304793869499283,1.0,112.67605633802818,113.0,98.14,101.43,false,2014-10-31,expiry,5085.0,146.9,4938.1,0.00246905
SLV,precious_metals,xsec,2014-10-10,2014-11-07,28,22,57,16.0,15.0,1.0,0.15000000000000002,0.85,85.0,NaN,0.0023660377772073667,0.3153235716776817,0.685851056941474,1.0,470.5882352941176,471.0,16.64,15.13,true,2014-11-07,expiry,-33911.999999999956,612.3000000000001,-34524.29999999996,-0.01726214999999998
TLT,us_rates_and_ig_credit,xsec,2014-10-10,2014-11-07,28,22,57,117.0,114.0,3.0,0.42000000000000004,2.58,258.0,NaN,0.0006223627509176349,0.39923007942182676,0.42029518212470207,1.0,155.03875968992247,155.0,120.05,119.7,false,2014-11-07,expiry,6510.000000000001,201.5,6308.500000000001,0.0031542500000000004
IWM,us_small_cap_equity,xsec,2014-10-17,2014-11-14,28,22,57,102.5,96.0,6.5,0.79,5.71,571.0,NaN,0.00033417032430843683,0.06478518652156108,0.618883072300792,1.0,70.05253940455341,70.0,107.6,116.74,false,2014-11-14,expiry,5530.0,91.0,5439.0,0.0027195
EEM,emerging_markets,xsec,2014-10-24,2014-11-22,29,22,57,39.5,38.0,1.5,0.18999999999999997,1.31,131.0,NaN,0.001027997334319834,0.3220680535245134,1.5745107096641233,1.0,305.3435114503817,305.0,41.05,42.38,false,2014-11-22,expiry,5794.999999999999,396.5,5398.499999999999,0.0026992499999999994
USO,oil_and_energy,xsec,2014-10-24,2014-11-22,29,22,57,29.0,27.5,1.5,0.21000000000000002,1.29,129.0,NaN,0.0025271227024981063,0.336091540051409,0.4557978606722196,1.0,310.07751937984494,310.0,30.85,29.099,false,2014-11-22,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
EEM,emerging_markets,xsec,2014-10-31,2014-11-28,28,22,57,40.5,39.5,1.0,0.11000000000000001,0.89,89.0,NaN,0.00014687407116349997,0.06162080406637169,1.668950273833373,1.0,449.438202247191,449.0,42.12,41.5,false,2014-11-28,expiry,4939.000000000001,583.7,4355.300000000001,0.0021776500000000006
QQQ,us_large_cap_equity,xsec,2014-10-31,2014-11-28,28,22,57,98.5,95.5,3.0,0.32,2.68,268.0,NaN,0.00035592739875873005,0.1895578776633939,1.472359666902654,1.0,149.2537313432836,149.0,101.43,105.89,false,2014-11-28,expiry,4768.0,193.70000000000002,4574.3,0.00228715
EEM,emerging_markets,xsec,2014-11-07,2014-12-05,28,22,58,40.0,38.5,1.5,0.18000000000000002,1.32,132.0,NaN,0.0010058384085384416,0.34977613351465064,1.6095132971669937,1.0,303.030303030303,303.0,41.265,40.89,false,2014-12-05,expiry,5454.000000000001,393.90000000000003,5060.100000000001,0.0025300500000000007
GLD,precious_metals,xsec,2014-11-07,2014-12-05,28,22,58,109.0,104.0,5.0,0.5900000000000001,4.41,441.0,NaN,0.0015269685746913202,0.4046044952913469,0.5561629779117235,1.0,90.70294784580499,91.0,113.09,114.515,false,2014-12-05,expiry,5369.000000000001,118.3,5250.700000000001,0.0026253500000000003
IWM,us_small_cap_equity,xsec,2014-11-14,2014-12-12,28,22,58,113.0,107.5,5.5,0.56,4.9399999999999995,493.99999999999994,NaN,0.00023979061630689802,0.11319694622803417,0.6069831593848962,1.0,80.97165991902835,81.0,116.74,114.73,false,2014-12-12,expiry,4536.000000000001,105.3,4430.700000000001,0.0022153500000000005
EEM,emerging_markets,xsec,2014-11-21,2014-12-20,29,22,58,41.0,39.5,1.5,0.2,1.3,130.0,NaN,0.0010824402467425557,0.4499094772346031,1.9425412637678494,1.0,307.6923076923077,308.0,42.38,38.82,true,2014-12-20,expiry,-40039.99999999999,400.40000000000003,-40440.399999999994,-0.020220199999999997
QQQ,us_large_cap_equity,xsec,2014-11-21,2014-12-20,29,22,58,101.0,97.63,3.3700000000000045,0.41,2.9600000000000044,296.00000000000045,NaN,0.0005644061783540217,0.3839976354158749,1.4006228875633353,1.0,135.13513513513493,135.0,103.8,104.27,false,2014-12-20,expiry,5535.0,175.5,5359.5,0.00267975
QQQ,us_large_cap_equity,xsec,2014-12-01,2014-12-31,30,22,59,102.0,97.0,5.0,0.58,4.42,442.0,NaN,0.0005271913616309412,0.40014019900772074,1.3311899137409136,1.0,90.49773755656109,90.0,104.8,103.29,false,2014-12-31,expiry,5219.999999999999,117.0,5102.999999999999,0.0025514999999999995
SPY,us_large_cap_equity,xsec,2014-12-01,2014-12-31,30,22,59,200.0,193.0,7.0,0.8099999999999999,6.19,619.0,NaN,0.0005028742388975164,0.45070004835537797,0.728082450676473,1.0,64.62035541195476,65.0,205.89,205.62,false,2014-12-31,expiry,5265.0,84.5,5180.5,0.00259025
QQQ,us_large_cap_equity,xsec,2014-12-08,2015-01-09,32,22,59,101.0,97.5,3.5,0.4,3.1,310.0,NaN,0.00025245584798797797,0.2277522003779462,1.2784198386414902,1.0,129.03225806451613,129.0,104.46,102.735,false,2015-01-09,expiry,5160.0,167.70000000000002,4992.3,0.00249615
EEM,emerging_markets,xsec,2014-12-15,2015-01-17,33,22,59,36.0,33.0,3.0,0.33999999999999997,2.66,266.0,NaN,0.0015470646771244025,0.43435748542810126,1.50357407751215,1.0,150.37593984962405,150.0,37.83,39.5,false,2015-01-17,expiry,5100.0,195.0,4905.0,0.0024525
USO,oil_and_energy,xsec,2014-12-15,2015-01-17,33,22,59,19.0,16.0,3.0,0.4,2.6,260.0,NaN,0.008105424730368536,0.4640877581994946,0.4534762748488672,1.0,153.84615384615384,154.0,21.0466,18.33,true,2015-01-17,expiry,-4158.0000000000255,200.20000000000002,-4358.200000000025,-0.002179100000000013
GDX,precious_metals,xsec,2014-12-30,2015-01-30,31,22,59,17.0,15.5,1.5,0.21999999999999997,1.28,128.0,NaN,0.007622480406229945,0.3815372705789278,1.2650202804861808,1.0,312.5,313.0,18.45,22.225,false,2015-01-30,expiry,6885.999999999999,406.90000000000003,6479.099999999999,0.00323955
USO,oil_and_energy,xsec,2014-12-30,2015-01-30,31,22,59,18.5,16.5,2.0,0.22999999999999998,1.77,177.0,NaN,0.010081606200950211,0.4699566468594887,0.4514320895878542,1.0,225.98870056497177,226.0,20.293,17.7699,true,2015-01-30,expiry,-11302.260000000004,293.8,-11596.060000000003,-0.005798030000000002
SPY,us_large_cap_equity,xsec,2015-01-07,2015-02-06,30,22,60,194.5,185.0,9.5,0.98,8.52,852.0,NaN,0.000920157078545657,0.33929279329562506,0.7181791742333605,1.0,46.948356807511736,47.0,202.37,205.36,false,2015-02-06,expiry,4606.0,61.1,4544.9,0.0022724499999999996
SPY,us_large_cap_equity,xsec,2015-01-14,2015-02-13,30,22,60,192.5,180.0,12.5,1.2799999999999998,11.22,1122.0,NaN,0.00031686257848439255,0.12560635975678394,0.7178175731634463,1.0,35.650623885918,36.0,200.88,209.77,false,2015-02-13,expiry,4607.999999999999,46.800000000000004,4561.199999999999,0.0022805999999999994
GDX,precious_metals,xsec,2015-01-22,2015-02-20,29,22,60,21.0,19.0,2.0,0.36,1.6400000000000001,164.0,NaN,0.004979987683944271,0.2643001802995424,1.2580348856732673,1.0,243.90243902439025,244.0,22.52,20.45,true,2015-02-20,expiry,-4636.000000000017,317.2,-4953.200000000017,-0.0024766000000000085
USO,oil_and_energy,xsec,2015-01-22,2015-02-20,29,22,60,16.0,14.0,2.0,0.38,1.62,162.0,NaN,0.006297353258728277,0.25447292972761837,0.46139087826808256,1.0,246.91358024691357,247.0,17.425,18.65,false,2015-02-20,expiry,9386.0,321.1,9064.9,0.0045324499999999995
IWM,us_small_cap_equity,xsec,2015-01-29,2015-02-27,29,22,60,113.0,107.0,6.0,0.69,5.3100000000000005,531.0,NaN,0.0009962419236155466,0.2659250664293942,0.6009160296599425,1.0,75.32956685499059,75.0,118.14,122.77,false,2015-02-27,expiry,5175.0,97.5,5077.5,0.00253875
QQQ,us_large_cap_equity,xsec,2015-01-29,2015-02-27,29,22,60,98.0,93.0,5.0,0.55,4.45,445.0,NaN,0.000876244805100645,0.29098198378956763,1.2768949493960904,1.0,89.88764044943821,90.0,101.83,108.34,false,2015-02-27,expiry,4950.000000000001,117.0,4833.000000000001,0.0024165000000000002
IWM,us_small_cap_equity,xsec,2015-02-05,2015-03-06,29,22,61,115.0,109.5,5.5,0.6200000000000001,4.88,488.0,NaN,0.0007541672347395651,0.21786363099837763,0.5998137161349109,1.0,81.9672131147541,82.0,120.02,121.1,false,2015-03-06,expiry,5084.000000000001,106.60000000000001,4977.400000000001,0.0024887000000000004
QQQ,us_large_cap_equity,xsec,2015-02-05,2015-03-06,29,22,61,100.0,95.5,4.5,0.45,4.05,405.0,NaN,0.00041614458409418623,0.18055539771626597,1.2766852820382637,1.0,98.76543209876543,99.0,103.75,107.3,false,2015-03-06,expiry,4455.0,128.70000000000002,4326.3,0.00216315
EWZ,latam_equity,xsec,2015-02-12,2015-03-13,29,22,61,32.0,29.5,2.5,0.29000000000000004,2.21,221.0,NaN,0.0034516779688693756,0.2843971777478035,0.7716870321803521,1.0,180.99547511312218,181.0,34.48,29.31,true,2015-03-13,expiry,-40001.0,235.3,-40236.3,-0.02011815
QQQ,us_large_cap_equity,xsec,2015-02-12,2015-03-13,29,22,61,103.0,98.5,4.5,0.46,4.04,404.0,NaN,0.0005124712379417681,0.28173397139159634,1.3068403585986537,1.0,99.00990099009901,99.0,106.01,105.25,false,2015-03-13,expiry,4554.0,128.70000000000002,4425.3,0.00221265
QQQ,us_large_cap_equity,xsec,2015-02-20,2015-03-20,28,22,61,105.0,101.0,4.0,0.42000000000000004,3.58,358.0,NaN,0.0006424897015368761,0.4058411742173798,1.2400796990896974,1.0,111.73184357541899,112.0,108.35,108.53,false,2015-03-20,expiry,4704.000000000001,145.6,4558.400000000001,0.0022792000000000003
SPY,us_large_cap_equity,xsec,2015-02-20,2015-03-20,28,22,61,206.0,197.0,9.0,1.0,8.0,800.0,NaN,0.0006023123397043083,0.405767237699509,0.7183467591703822,1.0,50.0,50.0,211.21,210.36,false,2015-03-20,expiry,5000.0,65.0,4935.0,0.0024675
USO,oil_and_energy,xsec,2015-02-27,2015-03-27,28,22,61,16.5,15.0,1.5,0.22,1.28,128.0,NaN,0.007032141115694716,0.2917240329767133,0.458448748266817,1.0,312.5,313.0,18.11,17.14,false,2015-03-27,expiry,6886.0,406.90000000000003,6479.1,0.0032395500000000003
XLU,us_utilities_sector,xsec,2015-02-27,2015-03-27,28,22,61,43.5,42.5,1.0,0.13,0.87,87.0,NaN,0.000612981209348312,0.22551656879089793,0.7599275006479619,1.0,459.7701149425287,460.0,45.2299,43.88,false,2015-03-27,expiry,5980.0,598.0,5382.0,0.002691
SMH,us_technology_sector,xsec,2015-03-06,2015-04-17,42,22,62,54.0,51.0,3.0,0.30000000000000004,2.7,270.0,NaN,0.0013929930131397414,0.3860806416341678,0.5484005366442416,1.0,148.14814814814815,148.0,56.66,55.405,false,2015-04-17,expiry,4440.000000000001,192.4,4247.600000000001,0.0021238000000000008
SPY,us_large_cap_equity,xsec,2015-03-06,2015-04-02,27,22,62,200.5,194.0,6.5,0.7699999999999999,5.73,573.0,NaN,0.00046751139688836147,0.3971966275130524,0.7507606472825206,1.0,69.80802792321117,70.0,207.35,206.64,false,2015-04-02,expiry,5389.999999999999,91.0,5298.999999999999,0.0026494999999999995
SMH,us_technology_sector,xsec,2015-03-13,2015-04-17,35,22,62,53.0,50.0,3.0,0.30000000000000004,2.7,270.0,NaN,0.00151157029771176,0.33495219202243587,0.5537348240946808,1.0,148.14814814814815,148.0,55.89,55.405,false,2015-04-17,expiry,4440.000000000001,192.4,4247.600000000001,0.0021238000000000008
USO,oil_and_energy,xsec,2015-03-13,2015-04-10,28,22,62,15.5,14.0,1.5,0.22999999999999998,1.27,127.0,NaN,0.006680831558147079,0.35174380873713573,0.4794419752464437,1.0,314.96062992125985,315.0,16.8,18.425,false,2015-04-10,expiry,7245.0,409.5,6835.5,0.00341775
QQQ,us_large_cap_equity,xsec,2015-03-20,2015-04-17,28,22,62,106.0,102.0,4.0,0.47,3.5300000000000002,353.0,NaN,0.000513434118625951,0.3148896552061651,1.3676651107403635,1.0,113.31444759206799,113.0,108.53,105.995,true,2015-04-17,expiry,5254.500000000051,146.9,5107.600000000051,0.0025538000000000258
SMH,us_technology_sector,xsec,2015-03-20,2015-04-17,28,22,62,56.0,53.0,3.0,0.35000000000000003,2.65,265.0,NaN,0.0013427889758793532,0.39064105536395427,0.5389774052799535,1.0,150.9433962264151,151.0,57.74,55.405,true,2015-04-17,expiry,-3699.4999999999823,196.3,-3895.7999999999824,-0.0019478999999999911
IWM,us_small_cap_equity,xsec,2015-03-27,2015-04-24,28,22,62,119.0,113.5,5.5,0.62,4.88,488.0,NaN,0.0008215089479591488,0.3521521065938615,0.6095627808997425,1.0,81.9672131147541,82.0,123.03,125.91,false,2015-04-24,expiry,5084.0,106.60000000000001,4977.4,0.0024887
QQQ,us_large_cap_equity,xsec,2015-03-27,2015-04-24,28,22,62,102.0,98.0,4.0,0.43,3.57,357.0,NaN,0.0007120097903527706,0.3155179472496877,1.2488112893662136,1.0,112.04481792717087,112.0,105.58,110.52,false,2015-04-24,expiry,4816.0,145.6,4670.4,0.0023352
QQQ,us_large_cap_equity,xsec,2015-04-06,2015-05-08,32,22,63,102.5,98.0,4.5,0.53,3.9699999999999998,397.0,NaN,0.0007849724518975395,0.38832476064142296,1.2343261103676437,1.0,100.75566750629723,101.0,106.07,108.64,false,2015-05-08,expiry,5353.0,131.3,5221.7,0.00261085
XBI,us_healthcare_sector,xsec,2015-04-06,2015-05-15,39,22,63,200.0,185.0,15.0,1.5499999999999998,13.45,1345.0,NaN,0.003959338506470596,0.3415497148913131,0.6301321688154415,1.0,29.739776951672862,30.0,219.53,226.225,false,2015-05-15,expiry,4649.999999999999,39.0,4610.999999999999,0.0023054999999999994
QQQ,us_large_cap_equity,xsec,2015-04-13,2015-05-15,32,22,63,104.0,100.0,4.0,0.48999999999999994,3.5100000000000002,351.0,NaN,0.00044508203910265175,0.30398507374406675,1.2115627115079717,1.0,113.96011396011396,114.0,107.445,109.58,false,2015-05-15,expiry,5585.999999999999,148.20000000000002,5437.799999999999,0.0027189
XLK,us_technology_sector,xsec,2015-04-13,2015-05-15,32,22,63,41.0,39.0,2.0,0.27,1.73,173.0,NaN,0.00047873666055519605,0.31211870740528325,0.7399555431119476,1.0,231.21387283236993,231.0,41.98,43.32,false,2015-05-15,expiry,6237.0,300.3,5936.7,0.00296835
QQQ,us_large_cap_equity,xsec,2015-04-20,2015-05-22,32,22,63,104.5,100.5,4.0,0.47000000000000003,3.53,353.0,NaN,0.0007358953203174675,0.3631633082257134,1.2757567731998443,1.0,113.31444759206799,113.0,107.63,110.535,false,2015-05-22,expiry,5311.0,146.9,5164.1,0.0025820500000000002
SMH,us_technology_sector,xsec,2015-04-20,2015-05-15,25,22,63,54.0,52.0,2.0,0.25,1.75,175.0,NaN,0.0011677389425205536,0.28312768157180107,0.5464323024390645,1.0,228.57142857142858,229.0,55.83,57.055,false,2015-05-15,expiry,5725.0,297.7,5427.3,0.00271365
EEM,emerging_markets,xsec,2015-04-27,2015-05-29,32,22,63,42.5,40.5,2.0,0.24000000000000002,1.76,176.0,NaN,0.0009730451626711548,0.4046493924828052,1.5307553325358596,1.0,227.27272727272728,227.0,43.955,41.11,true,2015-05-29,expiry,-26105.000000000007,295.1,-26400.100000000006,-0.013200050000000003
FXI,china_equity,xsec,2015-04-27,2015-05-29,32,22,63,49.5,46.5,3.0,0.48000000000000004,2.52,252.0,NaN,0.0027152995401728197,0.3101903268799742,0.7025846021126276,1.0,158.73015873015873,159.0,52.72,48.815,true,2015-05-29,expiry,-3259.5000000000355,206.70000000000002,-3466.2000000000353,-0.0017331000000000176
EEM,emerging_markets,xsec,2015-05-04,2015-06-05,32,22,64,42.0,40.0,2.0,0.21,1.79,179.0,NaN,0.0006085880017415845,0.264542208102106,1.5196475401476282,1.0,223.46368715083798,223.0,43.39,40.135,true,2015-06-05,expiry,-36906.500000000044,289.90000000000003,-37196.400000000045,-0.018598200000000023
USO,oil_and_energy,xsec,2015-05-04,2015-06-05,32,22,64,19.0,17.5,1.5,0.21999999999999997,1.28,128.0,NaN,0.0016705813359123552,0.18172117991275027,0.45127106254576144,1.0,312.5,313.0,20.28,19.9,false,2015-06-05,expiry,6885.999999999999,406.90000000000003,6479.099999999999,0.00323955
EEM,emerging_markets,xsec,2015-05-11,2015-06-12,32,22,64,41.0,39.5,1.5,0.16999999999999998,1.33,133.0,NaN,0.0003884368609681447,0.1797906229908389,1.4917302292923682,1.0,300.7518796992481,301.0,42.37,40.26,true,2015-06-12,expiry,-17157.000000000062,391.3,-17548.30000000006,-0.008774150000000031
USO,oil_and_energy,xsec,2015-05-11,2015-06-12,32,22,64,19.0,18.0,1.0,0.13,0.87,87.0,NaN,0.0019166860888217832,0.20094512348510649,0.4497553267851229,1.0,459.7701149425287,460.0,20.38,20.265,false,2015-06-12,expiry,5980.0,598.0,5382.0,0.002691
EEM,emerging_markets,xsec,2015-05-18,2015-06-19,32,22,64,41.5,39.5,2.0,0.25,1.75,175.0,NaN,0.0005271031038202932,0.29084267839954614,1.5880038197583308,1.0,228.57142857142858,229.0,42.715,40.145,true,2015-06-19,expiry,-25304.499999999927,297.7,-25602.199999999928,-0.012801099999999965
EWZ,latam_equity,xsec,2015-05-18,2015-06-19,32,22,64,34.0,32.0,2.0,0.25,1.75,175.0,NaN,0.0018474909801617636,0.2920501591127444,0.7517060679953751,1.0,228.57142857142858,229.0,36.13,33.725,true,2015-06-19,expiry,-572.4999999999675,297.7,-870.1999999999675,-0.00043509999999998374
SPY,us_large_cap_equity,xsec,2015-05-26,2015-06-26,31,22,64,204.0,196.0,8.0,0.8899999999999999,7.11,711.0,NaN,0.0004355969298618373,0.41400370585524315,0.748568362790243,1.0,56.258790436005626,56.0,210.82,209.83,false,2015-06-26,expiry,4983.999999999999,72.8,4911.199999999999,0.0024555999999999996
XLY,us_discretionary_sector,xsec,2015-05-26,2015-06-26,31,22,64,74.0,71.5,2.5,0.28,2.2199999999999998,221.99999999999997,NaN,0.0005200077996327046,0.3710345805232901,0.7044198073601037,1.0,180.1801801801802,180.0,76.43,77.885,false,2015-06-26,expiry,5040.000000000001,234.0,4806.000000000001,0.0024030000000000006
FXI,china_equity,xsec,2015-06-02,2015-07-02,30,22,65,46.5,44.0,2.5,0.4,2.1,210.0,NaN,0.0025888827829895645,0.31635586935380133,0.692228232366716,1.0,190.47619047619048,190.0,49.31,45.815,true,2015-07-02,expiry,-5415.000000000043,247.0,-5662.000000000043,-0.0028310000000000214
USO,oil_and_energy,xsec,2015-06-02,2015-07-02,30,22,65,19.5,18.0,1.5,0.22000000000000003,1.28,128.0,NaN,0.003309230105437124,0.32817095174734795,0.45695453637226074,1.0,312.5,313.0,20.68,18.95,true,2015-07-02,expiry,-10329.000000000022,406.90000000000003,-10735.900000000021,-0.005367950000000011
IWM,us_small_cap_equity,xsec,2015-06-09,2015-07-10,31,22,65,119.5,114.5,5.0,0.61,4.39,438.99999999999994,NaN,0.0008187156573358195,0.36675938309501543,0.6057546197041607,1.0,91.11617312072894,91.0,124.29,124.25,false,2015-07-10,expiry,5551.0,118.3,5432.7,0.0027163499999999998
SPY,us_large_cap_equity,xsec,2015-06-09,2015-07-10,31,22,65,202.5,197.0,5.5,0.8399999999999999,4.66,466.0,NaN,0.0006798394044226748,0.4456649824932938,0.7451331886748146,1.0,85.83690987124463,86.0,208.54,207.68,false,2015-07-10,expiry,7223.999999999999,111.8,7112.199999999999,0.0035560999999999995
SPY,us_large_cap_equity,xsec,2015-06-16,2015-07-17,31,22,65,204.0,198.0,6.0,0.91,5.09,509.0,NaN,0.000624090088936902,0.38954574404505216,0.7404685513027277,1.0,78.58546168958743,79.0,210.15,212.51,false,2015-07-17,expiry,7189.0,102.7,7086.3,0.00354315
XLP,us_staples_sector,xsec,2015-06-16,2015-07-17,31,22,65,47.0,45.0,2.0,0.21999999999999997,1.78,178.0,NaN,0.0004948968551037065,0.41054471527135944,0.7575166712437391,1.0,224.7191011235955,225.0,48.2,50.07,false,2015-07-17,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
SPY,us_large_cap_equity,xsec,2015-06-23,2015-07-24,31,22,65,207.0,199.5,7.5,0.78,6.72,672.0,NaN,0.00018552176841863538,0.17357019879837357,0.7275974770099786,1.0,59.523809523809526,60.0,212.065,208.04,false,2015-07-24,expiry,4680.0,78.0,4602.0,0.002301
TLT,us_rates_and_ig_credit,xsec,2015-06-23,2015-07-24,31,22,65,112.0,109.0,3.0,0.43,2.57,257.0,NaN,0.00028681505158208403,0.1384516228160139,0.43705286833395907,1.0,155.6420233463035,156.0,115.95,121.408,false,2015-07-24,expiry,6708.0,202.8,6505.2,0.0032526
FXI,china_equity,xsec,2015-06-30,2015-07-31,31,22,65,43.5,41.0,2.5,0.33999999999999997,2.16,216.0,NaN,0.0023421959089129935,0.3050672639642583,0.6853507185060952,1.0,185.1851851851852,185.0,46.075,40.43,true,2015-07-31,expiry,-39960.0,240.5,-40200.5,-0.02010025
QQQ,us_large_cap_equity,xsec,2015-06-30,2015-07-31,31,22,65,103.0,99.0,4.0,0.4799999999999999,3.52,352.0,NaN,0.0013975414976739005,0.5000247324392408,1.1839050398993105,1.0,113.63636363636364,114.0,107.35,111.9,false,2015-07-31,expiry,5471.999999999999,148.20000000000002,5323.799999999999,0.0026618999999999996
IWM,us_small_cap_equity,xsec,2015-07-08,2015-08-07,30,22,66,116.5,110.0,6.5,0.73,5.77,577.0,NaN,0.0007764640352141323,0.2846190623597384,0.6163096382873386,1.0,69.32409012131716,69.0,121.975,119.76,false,2015-08-07,expiry,5037.0,89.7,4947.3,0.00247365
QQQ,us_large_cap_equity,xsec,2015-07-08,2015-08-07,30,22,66,102.0,95.0,7.0,0.76,6.24,624.0,NaN,0.0006865158378227586,0.3135398104849555,1.182943511093514,1.0,64.1025641025641,64.0,106.15,110.205,false,2015-08-07,expiry,4864.0,83.2,4780.8,0.0023904
QQQ,us_large_cap_equity,xsec,2015-07-15,2015-08-14,30,22,66,107.0,102.5,4.5,0.46,4.04,404.0,NaN,0.000374390969862816,0.26921617853392815,1.2673175892864015,1.0,99.00990099009901,99.0,110.3,110.565,false,2015-08-14,expiry,4554.0,128.70000000000002,4425.3,0.00221265
SMH,us_technology_sector,xsec,2015-07-15,2015-08-21,37,22,66,51.0,48.0,3.0,0.35,2.65,265.0,NaN,0.0010101681802938585,0.27197493659739685,0.572507581864506,1.0,150.9433962264151,151.0,53.5,46.825,true,2015-08-21,expiry,-40015.0,196.3,-40211.3,-0.020105650000000003
GDX,precious_metals,xsec,2015-07-22,2015-08-21,30,22,66,13.0,12.0,1.0,0.16000000000000003,0.84,84.0,NaN,0.007786287648570523,0.43318123030542754,1.236150535512783,1.0,476.1904761904762,476.0,14.09,15.29,false,2015-08-21,expiry,7616.000000000002,618.8000000000001,6997.200000000002,0.003498600000000001
XBI,us_healthcare_sector,xsec,2015-07-22,2015-08-21,30,22,66,250.0,230.0,20.0,2.8,17.2,1720.0,NaN,0.004688859495554534,0.43275770956933585,0.6248533186565056,1.0,23.25581395348837,23.0,267.155,217.44,true,2015-08-21,expiry,-39560.0,29.900000000000002,-39589.9,-0.019794950000000002
EEM,emerging_markets,xsec,2015-07-29,2015-08-28,30,22,66,36.0,34.0,2.0,0.21999999999999997,1.78,178.0,NaN,0.0008054303941512331,0.26165394783270746,1.612999375034147,1.0,224.7191011235955,225.0,37.135,33.76,true,2015-08-28,expiry,-40050.00000000001,292.5,-40342.50000000001,-0.020171250000000005
GLD,precious_metals,xsec,2015-07-29,2015-08-28,30,22,66,102.0,98.5,3.5,0.46,3.04,304.0,NaN,0.0005042252262727107,0.2414397547018123,0.5195949187510636,1.0,131.57894736842104,132.0,105.12,108.72,false,2015-08-28,expiry,6072.0,171.6,5900.4,0.0029501999999999996
USO,oil_and_energy,xsec,2015-08-05,2015-09-04,30,22,67,14.0,13.0,1.0,0.15999999999999998,0.8400000000000001,84.00000000000001,NaN,0.005368805298383197,0.39628425037480713,0.45123683727450803,1.0,476.1904761904761,476.0,15.01,15.08,false,2015-09-04,expiry,7615.999999999999,618.8000000000001,6997.199999999999,0.0034985999999999993
XLE,oil_and_energy,xsec,2015-08-05,2015-09-04,30,22,67,64.5,62.0,2.5,0.32,2.18,218.00000000000003,NaN,0.0010932914334183049,0.24896511240380367,0.6108832387636925,1.0,183.48623853211006,183.0,67.15,63.985,true,2015-09-04,expiry,-3568.5000000000105,237.9,-3806.4000000000106,-0.0019032000000000053
QQQ,us_large_cap_equity,xsec,2015-08-12,2015-09-11,30,22,67,107.0,102.5,4.5,0.55,3.95,395.0,NaN,0.0007534860632791901,0.3517999137854822,1.2411649714943727,1.0,101.26582278481013,101.0,110.475,105.41,true,2015-09-11,expiry,-10504.000000000035,131.3,-10635.300000000034,-0.005317650000000017
SPY,us_large_cap_equity,xsec,2015-08-12,2015-09-11,30,22,67,203.0,196.0,7.0,0.81,6.1899999999999995,619.0,NaN,0.0002513712029046874,0.19441818203794714,0.7219983190478573,1.0,64.62035541195476,65.0,208.79,196.38,true,2015-09-11,expiry,-37765.00000000003,84.5,-37849.50000000003,-0.018924750000000014
EWZ,latam_equity,xsec,2015-08-19,2015-09-18,30,22,67,24.0,22.0,2.0,0.29,1.71,171.0,NaN,0.004882264984443872,0.4353538626414608,0.7706294749334857,1.0,233.91812865497076,234.0,25.75,22.825,true,2015-09-18,expiry,-20709.00000000002,304.2,-21013.20000000002,-0.01050660000000001
USO,oil_and_energy,xsec,2015-08-19,2015-09-18,30,22,67,12.5,11.5,1.0,0.16,0.84,84.0,NaN,0.005587222605604727,0.44339803671860684,0.46904762105300374,1.0,476.1904761904762,476.0,13.43,14.59,false,2015-09-18,expiry,7616.0,618.8000000000001,6997.2,0.0034985999999999997
EEM,emerging_markets,xsec,2015-08-26,2015-09-25,30,22,67,30.5,28.0,2.5,0.28,2.2199999999999998,221.99999999999997,NaN,0.0019221748607563451,0.15942754773414236,1.5900918657630458,1.0,180.1801801801802,180.0,32.845,32.405,false,2015-09-25,expiry,5040.000000000001,234.0,4806.000000000001,0.0024030000000000006
