ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
GLD,precious_metals,xsec,2014-07-01,2014-08-16,46,22,54,124.0,119.0,5.0,0.65,4.35,434.99999999999994,NaN,0.0003660018863116416,0.2655990346367716,0.5587088030907189,1.0,91.95402298850576,92.0,127.7,125.483,false,2014-08-16,expiry,5980.0,119.60000000000001,5860.4,0.0029302
XLE,oil_and_energy,xsec,2014-07-01,2014-08-16,46,22,54,97.0,93.0,4.0,0.53,3.4699999999999998,347.0,NaN,0.0005054943617872191,0.3390566399136036,0.6091100068348508,1.0,50.75,51.0,100.194,96.38,true,2014-08-16,expiry,-459.000000000023,66.3,-525.300000000023,-0.0002626500000000115
IWM,us_small_cap_equity,xsec,2014-07-09,2014-08-22,44,22,54,111.0,110.0,1.0,0.16999999999999993,0.8300000000000001,83.0,NaN,0.0006603713175512037,0.2933994129843822,0.6081901563394253,1.0,19.5,20.0,116.406,115.21,false,2014-08-22,expiry,339.9999999999999,26.0,313.9999999999999,0.00015699999999999994
SPY,us_large_cap_equity,xsec,2014-07-09,2014-08-22,44,22,54,191.5,187.0,4.5,0.5249999999999999,3.975,397.5,NaN,0.00023372275262078938,0.32164553612979196,0.7284127019680251,1.0,44.25,44.0,197.22,199.19,false,2014-08-22,expiry,2309.9999999999995,57.2,2252.7999999999997,0.0011263999999999998
IWM,us_small_cap_equity,xsec,2014-07-23,2014-08-29,37,22,54,110.5,104.0,6.5,0.815,5.6850000000000005,568.5,NaN,0.00044732051391593516,0.1949059606598979,0.6062858588765823,1.0,40.5,41.0,114.82,116.68,false,2014-08-29,expiry,3341.5,53.300000000000004,3288.2,0.0016441
QQQ,us_large_cap_equity,xsec,2014-07-23,2014-08-29,37,22,54,94.5,91.5,3.0,0.375,2.625,262.5,NaN,0.00020636943907983746,0.19496836901083053,1.4681066881856866,1.0,14.0,14.0,97.15,99.73,false,2014-08-29,expiry,525.0,18.2,506.8,0.0002534
EWZ,latam_equity,xsec,2014-07-30,2014-09-20,52,22,54,47.0,44.0,3.0,0.48999999999999994,2.5100000000000002,251.00000000000003,NaN,0.0017347471344788703,0.34645002039153416,0.7759021514731654,1.0,159.36254980079678,159.0,49.92,47.75,false,2014-09-20,expiry,7790.999999999999,206.70000000000002,7584.299999999999,0.0037921499999999998
XRT,us_discretionary_sector,xsec,2014-07-30,2014-09-20,52,22,54,82.0,77.0,5.0,0.69,4.3100000000000005,431.00000000000006,NaN,0.0006572759200530796,0.32588854427918745,0.6354766186162568,1.0,61.0,61.0,85.07,88.68,false,2014-09-20,expiry,4209.0,79.3,4129.7,0.00206485
DIA,us_large_cap_equity,xsec,2014-08-06,2014-09-20,45,22,55,158.0,150.0,8.0,0.9650000000000001,7.035,703.5,NaN,0.00047719005055580255,0.318234996833073,0.678892316295778,1.0,56.85856432125089,57.0,164.2,172.45,false,2014-09-20,expiry,5500.500000000001,74.10000000000001,5426.400000000001,0.0027132000000000002
XBI,us_healthcare_sector,xsec,2014-08-06,2014-09-20,45,22,55,135.0,120.0,15.0,2.3499999999999996,12.65,1265.0,NaN,0.004219620842935274,0.37286723801669447,0.6502289414445519,1.0,31.620553359683793,32.0,148.06,158.27,false,2014-09-20,expiry,7519.999999999999,41.6,7478.399999999999,0.0037391999999999994
EWZ,latam_equity,xsec,2014-08-20,2014-09-26,37,22,55,48.5,45.5,3.0,0.415,2.585,258.5,NaN,0.00045563416159002425,0.10766211660474154,0.758119035718442,1.0,22.75,23.0,51.04,46.49,true,2014-09-26,expiry,-3668.4999999999955,29.900000000000002,-3698.3999999999955,-0.0018491999999999977
QQQ,us_large_cap_equity,xsec,2014-08-20,2014-09-30,41,22,55,95.63,91.63,4.0,0.45999999999999996,3.54,354.0,NaN,0.000256734768153527,0.251984753208966,1.3761789136605445,1.0,112.99435028248588,113.0,98.73,98.73,false,2014-09-30,expiry,5198.0,146.9,5051.1,0.00252555
SPY,us_large_cap_equity,xsec,2014-08-27,2014-10-18,52,22,55,193.0,184.0,9.0,0.94,8.06,806.0,NaN,0.00030934623258988404,0.37625670917205667,0.7179844768828845,1.0,49.62779156327544,50.0,200.31,188.69,true,2014-10-18,expiry,-16850.000000000007,65.0,-16915.000000000007,-0.008457500000000003
XLU,us_utilities_sector,xsec,2014-08-27,2014-10-18,52,22,55,41.0,39.0,2.0,0.265,1.7349999999999999,173.5,NaN,0.0007250815181497087,0.38345905619902854,0.7879635725069393,1.0,2.5,3.0,42.5306,42.97,false,2014-10-18,expiry,79.5,3.9000000000000004,75.6,0.0000378
IBB,us_healthcare_sector,xsec,2014-09-04,2014-10-18,44,22,56,255.0,240.0,15.0,2.0,13.0,1300.0,NaN,0.0013320345572313602,0.3458439627960419,0.6397984260402702,1.0,30.76923076923077,31.0,270.92,265.37,false,2014-10-18,expiry,6200.0,40.300000000000004,6159.7,0.00307985
QQQ,us_large_cap_equity,xsec,2014-09-04,2014-10-18,44,22,56,96.0,91.0,5.0,0.545,4.455,445.5,NaN,0.0004078693501554455,0.3312329824179313,1.2986602770019788,1.0,89.78675645342312,90.0,99.48,93.02,true,2014-10-18,expiry,-21915.000000000036,117.0,-22032.000000000036,-0.011016000000000019
EWZ,latam_equity,xsec,2014-09-18,2014-10-31,43,22,56,44.5,42.0,2.5,0.5750000000000002,1.9249999999999998,192.49999999999997,NaN,0.004392959381496722,0.41208491020590027,0.7883557920015611,1.0,207.79220779220782,208.0,48.37,43.22,true,2014-10-31,expiry,-14664.00000000002,270.40000000000003,-14934.40000000002,-0.00746720000000001
QQQ,us_large_cap_equity,xsec,2014-09-18,2014-10-31,43,22,56,97.0,93.0,4.0,0.48500000000000004,3.515,351.5,NaN,0.0002049509873485254,0.20304564253034876,1.394847624012527,1.0,12.25,12.0,100.32,101.43,false,2014-10-31,expiry,582.0000000000001,15.600000000000001,566.4000000000001,0.00028320000000000005
QQQ,us_large_cap_equity,xsec,2014-10-09,2014-11-22,44,22,57,93.0,87.0,6.0,0.7799999999999998,5.220000000000001,522.0000000000001,NaN,0.0013220993146633834,0.43940068970741625,1.2187818872587173,1.0,76.62835249042143,77.0,96.95,103.8,false,2014-11-22,expiry,6005.999999999999,100.10000000000001,5905.899999999999,0.0029529499999999993
TLT,us_rates_and_ig_credit,xsec,2014-10-09,2014-11-22,44,22,57,115.0,112.0,3.0,0.48,2.52,252.0,NaN,0.0006223627509176349,0.39923007942182676,0.4248475380065207,1.0,158.73015873015873,159.0,118.87,120.11,false,2014-11-22,expiry,7632.0,206.70000000000002,7425.3,0.00371265
GLD,precious_metals,xsec,2014-11-06,2014-12-20,44,22,58,104.0,98.0,6.0,0.745,5.255,525.5,NaN,0.0015269685746913202,0.4046044952913469,0.5856044831522609,1.0,76.11798287345385,76.0,109.895,114.77,false,2014-12-20,expiry,5662.0,98.8,5563.2,0.0027816
SLV,precious_metals,xsec,2014-11-06,2014-12-20,44,22,58,13.5,12.5,1.0,0.135,0.865,86.5,NaN,0.003583934877324748,0.3663767653184964,0.6751677503584366,1.0,84.75,85.0,14.82,15.39,false,2014-12-20,expiry,1147.5,110.5,1037.0,0.0005185
SPY,us_large_cap_equity,xsec,2014-11-13,2014-12-26,43,22,58,197.0,190.0,7.0,0.8200000000000002,6.18,618.0,NaN,0.00003310963420411687,0.05,0.7436083157187923,1.0,20.75,21.0,204.05,208.57,false,2014-12-26,expiry,1722.0000000000002,27.3,1694.7000000000003,0.0008473500000000002
GLD,precious_metals,xsec,2014-11-20,2015-01-02,43,22,58,110.0,105.0,5.0,0.73,4.27,426.99999999999994,NaN,0.000566036162779639,0.16751157514921838,0.5259318430381541,1.0,29.25,29.0,114.877,114.005,false,2015-01-02,expiry,2117.0,37.7,2079.3,0.00103965
QQQ,us_large_cap_equity,xsec,2014-11-20,2015-01-02,43,22,58,100.0,95.0,5.0,0.57,4.43,443.0,NaN,0.0005644061783540217,0.3839976354158749,1.3263120626341605,1.0,3.75,4.0,103.59,103.11,false,2015-01-02,expiry,227.99999999999997,5.2,222.79999999999998,0.0001114
DIA,us_large_cap_equity,xsec,2014-12-05,2015-01-17,43,22,59,174.0,168.0,6.0,0.69,5.3100000000000005,531.0,NaN,0.0002914494564753519,0.34915229889066235,0.689732916891942,1.0,61.0,61.0,179.29,174.67,false,2015-01-17,expiry,4209.0,79.3,4129.7,0.00206485
FXI,china_equity,xsec,2014-12-05,2015-01-17,43,22,59,39.0,37.0,2.0,0.37499999999999994,1.625,162.5,NaN,0.00226863468948479,0.33607018072710754,0.7301318064572742,1.0,246.15384615384616,246.0,41.99,42.22,false,2015-01-17,expiry,9224.999999999998,319.8,8905.199999999999,0.004452599999999999
IWM,us_small_cap_equity,xsec,2014-12-12,2015-01-23,42,22,59,108.0,100.0,8.0,1.0150000000000001,6.984999999999999,698.5,NaN,0.0012685397488229342,0.30593863581208863,0.6046921581339589,1.0,13.25,13.0,114.73,118.23,false,2015-01-23,expiry,1319.5000000000002,16.900000000000002,1302.6000000000001,0.0006513000000000001
QQQ,us_large_cap_equity,xsec,2014-12-12,2015-01-23,42,22,59,97.5,90.0,7.5,0.8249999999999998,6.675,667.5,NaN,0.0013865952361628386,0.4306177612360355,1.2890426927707048,1.0,3.75,4.0,102.71,104.14,false,2015-01-23,expiry,329.99999999999994,5.2,324.79999999999995,0.0001624
EEM,emerging_markets,xsec,2015-01-06,2015-02-20,45,22,60,36.0,34.0,2.0,0.2899999999999999,1.71,171.0,NaN,0.0017965947980368665,0.447629818672782,1.4667294917157538,1.0,233.91812865497076,234.0,37.92,40.62,false,2015-02-20,expiry,6785.999999999998,304.2,6481.799999999998,0.0032408999999999993
USO,oil_and_energy,xsec,2015-01-06,2015-02-20,45,22,60,16.0,14.0,2.0,0.35500000000000004,1.645,164.5,NaN,0.010990019320057123,0.4371027581934026,0.48940775857120655,1.0,243.161094224924,243.0,18.05,18.65,false,2015-02-20,expiry,8626.500000000002,315.90000000000003,8310.600000000002,0.004155300000000001
SPY,us_large_cap_equity,xsec,2015-01-13,2015-02-27,45,22,60,192.0,180.0,12.0,1.345,10.655,1065.5,NaN,0.00031686257848439255,0.12560635975678394,0.7188134963791479,1.0,15.25,15.0,201.82,210.8,false,2015-02-27,expiry,2017.5,19.5,1998.0,0.000999
IWM,us_small_cap_equity,xsec,2015-01-21,2015-02-27,37,22,60,110.0,103.0,7.0,0.8949999999999999,6.105,610.5,NaN,0.000877477735196495,0.23697061590313748,0.6041655296321458,1.0,65.52006552006551,66.0,115.78,122.77,false,2015-02-27,expiry,5906.999999999999,85.8,5821.199999999999,0.0029105999999999993
SMH,us_technology_sector,xsec,2015-01-21,2015-03-20,58,22,60,51.0,47.0,4.0,0.575,3.425,342.5,NaN,0.0010195656499828727,0.22290491064929663,0.5398671179797333,1.0,9.5,10.0,54.86,57.74,false,2015-03-20,expiry,574.9999999999999,13.0,561.9999999999999,0.00028099999999999995
EEM,emerging_markets,xsec,2015-01-28,2015-03-20,51,22,60,38.0,35.5,2.5,0.305,2.195,219.49999999999997,NaN,0.0010404446594075218,0.3598040040637249,1.523233807363768,1.0,182.2323462414579,182.0,40.09,40.0,false,2015-03-20,expiry,5551.0,236.6,5314.4,0.0026571999999999998
USO,oil_and_energy,xsec,2015-01-28,2015-03-20,51,22,60,15.0,13.0,2.0,0.425,1.575,157.5,NaN,0.00940066219840335,0.38187218243302934,0.47669717413371476,1.0,253.96825396825398,254.0,16.55,16.43,false,2015-03-20,expiry,10795.0,330.2,10464.8,0.0052324
EEM,emerging_markets,xsec,2015-02-04,2015-03-20,44,22,61,38.5,35.5,3.0,0.38500000000000006,2.6149999999999998,261.5,NaN,0.0010619084847280176,0.32133537790894323,1.5483320945732417,1.0,152.96367112810708,153.0,40.245,40.0,false,2015-03-20,expiry,5890.500000000001,198.9,5691.600000000001,0.0028458000000000008
USO,oil_and_energy,xsec,2015-02-04,2015-03-20,44,22,61,16.0,14.0,2.0,0.385,1.615,161.5,NaN,0.010278296574662421,0.32868435337752283,0.47723410898108626,1.0,247.67801857585138,248.0,18.2701,16.43,false,2015-03-20,expiry,9548.0,322.40000000000003,9225.6,0.0046128
FXI,china_equity,xsec,2015-02-19,2015-04-02,42,22,61,41.0,39.0,2.0,0.26,1.74,174.0,NaN,0.00046768255600080537,0.14635466908780406,0.6511378155639903,1.0,7.25,7.0,43.06,45.73,false,2015-04-02,expiry,182.0,9.1,172.9,0.00008645
EEM,emerging_markets,xsec,2015-03-05,2015-04-17,43,22,62,38.5,36.5,2.0,0.265,1.7349999999999999,173.5,NaN,0.0008619518992292472,0.39697426283087844,1.4920576309456184,1.0,230.54755043227667,231.0,39.9,42.675,false,2015-04-17,expiry,6121.5,300.3,5821.2,0.0029105999999999997
SPY,us_large_cap_equity,xsec,2015-03-05,2015-04-17,43,22,62,204.0,194.0,10.0,1.2,8.8,880.0000000000001,NaN,0.00046751139688836147,0.3971966275130524,0.7463215848552697,1.0,45.454545454545446,45.0,210.59,207.86,false,2015-04-17,expiry,5400.0,58.5,5341.5,0.00267075
SMH,us_technology_sector,xsec,2015-03-12,2015-04-17,36,22,62,53.0,50.0,3.0,0.4749999999999999,2.525,252.5,NaN,0.00151157029771176,0.33495219202243587,0.5826059064103354,1.0,29.25,29.0,55.43,55.405,false,2015-04-17,expiry,1377.4999999999998,37.7,1339.7999999999997,0.0006698999999999999
USO,oil_and_energy,xsec,2015-03-12,2015-04-24,43,22,62,15.5,14.0,1.5,0.25999999999999995,1.24,124.0,NaN,0.006680831558147079,0.35174380873713573,0.47612174131353124,1.0,10.25,10.0,17.44,19.66,false,2015-04-24,expiry,259.99999999999994,13.0,246.99999999999994,0.00012349999999999997
EWZ,latam_equity,xsec,2015-03-19,2015-05-01,43,22,62,28.0,25.5,2.5,0.48,2.02,202.0,NaN,0.003789152007352324,0.31578616392113124,0.7644628625729184,1.0,3.0,3.0,30.22,36.19,false,2015-05-01,expiry,144.0,3.9000000000000004,140.1,0.00007005
SMH,us_technology_sector,xsec,2015-03-19,2015-05-15,57,22,62,54.0,50.0,4.0,0.6499999999999999,3.35,335.0,NaN,0.0013427889758793532,0.39064105536395427,0.5504744913122688,1.0,119.40298507462687,119.0,56.84,57.055,false,2015-05-15,expiry,7734.999999999998,154.70000000000002,7580.299999999998,0.003790149999999999
SMH,us_technology_sector,xsec,2015-03-26,2015-05-15,50,22,62,51.0,47.0,4.0,0.625,3.375,337.5,NaN,0.0008746942764434047,0.1870159515453361,0.5490905463070478,1.0,6.5,7.0,53.68,57.055,false,2015-05-15,expiry,437.5,9.1,428.4,0.00021419999999999998
QQQ,us_large_cap_equity,xsec,2015-04-02,2015-05-15,43,22,63,101.0,96.0,5.0,0.6300000000000001,4.37,437.0,NaN,0.0007849724518975395,0.38832476064142296,1.2152854429217836,1.0,91.53318077803203,92.0,105.29,109.58,false,2015-05-15,expiry,5796.000000000001,119.60000000000001,5676.400000000001,0.0028382000000000004
TLT,us_rates_and_ig_credit,xsec,2015-04-02,2015-05-15,43,22,63,126.0,123.0,3.0,0.56,2.44,244.0,NaN,0.0008156519782686028,0.39036949294411005,0.436864690279994,1.0,163.9344262295082,164.0,130.75,121.62,true,2015-05-15,expiry,-40016.0,213.20000000000002,-40229.2,-0.0201146
EEM,emerging_markets,xsec,2015-04-10,2015-05-22,42,22,63,41.0,39.0,2.0,0.255,1.745,174.5,NaN,0.000590072147858245,0.23842145027339373,1.5919014868122792,1.0,26.75,27.0,42.8695,42.73,false,2015-05-22,expiry,688.5,35.1,653.4,0.00032669999999999997
USO,oil_and_energy,xsec,2015-04-10,2015-05-22,42,22,63,17.0,15.0,2.0,0.32999999999999996,1.67,167.0,NaN,0.002098821114256258,0.14769608241506138,0.45127521524678754,1.0,37.75,38.0,18.425,20.23,false,2015-05-22,expiry,1253.9999999999998,49.4,1204.5999999999997,0.0006022999999999998
XBI,us_healthcare_sector,xsec,2015-04-24,2015-06-19,56,22,63,215.0,195.0,20.0,2.925,17.075,1707.5,NaN,0.00035215794787692937,0.05763083937335671,0.6256041559840038,1.0,23.42606149341142,23.0,234.14,252.9,false,2015-06-19,expiry,6727.5,29.900000000000002,6697.6,0.0033488000000000003
EWZ,latam_equity,xsec,2015-05-08,2015-06-19,42,22,64,35.0,32.0,3.0,0.44500000000000006,2.5549999999999997,255.49999999999997,NaN,0.001624711229184987,0.23146469149036086,0.7482264688019445,1.0,156.55577299412917,157.0,37.19,33.725,true,2015-06-19,expiry,-13030.999999999978,204.1,-13235.099999999979,-0.006617549999999989
USO,oil_and_energy,xsec,2015-05-08,2015-06-19,42,22,64,19.0,17.5,1.5,0.26,1.24,124.0,NaN,0.0019166860888217832,0.20094512348510649,0.44991481212612733,1.0,322.5806451612903,323.0,20.42,20.045,false,2015-06-19,expiry,8398.0,419.90000000000003,7978.1,0.00398905
QQQ,us_large_cap_equity,xsec,2015-05-15,2015-06-30,46,22,64,105.0,100.0,5.0,0.54,4.46,446.0,NaN,0.0002272541474275351,0.17456387793596492,1.2976050632277574,1.0,89.68609865470852,90.0,109.58,107.35,false,2015-06-30,expiry,4860.0,117.0,4743.0,0.0023715
SPY,us_large_cap_equity,xsec,2015-05-15,2015-06-30,46,22,64,205.0,196.0,9.0,1.0599999999999998,7.94,794.0,NaN,0.00018761273453096218,0.18959125297139376,0.7237538051058531,1.0,50.377833753148614,50.0,212.43,206.44,false,2015-06-30,expiry,5299.999999999999,65.0,5234.999999999999,0.0026174999999999996
EEM,emerging_markets,xsec,2015-06-01,2015-07-17,46,22,65,39.0,36.5,2.5,0.31499999999999995,2.185,218.5,NaN,0.0010857441497756461,0.40493095729947115,1.50284162721944,1.0,183.06636155606407,183.0,40.965,38.75,true,2015-07-17,expiry,1189.4999999999995,237.9,951.5999999999996,0.0004757999999999998
XOP,oil_and_energy,xsec,2015-06-01,2015-07-17,46,22,65,46.0,42.0,4.0,0.675,3.325,332.5,NaN,0.0029731070927728987,0.3608568707641226,0.5930392635702404,1.0,2.75,3.0,49.17,41.8,true,2015-07-17,expiry,-997.5,3.9000000000000004,-1001.4,-0.0005007
EEM,emerging_markets,xsec,2015-06-08,2015-07-24,46,22,65,38.0,35.5,2.5,0.32499999999999996,2.175,217.49999999999997,NaN,0.0013870296217827242,0.49680616180848286,1.4466925226944098,1.0,42.25,42.0,40.14,37.105,true,2015-07-24,expiry,-2394.0000000000136,54.6,-2448.6000000000136,-0.0012243000000000067
SPY,us_large_cap_equity,xsec,2015-06-08,2015-07-24,46,22,65,200.0,195.0,5.0,0.77,4.23,423.00000000000006,NaN,0.0006798394044226748,0.4456649824932938,0.7677972491209294,1.0,13.75,14.0,208.59,208.04,false,2015-07-24,expiry,1078.0,18.2,1059.8,0.0005298999999999999
IWM,us_small_cap_equity,xsec,2015-06-22,2015-07-31,39,22,65,124.0,118.5,5.5,0.645,4.855,485.50000000000006,NaN,0.00017152594024620973,0.12329174791441164,0.6116590839797886,1.0,6.25,6.0,128.75,122.78,true,2015-07-31,expiry,-344.9999999999993,7.800000000000001,-352.79999999999933,-0.00017639999999999965
TLT,us_rates_and_ig_credit,xsec,2015-06-22,2015-07-31,39,22,65,113.0,109.0,4.0,0.67,3.33,333.0,NaN,0.00028681505158208403,0.1384516228160139,0.4366423586445973,1.0,5.5,6.0,117.0,122.655,false,2015-07-31,expiry,402.0,7.800000000000001,394.2,0.0001971
IWM,us_small_cap_equity,xsec,2015-07-07,2015-08-21,45,22,66,118.0,111.0,7.0,0.93,6.07,607.0,NaN,0.0007764640352141323,0.2846190623597384,0.610052091006473,1.0,65.89785831960461,66.0,123.85,115.12,true,2015-08-21,expiry,-12869.999999999967,85.8,-12955.799999999967,-0.0064778999999999835
QQQ,us_large_cap_equity,xsec,2015-07-07,2015-08-21,45,22,66,103.0,98.0,5.0,0.6299999999999999,4.37,437.0,NaN,0.0006865158378227586,0.3135398104849555,1.2145714005358317,1.0,91.53318077803203,92.0,107.836,102.8,true,2015-08-21,expiry,3955.999999999973,119.60000000000001,3836.3999999999733,0.0019181999999999867
XBI,us_healthcare_sector,xsec,2015-07-14,2015-08-21,38,22,66,245.0,225.0,20.0,2.675,17.325,1732.5,NaN,0.002195994076644131,0.26636566989338056,0.6227692504523157,1.0,20.0,20.0,264.62,217.44,true,2015-08-21,expiry,-34650.0,26.0,-34676.0,-0.017338
SLV,precious_metals,xsec,2015-07-21,2015-08-28,38,22,66,13.5,12.5,1.0,0.17,0.83,83.0,NaN,0.0022959031370743633,0.3108454146329438,0.6345734909442909,1.0,6.0,6.0,14.16,13.925,false,2015-08-28,expiry,102.0,7.800000000000001,94.2,0.0000471
SPY,us_large_cap_equity,xsec,2015-07-21,2015-08-28,38,22,66,206.0,197.5,8.5,0.8849999999999998,7.615,761.5,NaN,0.0001979372638409425,0.2102748673422695,0.7224769795398751,1.0,10.75,11.0,211.87,199.03,true,2015-08-28,expiry,-6693.499999999999,14.3,-6707.799999999999,-0.0033538999999999995
EWZ,latam_equity,xsec,2015-07-28,2015-09-18,52,22,66,26.0,24.0,2.0,0.33499999999999996,1.665,166.5,NaN,0.003454468315899203,0.29830072834193344,0.7499134934434156,1.0,0.75,1.0,28.495,22.825,true,2015-09-18,expiry,-166.50000000000003,1.3,-167.80000000000004,-0.00008390000000000002
EWZ,latam_equity,xsec,2015-08-04,2015-09-18,45,22,67,26.0,23.0,3.0,0.48999999999999994,2.5100000000000002,251.00000000000003,NaN,0.00451006819835191,0.4330000221107257,0.7643949953971639,1.0,2.5,3.0,27.94,22.825,true,2015-09-18,expiry,-753.0000000000001,3.9000000000000004,-756.9000000000001,-0.00037845000000000006
GDX,precious_metals,xsec,2015-08-04,2015-09-18,45,22,67,12.0,11.0,1.0,0.21499999999999997,0.785,78.5,NaN,0.007669583087148756,0.4163626242175632,1.2236368879043817,1.0,434.75,435.0,13.2599,14.485,false,2015-09-18,expiry,9352.499999999998,565.5,8786.999999999998,0.004393499999999999
SPY,us_large_cap_equity,xsec,2015-08-11,2015-09-25,45,22,67,200.5,190.0,10.5,1.25,9.25,925.0,NaN,0.0002513712029046874,0.19441818203794714,0.72021819897783,1.0,31.5,32.0,208.66,192.94,true,2015-09-25,expiry,-20192.00000000001,41.6,-20233.60000000001,-0.010116800000000004
QQQ,us_large_cap_equity,xsec,2015-08-18,2015-10-02,45,22,67,106.0,100.5,5.5,0.6900000000000001,4.81,480.99999999999994,NaN,0.0006576306135373195,0.3429522415850032,1.1759330498961018,1.0,10.5,11.0,110.85,103.8,true,2015-10-02,expiry,-1661.0000000000032,14.3,-1675.3000000000031,-0.0008376500000000015
GLD,precious_metals,xsec,2015-08-25,2015-10-16,52,22,67,104.0,98.0,6.0,0.7250000000000001,5.275,527.5,NaN,0.0008791161615127469,0.32618942035120657,0.5538724155457934,1.0,75.82938388625593,76.0,109.313,112.76,false,2015-10-16,expiry,5510.000000000001,98.8,5411.200000000001,0.0027056000000000003
SLV,precious_metals,xsec,2015-08-25,2015-10-16,52,22,67,13.0,12.0,1.0,0.17000000000000004,0.83,83.0,NaN,0.003865793705117672,0.36849306717363556,0.6504714077776163,1.0,1.25,1.0,13.9998,15.3,false,2015-10-16,expiry,17.000000000000004,1.3,15.700000000000003,7.850000000000001e-6
EEM,emerging_markets,xsec,2015-09-01,2015-10-16,45,22,68,30.0,26.0,4.0,0.5800000000000001,3.42,342.0,NaN,0.006460792331217949,0.5017405984722035,1.4512738177068751,1.0,116.95906432748538,117.0,32.49,36.24,false,2015-10-16,expiry,6786.000000000001,152.1,6633.900000000001,0.0033169500000000004
GDX,precious_metals,xsec,2015-09-01,2015-10-16,45,22,68,12.0,10.5,1.5,0.29,1.21,121.0,NaN,0.01837449918498708,0.5343265412243478,1.1820669901906133,1.0,44.75,45.0,13.725,16.455,false,2015-10-16,expiry,1304.9999999999998,58.5,1246.4999999999998,0.0006232499999999999
SPY,us_large_cap_equity,xsec,2015-09-09,2015-10-23,44,22,68,180.0,165.0,15.0,1.5699999999999998,13.43,1343.0,NaN,0.000043078192691141035,0.05,0.7796821256236148,1.0,29.784065524944154,30.0,194.54,207.52,false,2015-10-23,expiry,4709.999999999999,39.0,4670.999999999999,0.0023354999999999995
QQQ,us_large_cap_equity,xsec,2015-09-16,2015-10-30,44,22,68,101.0,94.5,6.5,0.8099999999999998,5.69,569.0,NaN,0.0012489626077313506,0.3723690362952075,1.2451831294063,1.0,70.298769771529,70.0,107.1,113.58,false,2015-10-30,expiry,5669.999999999999,91.0,5578.999999999999,0.0027894999999999994
SPY,us_large_cap_equity,xsec,2015-09-16,2015-10-30,44,22,68,190.0,175.0,15.0,1.705,13.295,1329.5,NaN,0.0002993936035994337,0.10780852626648157,0.772689581004824,1.0,5.0,5.0,200.22,208.38,false,2015-10-30,expiry,852.5,6.5,846.0,0.000423
GDX,precious_metals,xsec,2015-09-23,2015-10-30,37,22,68,12.0,11.0,1.0,0.185,0.815,81.5,NaN,0.007360991928874471,0.3607221664846566,1.2219880439353261,1.0,11.0,11.0,13.319,15.03,false,2015-10-30,expiry,203.5,14.3,189.2,0.0000946
QQQ,us_large_cap_equity,xsec,2015-09-23,2015-10-30,37,22,68,99.0,90.0,9.0,0.9800000000000002,8.02,802.0,NaN,0.0011029261951324117,0.2909100214654068,1.2882356933140138,1.0,37.5,38.0,104.25,113.58,false,2015-10-30,expiry,3724.0000000000005,49.4,3674.6000000000004,0.0018373000000000003
GDX,precious_metals,xsec,2015-09-30,2015-11-20,51,22,68,12.0,11.0,1.0,0.195,0.8049999999999999,80.5,NaN,0.012398342426212189,0.5112763850760178,1.195041267964945,1.0,89.25,89.0,13.69,13.435,false,2015-11-20,expiry,1735.5,115.7,1619.8,0.0008099
QQQ,us_large_cap_equity,xsec,2015-09-30,2015-11-20,51,22,68,95.0,87.0,8.0,1.05,6.95,695.0,NaN,0.0022169331751674525,0.43765504973771374,1.1940124782952573,1.0,57.55395683453237,58.0,101.8,114.335,false,2015-11-20,expiry,6090.0,75.4,6014.6,0.0030073
GDX,precious_metals,xsec,2015-10-07,2015-11-20,44,22,69,14.0,12.5,1.5,0.25999999999999995,1.24,124.0,NaN,0.0084610485552386,0.41011185067348976,1.209973051633568,1.0,70.75,71.0,15.65,13.435,true,2015-11-20,expiry,-2165.499999999997,92.3,-2257.799999999997,-0.0011288999999999984
XBI,us_healthcare_sector,xsec,2015-10-07,2015-11-20,44,22,69,56.67,48.33,8.340000000000003,1.4749999999999999,6.865000000000004,686.5000000000003,NaN,0.00888532575659099,0.3277448336999173,0.6548270622457325,1.0,4.25,4.0,64.17,69.66,false,2015-11-20,expiry,590.0,5.2,584.8,0.00029239999999999995
DIA,us_large_cap_equity,xsec,2015-10-14,2015-11-27,44,22,69,162.0,150.0,12.0,1.315,10.685,1068.5,NaN,0.000449127756191928,0.22577304718550958,0.7340647043733508,1.0,4.0,4.0,168.91,177.9,false,2015-11-27,expiry,526.0,5.2,520.8,0.0002604
SPY,us_large_cap_equity,xsec,2015-10-14,2015-11-27,44,22,69,191.0,180.0,11.0,1.3249999999999997,9.675,967.5000000000001,NaN,0.0005140660626212943,0.24552992419282652,0.7780585417095783,1.0,32.25,32.0,199.11,209.56,false,2015-11-27,expiry,4239.999999999999,41.6,4198.399999999999,0.0020991999999999994
EWZ,latam_equity,xsec,2015-10-21,2015-11-27,37,22,69,21.0,19.0,2.0,0.36,1.6400000000000001,164.0,NaN,0.0074465505878168956,0.435718009907178,0.771101133804709,1.0,4.0,4.0,22.87,23.34,false,2015-11-27,expiry,144.0,5.2,138.8,0.0000694
