ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
XLK,us_technology_sector,xsec,2012-07-24,2012-08-18,25,22,30,27.0,26.0,1.0,0.1,0.9,90.0,NaN,0.0017377299066161167,0.4293180547028724,0.7607008916624262,1.0,444.44444444444446,444.0,28.25,30.7462,false,2012-08-18,expiry,4440.0,577.2,3862.8,0.0019314
IYR,us_real_estate,xsec,2012-08-14,2012-09-22,39,22,31,62.0,59.0,3.0,0.3500000000000001,2.65,265.0,NaN,0.0006972521624962846,0.3795917907993076,1.5464545244631747,1.0,150.9433962264151,151.0,64.43,65.795,false,2012-09-22,expiry,5285.000000000001,196.3,5088.700000000001,0.0025443500000000003
SPY,us_large_cap_equity,xsec,2012-08-14,2012-09-22,39,22,31,136.0,129.0,7.0,0.8700000000000001,6.13,613.0,NaN,0.0004360550069694971,0.28494875554444493,0.7185833203505382,1.0,65.25285481239804,65.0,140.77,145.69,false,2012-09-22,expiry,5655.000000000001,84.5,5570.500000000001,0.0027852500000000004
GLD,precious_metals,xsec,2012-08-21,2012-09-22,32,22,31,154.0,149.0,5.0,0.6200000000000001,4.38,438.0,NaN,0.0007830578783782072,0.37409107805141806,0.5304778292904383,1.0,91.32420091324201,91.0,158.83,171.96,false,2012-09-22,expiry,5642.000000000001,118.3,5523.700000000001,0.00276185
SPY,us_large_cap_equity,xsec,2012-08-21,2012-09-22,32,22,31,138.0,131.0,7.0,0.84,6.16,616.0,NaN,0.0006408097393871505,0.39646762401201924,0.7261215860753525,1.0,64.93506493506493,65.0,141.85,145.69,false,2012-09-22,expiry,5460.0,84.5,5375.5,0.00268775
DIA,us_large_cap_equity,xsec,2012-08-28,2012-09-28,31,22,31,127.0,121.0,6.0,0.66,5.34,534.0,NaN,0.0006597526428010185,0.4487884040942792,0.7068927668727649,1.0,74.90636704119851,75.0,130.8,134.05,false,2012-09-28,expiry,4950.0,97.5,4852.5,0.00242625
SPY,us_large_cap_equity,xsec,2012-08-28,2012-09-28,31,22,31,136.0,129.0,7.0,0.7400000000000001,6.26,626.0,NaN,0.000875985823594927,0.46230816356788945,0.7632826453101395,1.0,63.89776357827476,64.0,141.4,143.97,false,2012-09-28,expiry,4736.000000000001,83.2,4652.800000000001,0.0023264000000000006
SPY,us_large_cap_equity,xsec,2012-09-11,2012-10-20,39,22,32,138.0,131.0,7.0,0.79,6.21,621.0,NaN,0.0008347035390533531,0.517139851645825,0.797259828525996,1.0,64.4122383252818,64.0,143.71,143.07,false,2012-10-20,expiry,5056.0,83.2,4972.8,0.0024864
XRT,us_discretionary_sector,xsec,2012-09-11,2012-10-20,39,22,32,60.0,58.0,2.0,0.22999999999999998,1.77,177.0,NaN,0.0016100519156275633,0.5310046247449811,0.681600769529361,1.0,225.98870056497177,226.0,63.3897,62.21,false,2012-10-20,expiry,5198.0,293.8,4904.2,0.0024521
DIA,us_large_cap_equity,xsec,2012-09-18,2012-10-20,32,22,32,132.0,128.0,4.0,0.4799999999999999,3.52,352.0,NaN,0.00032902621054509856,0.3096232950657776,0.7026285822851515,1.0,113.63636363636364,114.0,135.67,132.75,false,2012-10-20,expiry,5471.999999999999,148.20000000000002,5323.799999999999,0.0026618999999999996
USO,oil_and_energy,xsec,2012-09-18,2012-10-20,32,22,32,33.0,31.0,2.0,0.25,1.75,175.0,NaN,0.0027661905612431916,0.3321856654292283,0.46147375249995654,1.0,228.57142857142858,229.0,35.57,33.34,false,2012-10-20,expiry,5725.0,297.7,5427.3,0.00271365
USO,oil_and_energy,xsec,2012-09-25,2012-10-20,25,22,32,32.0,30.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.0029644112701853386,0.365696625327532,0.46197659269914526,1.0,233.91812865497076,234.0,33.75,33.34,false,2012-10-20,expiry,6786.000000000001,304.2,6481.800000000001,0.0032409000000000006
XOP,oil_and_energy,xsec,2012-09-25,2012-10-20,25,22,32,52.0,49.0,3.0,0.34,2.66,266.0,NaN,0.0026320312051862325,0.35582269851117504,0.6233541765396324,1.0,150.37593984962405,150.0,55.5801,56.14,false,2012-10-20,expiry,5100.0,195.0,4905.0,0.0024525
DIA,us_large_cap_equity,xsec,2012-10-09,2012-11-17,39,22,33,130.0,125.0,5.0,0.5800000000000001,4.42,442.0,NaN,0.0005999535030576873,0.41035225230534117,0.7298365494118285,1.0,90.49773755656109,90.0,134.65,125.6,true,2012-11-17,expiry,-34380.00000000005,117.0,-34497.00000000005,-0.017248500000000024
XRT,us_discretionary_sector,xsec,2012-10-09,2012-11-17,39,22,33,60.0,57.0,3.0,0.34,2.66,266.0,NaN,0.0012526460229336752,0.41717833736694443,0.7000703294247942,1.0,150.37593984962405,150.0,62.92,60.36,false,2012-11-17,expiry,5100.0,195.0,4905.0,0.0024525
DIA,us_large_cap_equity,xsec,2012-10-16,2012-11-17,32,22,33,131.0,127.0,4.0,0.48000000000000004,3.52,352.0,NaN,0.0004940622475346557,0.37515449803851314,0.7448919555295218,1.0,113.63636363636364,114.0,135.09,125.6,true,2012-11-17,expiry,-40128.00000000001,148.20000000000002,-40276.200000000004,-0.020138100000000003
USO,oil_and_energy,xsec,2012-10-16,2012-11-17,32,22,33,32.0,30.0,2.0,0.3,1.7,170.0,NaN,0.0030206582914029502,0.3800491269660443,0.4686343674201754,1.0,235.2941176470588,235.0,34.135,31.9276,true,2012-11-17,expiry,5348.600000000041,305.5,5043.100000000041,0.002521550000000021
IBB,us_healthcare_sector,xsec,2012-10-23,2012-11-17,25,22,33,130.0,120.0,10.0,1.0499999999999998,8.95,894.9999999999999,NaN,0.0021512961821230827,0.40596913539478474,0.6928720370437247,1.0,44.692737430167604,45.0,136.205,131.62,false,2012-11-17,expiry,4724.999999999999,58.5,4666.499999999999,0.0023332499999999994
IWM,us_small_cap_equity,xsec,2012-10-23,2012-11-17,25,22,33,78.0,74.0,4.0,0.42000000000000004,3.58,358.0,NaN,0.0012434291248541412,0.3518305337482794,0.6390081607293165,1.0,111.73184357541899,112.0,81.388,77.54,true,2012-11-17,expiry,-447.9999999999295,145.6,-593.5999999999295,-0.00029679999999996477
QQQ,us_large_cap_equity,xsec,2012-11-13,2012-12-22,39,22,34,60.0,57.0,3.0,0.37,2.63,263.0,NaN,0.0007685407264117028,0.27138781097168985,1.6627147626755252,1.0,152.0912547528517,152.0,63.03,65.22,false,2012-12-22,expiry,5624.0,197.6,5426.4,0.0027132
USO,oil_and_energy,xsec,2012-11-13,2012-12-22,39,22,34,29.5,27.5,2.0,0.32,1.68,168.0,NaN,0.0022188294708926437,0.3068353634879712,0.46372785351479096,1.0,238.0952380952381,238.0,31.41,32.36,false,2012-12-22,expiry,7616.0,309.40000000000003,7306.6,0.0036533000000000004
EEM,emerging_markets,xsec,2012-11-20,2012-12-22,32,22,34,39.5,37.0,2.5,0.32,2.18,218.00000000000003,NaN,0.0002231876830345301,0.07464873001770873,1.6193361548271565,1.0,183.48623853211006,183.0,41.02,43.3,false,2012-12-22,expiry,5856.0,237.9,5618.1,0.00280905
USO,oil_and_energy,xsec,2012-11-20,2012-12-22,32,22,34,30.0,28.5,1.5,0.21,1.29,129.0,NaN,0.001368575214232933,0.20815029417540898,0.45745548499968275,1.0,310.07751937984494,310.0,31.95,32.36,false,2012-12-22,expiry,6510.0,403.0,6107.0,0.0030535
SPY,us_large_cap_equity,xsec,2012-11-27,2012-12-28,31,22,34,135.0,131.0,4.0,0.5,3.5,350.0,NaN,0.0004973835986495213,0.27276284482504737,0.7273215521317224,1.0,114.28571428571429,114.0,140.43,138.66,false,2012-12-28,expiry,5700.0,148.20000000000002,5551.8,0.0027759
USO,oil_and_energy,xsec,2012-11-27,2012-12-22,25,22,34,30.5,29.0,1.5,0.22000000000000003,1.28,128.0,NaN,0.0019643615523692965,0.3269864144170869,0.46586991307059755,1.0,312.5,313.0,31.98,32.36,false,2012-12-22,expiry,6886.000000000001,406.90000000000003,6479.100000000001,0.0032395500000000008
DIA,us_large_cap_equity,xsec,2012-12-04,2012-12-31,27,22,35,125.0,120.0,5.0,0.51,4.49,449.0,NaN,0.0004907372609762931,0.28064285597764543,0.7071556673644336,1.0,89.08685968819599,89.0,129.4,130.7,false,2012-12-31,expiry,4539.0,115.7,4423.3,0.00221165
SPY,us_large_cap_equity,xsec,2012-12-04,2012-12-31,27,22,35,136.0,130.0,6.0,0.7400000000000001,5.26,526.0,NaN,0.0005734654571257422,0.27641308454691305,0.7366987388718764,1.0,76.04562737642586,76.0,141.2,142.71,false,2012-12-31,expiry,5624.000000000001,98.8,5525.200000000001,0.0027626000000000005
EEM,emerging_markets,xsec,2012-12-11,2013-01-19,39,22,35,41.5,39.0,2.5,0.31999999999999995,2.18,218.00000000000003,NaN,0.0012426535302011293,0.43064202142227787,1.5332860065310125,1.0,183.48623853211006,183.0,43.29,44.78,false,2013-01-19,expiry,5855.999999999999,237.9,5618.099999999999,0.0028090499999999996
XLP,us_staples_sector,xsec,2012-12-11,2013-01-19,39,22,35,35.0,34.0,1.0,0.11000000000000001,0.89,89.0,NaN,0.00048259554487743825,0.35822860776603616,0.8020350365437406,1.0,449.438202247191,449.0,36.17,36.4789,false,2013-01-19,expiry,4939.000000000001,583.7,4355.300000000001,0.0021776500000000006
DIA,us_large_cap_equity,xsec,2012-12-18,2013-01-19,32,22,35,129.0,125.0,4.0,0.45999999999999996,3.54,354.0,NaN,0.0005522101524958694,0.3776189823158634,0.7425780129978226,1.0,112.99435028248588,113.0,133.43,136.06,false,2013-01-19,expiry,5198.0,146.9,5051.1,0.00252555
SPY,us_large_cap_equity,xsec,2012-12-18,2013-01-19,32,22,35,140.0,134.0,6.0,0.65,5.35,535.0,NaN,0.0006176089643399304,0.36618037704649475,0.7537844720135954,1.0,74.76635514018692,75.0,145.3,148.29,false,2013-01-19,expiry,4875.0,97.5,4777.5,0.00238875
IWM,us_small_cap_equity,xsec,2012-12-26,2013-01-25,30,22,35,80.0,76.0,4.0,0.52,3.48,348.0,NaN,0.001362529970710455,0.40276670524987085,0.6379754729750764,1.0,114.94252873563218,115.0,83.4,89.84,false,2013-01-25,expiry,5980.0,149.5,5830.5,0.00291525
TLT,us_rates_and_ig_credit,xsec,2013-01-02,2013-02-16,45,22,36,116.0,112.0,4.0,0.6499999999999999,3.35,335.0,NaN,0.0002020623085696781,0.13493839573704408,0.4367504264539367,1.0,119.40298507462687,119.0,119.56,116.5,false,2013-02-16,expiry,7734.999999999998,154.70000000000002,7580.299999999998,0.003790149999999999
USO,oil_and_energy,xsec,2013-01-02,2013-02-16,45,22,36,32.0,29.5,2.5,0.36,2.14,214.0,NaN,0.0003979714796365193,0.08601126208527103,0.47636142296986933,1.0,186.9158878504673,187.0,33.82,34.72,false,2013-02-16,expiry,6732.0,243.1,6488.9,0.00324445
EEM,emerging_markets,xsec,2013-01-08,2013-02-16,39,22,36,42.5,41.0,1.5,0.16999999999999998,1.33,133.0,NaN,0.0004908823254547647,0.20813788824368792,1.7428910309334917,1.0,300.7518796992481,301.0,44.27,44.0,false,2013-02-16,expiry,5117.0,391.3,4725.7,0.00236285
USO,oil_and_energy,xsec,2013-01-08,2013-02-16,39,22,36,32.5,30.5,2.0,0.30000000000000004,1.7,170.0,NaN,0.0005421919025875633,0.14761202755798244,0.4738282982559351,1.0,235.2941176470588,235.0,33.96,34.72,false,2013-02-16,expiry,7050.000000000001,305.5,6744.500000000001,0.0033722500000000002
SPY,us_large_cap_equity,xsec,2013-01-15,2013-02-16,32,22,36,143.0,138.0,5.0,0.56,4.4399999999999995,443.99999999999994,NaN,0.0003175769133963671,0.2556584737495126,0.7267309146611236,1.0,90.0900900900901,90.0,146.96,152.14,false,2013-02-16,expiry,5040.000000000001,117.0,4923.000000000001,0.0024615000000000006
USO,oil_and_energy,xsec,2013-01-15,2013-02-16,32,22,36,32.5,30.5,2.0,0.27999999999999997,1.72,172.0,NaN,0.0016144561419414272,0.35435471238708227,0.47908083786913813,1.0,232.5581395348837,233.0,33.99,34.72,false,2013-02-16,expiry,6523.999999999999,302.90000000000003,6221.099999999999,0.0031105499999999997
FXI,china_equity,xsec,2013-01-22,2013-02-16,25,22,36,40.0,39.0,1.0,0.11,0.89,89.0,NaN,0.0004421108561283118,0.1671319435398403,0.7249900745701827,1.0,449.438202247191,449.0,41.735,40.32,false,2013-02-16,expiry,4939.0,583.7,4355.3,0.00217765
TLT,us_rates_and_ig_credit,xsec,2013-01-22,2013-02-16,25,22,36,117.0,114.0,3.0,0.32999999999999996,2.67,267.0,NaN,0.00022459032273996994,0.16820668283916929,0.43025936003042053,1.0,149.81273408239701,150.0,120.27,116.5,true,2013-02-16,expiry,-2550.0,195.0,-2745.0,-0.0013725
IWM,us_small_cap_equity,xsec,2013-01-29,2013-03-01,31,22,36,87.0,84.0,3.0,0.32999999999999996,2.67,267.0,NaN,0.00038706006669403403,0.20764532614970446,0.6162737375597697,1.0,149.81273408239701,150.0,90.14,90.92,false,2013-03-01,expiry,4949.999999999999,195.0,4754.999999999999,0.0023774999999999994
SPY,us_large_cap_equity,xsec,2013-01-29,2013-03-01,31,22,36,147.0,143.0,4.0,0.43,3.57,357.0,NaN,0.0002040667527632526,0.19684765978736438,0.726105384161623,1.0,112.04481792717087,112.0,150.78,152.05,false,2013-03-01,expiry,4816.0,145.6,4670.4,0.0023352
IWM,us_small_cap_equity,xsec,2013-02-05,2013-03-16,39,22,37,87.0,82.0,5.0,0.5900000000000001,4.41,441.0,NaN,0.000655912273487343,0.34192828892427796,0.626445916318639,1.0,90.70294784580499,91.0,90.11,94.64,false,2013-03-16,expiry,5369.000000000001,118.3,5250.700000000001,0.0026253500000000003
USO,oil_and_energy,xsec,2013-02-05,2013-03-16,39,22,37,33.5,31.5,2.0,0.26,1.74,174.0,NaN,0.0010006038798599272,0.2926114052944973,0.49652192270208517,1.0,229.88505747126436,230.0,35.03,33.6,false,2013-03-16,expiry,5980.0,299.0,5681.0,0.0028405
IWM,us_small_cap_equity,xsec,2013-02-12,2013-03-16,32,22,37,88.0,84.0,4.0,0.41000000000000003,3.59,359.0,NaN,0.00048660340118165946,0.323995647181715,0.6405942645169973,1.0,111.42061281337047,111.0,91.1,94.64,false,2013-03-16,expiry,4551.0,144.3,4406.7,0.0022033499999999998
SPY,us_large_cap_equity,xsec,2013-02-12,2013-03-16,32,22,37,148.0,142.0,6.0,0.6199999999999999,5.38,538.0,NaN,0.00043249083929507224,0.4135188120512114,0.7963210981671389,1.0,74.34944237918215,74.0,152.04,155.882,false,2013-03-16,expiry,4587.999999999999,96.2,4491.799999999999,0.0022458999999999995
XLE,oil_and_energy,xsec,2013-02-19,2013-03-16,25,22,37,77.0,74.5,2.5,0.27,2.23,223.0,NaN,0.0005866279756312875,0.2998687510059883,0.607643468324765,1.0,179.37219730941703,179.0,79.37,79.63,false,2013-03-16,expiry,4833.0,232.70000000000002,4600.3,0.00230015
XOP,oil_and_energy,xsec,2013-02-19,2013-03-16,25,22,37,57.0,55.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.001460895227927713,0.3808843211799416,0.6299756827778336,1.0,233.91812865497076,234.0,59.4,61.96,false,2013-03-16,expiry,6786.000000000001,304.2,6481.800000000001,0.0032409000000000006
IWM,us_small_cap_equity,xsec,2013-02-26,2013-03-28,30,22,37,86.0,81.0,5.0,0.5800000000000001,4.42,442.0,NaN,0.0007737749070133551,0.28819244972191504,0.6311870856285451,1.0,90.49773755656109,90.0,89.2491,94.31,false,2013-03-28,expiry,5220.000000000001,117.0,5103.000000000001,0.0025515000000000004
QQQ,us_large_cap_equity,xsec,2013-02-26,2013-03-28,30,22,37,64.0,61.0,3.0,0.3400000000000001,2.66,266.0,NaN,0.0005860131765275201,0.26197491719226507,1.5770953903543488,1.0,150.37593984962405,150.0,66.5,68.98,false,2013-03-28,expiry,5100.000000000001,195.0,4905.000000000001,0.0024525000000000003
GDX,precious_metals,xsec,2013-03-05,2013-04-05,31,22,38,34.0,32.0,2.0,0.27,1.73,173.0,NaN,0.002189798776311528,0.27651300559948955,1.6444530278534182,1.0,231.21387283236993,231.0,35.93,35.06,false,2013-04-05,expiry,6237.0,300.3,5936.7,0.00296835
IWM,us_small_cap_equity,xsec,2013-03-05,2013-04-05,31,22,38,89.0,85.0,4.0,0.41,3.59,359.0,NaN,0.00025341121635782623,0.13787834588546183,0.6255363194024448,1.0,111.42061281337047,111.0,92.08,91.73,false,2013-04-05,expiry,4551.0,144.3,4406.7,0.0022033499999999998
IWM,us_small_cap_equity,xsec,2013-03-12,2013-04-20,39,22,38,90.0,85.0,5.0,0.52,4.48,448.00000000000006,NaN,0.0004491958649675094,0.27721108125343147,0.6318145322197458,1.0,89.28571428571428,89.0,93.56,90.34,false,2013-04-20,expiry,4628.0,115.7,4512.3,0.00225615
SPY,us_large_cap_equity,xsec,2013-03-12,2013-04-20,39,22,38,151.0,146.0,5.0,0.55,4.45,445.0,NaN,0.00021132727101430397,0.25002074024871773,0.7319892902679471,1.0,89.88764044943821,90.0,155.68,155.23,false,2013-04-20,expiry,4950.000000000001,117.0,4833.000000000001,0.0024165000000000002
GDX,precious_metals,xsec,2013-03-19,2013-04-20,32,22,38,35.5,33.5,2.0,0.3,1.7,170.0,NaN,0.0007955320332192562,0.11618175912632465,1.662001119013904,1.0,235.2941176470588,235.0,37.58,28.59,true,2013-04-20,expiry,-39949.999999999985,305.5,-40255.499999999985,-0.020127749999999993
XOP,oil_and_energy,xsec,2013-03-19,2013-04-20,32,22,38,58.0,54.0,4.0,0.56,3.44,344.0,NaN,0.0007402454563807223,0.16189051839262214,0.6271690673373718,1.0,116.27906976744185,116.0,60.64,55.09,true,2013-04-20,expiry,-27259.99999999996,150.8,-27410.79999999996,-0.01370539999999998
SPY,us_large_cap_equity,xsec,2013-03-26,2013-04-26,31,22,38,152.0,147.0,5.0,0.51,4.49,449.0,NaN,0.00016187718293051974,0.14604197186780501,0.731850671404915,1.0,89.08685968819599,89.0,156.12,158.11,false,2013-04-26,expiry,4539.0,115.7,4423.3,0.00221165
TLT,us_rates_and_ig_credit,xsec,2013-03-26,2013-04-20,25,22,38,115.0,113.0,2.0,0.33000000000000007,1.67,167.0,NaN,0.00014069708721321122,0.11935727409056625,0.42202419238254335,1.0,239.52095808383234,240.0,117.36,122.83,false,2013-04-20,expiry,7920.000000000002,312.0,7608.000000000002,0.003804000000000001
QQQ,us_large_cap_equity,xsec,2013-04-02,2013-05-03,31,22,39,67.5,65.0,2.5,0.32,2.18,218.00000000000003,NaN,0.0003807104065260724,0.24159277547288302,1.6814560022483502,1.0,183.48623853211006,183.0,68.4886,72.1,false,2013-05-03,expiry,5856.0,237.9,5618.1,0.00280905
IWM,us_small_cap_equity,xsec,2013-04-09,2013-05-18,39,22,39,89.0,85.0,4.0,0.5599999999999999,3.44,344.0,NaN,0.0004315360304409173,0.18552901440979083,0.6230067746879094,1.0,116.27906976744185,116.0,92.24,98.98,false,2013-05-18,expiry,6495.999999999999,150.8,6345.199999999999,0.0031725999999999994
SPY,us_large_cap_equity,xsec,2013-04-09,2013-05-18,39,22,39,152.0,146.0,6.0,0.6100000000000001,5.39,539.0,NaN,0.0001190604116745801,0.10478207742290509,0.7258987433252605,1.0,74.21150278293135,74.0,156.77,166.9,false,2013-05-18,expiry,4514.000000000001,96.2,4417.800000000001,0.0022089000000000006
GDX,precious_metals,xsec,2013-04-16,2013-05-18,32,22,39,27.0,26.0,1.0,0.23999999999999994,0.76,76.0,NaN,0.005554551147992673,0.34214071145667857,1.5336698385254548,1.0,526.3157894736842,526.0,28.82,26.38,true,2013-05-18,expiry,-19988.000000000055,683.8000000000001,-20671.800000000054,-0.010335900000000026
IWM,us_small_cap_equity,xsec,2013-04-16,2013-05-18,32,22,39,88.0,83.0,5.0,0.52,4.48,448.00000000000006,NaN,0.00038498395275638397,0.15037231352317015,0.6212915249359685,1.0,89.28571428571428,89.0,91.5931,98.98,false,2013-05-18,expiry,4628.0,115.7,4512.3,0.00225615
IWM,us_small_cap_equity,xsec,2013-04-30,2013-05-31,31,22,39,91.0,86.0,5.0,0.5700000000000001,4.43,443.0,NaN,0.0007742483710971105,0.3197482016148485,0.6156165876074472,1.0,90.29345372460497,90.0,94.21,97.75,false,2013-05-31,expiry,5130.000000000001,117.0,5013.000000000001,0.0025065000000000005
SPY,us_large_cap_equity,xsec,2013-04-30,2013-05-31,31,22,39,156.0,150.0,6.0,0.66,5.34,534.0,NaN,0.00023871029162830413,0.21592571813432687,0.7184148213197814,1.0,74.90636704119851,75.0,159.74,163.455,false,2013-05-31,expiry,4950.0,97.5,4852.5,0.00242625
QQQ,us_large_cap_equity,xsec,2013-05-07,2013-06-07,31,22,40,70.5,68.0,2.5,0.27999999999999997,2.22,222.00000000000003,NaN,0.000135878395797419,0.09830554241037533,1.615489032729416,1.0,180.18018018018014,180.0,72.35,73.28,false,2013-06-07,expiry,5039.999999999999,234.0,4805.999999999999,0.0024029999999999998
SPY,us_large_cap_equity,xsec,2013-05-07,2013-06-07,31,22,40,159.0,153.0,6.0,0.6599999999999999,5.34,534.0,NaN,0.000106111116761987,0.11204451554877212,0.7176084698089178,1.0,74.90636704119851,75.0,162.58,164.51,false,2013-06-07,expiry,4949.999999999999,97.5,4852.499999999999,0.0024262499999999996
IWM,us_small_cap_equity,xsec,2013-05-14,2013-06-22,39,22,40,94.0,89.0,5.0,0.6299999999999999,4.37,437.0,NaN,0.0008304426435058782,0.34037649642715107,0.6166372394898814,1.0,91.53318077803203,92.0,97.97,95.76,false,2013-06-22,expiry,5795.999999999999,119.60000000000001,5676.399999999999,0.0028381999999999995
XRT,us_discretionary_sector,xsec,2013-05-14,2013-06-22,39,22,40,74.0,69.0,5.0,0.52,4.48,448.00000000000006,NaN,0.0010104071400239732,0.3926450502221131,0.6542778424301109,1.0,89.28571428571428,89.0,77.34,75.6,false,2013-06-22,expiry,4628.0,115.7,4512.3,0.00225615
IWM,us_small_cap_equity,xsec,2013-05-21,2013-06-22,32,22,40,96.0,91.0,5.0,0.6200000000000001,4.38,438.0,NaN,0.0008496361623693024,0.37389247010539767,0.6198602926349928,1.0,91.32420091324201,91.0,99.23,95.76,true,2013-06-22,expiry,3458.0000000000473,118.3,3339.700000000047,0.0016698500000000235
KRE,us_cyclicals_sector,xsec,2013-05-21,2013-06-22,32,22,40,32.0,31.0,1.0,0.12000000000000002,0.88,88.0,NaN,0.0012065973420879556,0.4905018076714953,0.9093723626821604,1.0,454.54545454545456,455.0,33.15,32.79,false,2013-06-22,expiry,5460.000000000001,591.5,4868.500000000001,0.0024342500000000006
KRE,us_cyclicals_sector,xsec,2013-05-28,2013-06-22,25,22,40,32.0,31.0,1.0,0.12,0.88,88.0,NaN,0.00040301601610321465,0.14858511554332493,0.9091904248271109,1.0,454.54545454545456,455.0,33.08,32.79,false,2013-06-22,expiry,5460.0,591.5,4868.5,0.00243425
XRT,us_discretionary_sector,xsec,2013-05-28,2013-06-22,25,22,40,75.0,73.0,2.0,0.2,1.8,180.0,NaN,0.00041705008106673923,0.14950825867723333,0.6595514587146382,1.0,222.22222222222223,222.0,77.9,75.6,false,2013-06-22,expiry,4440.0,288.6,4151.4,0.0020756999999999998
EEM,emerging_markets,xsec,2013-06-04,2013-07-05,31,22,41,39.5,37.5,2.0,0.25,1.75,175.0,NaN,0.0014597661614548715,0.42431111275375494,1.5840600185859257,1.0,228.57142857142858,229.0,41.35,37.4,true,2013-07-05,expiry,-40075.0,297.7,-40372.7,-0.02018635
IWM,us_small_cap_equity,xsec,2013-06-04,2013-07-05,31,22,41,93.5,88.0,5.5,0.7,4.8,480.0,NaN,0.0007458948660776753,0.21797706150584942,0.613021382602734,1.0,83.33333333333333,83.0,97.75,99.79,false,2013-07-05,expiry,5810.0,107.9,5702.1,0.0028510500000000004
GDX,precious_metals,xsec,2013-06-11,2013-07-20,39,22,41,26.0,23.5,2.5,0.41000000000000003,2.09,209.0,NaN,0.005157500897617684,0.3625525719125513,1.4718512997193782,1.0,191.38755980861245,191.0,28.13,25.86,true,2013-07-20,expiry,5156.99999999999,248.3,4908.69999999999,0.002454349999999995
QQQ,us_large_cap_equity,xsec,2013-06-11,2013-07-20,39,22,41,70.0,66.0,4.0,0.44000000000000006,3.56,356.0,NaN,0.0003506114805398243,0.18238873516634777,1.6217641716978737,1.0,112.35955056179775,112.0,72.75,74.69,false,2013-07-20,expiry,4928.000000000001,145.6,4782.400000000001,0.0023912000000000004
EEM,emerging_markets,xsec,2013-06-18,2013-07-20,32,22,41,37.5,35.0,2.5,0.26999999999999996,2.23,223.0,NaN,0.0018907409423266994,0.4578137460152459,1.5561754629792293,1.0,179.37219730941703,179.0,39.78,39.28,false,2013-07-20,expiry,4832.999999999999,232.70000000000002,4600.299999999999,0.0023001499999999995
GDX,precious_metals,xsec,2013-06-18,2013-07-20,32,22,41,25.5,23.5,2.0,0.35,1.65,165.0,NaN,0.006136105161960918,0.42626269944915796,1.4415214911556338,1.0,242.42424242424244,242.0,27.38,25.86,false,2013-07-20,expiry,8470.0,314.6,8155.4,0.0040777
EEM,emerging_markets,xsec,2013-06-25,2013-07-26,31,22,41,35.0,33.0,2.0,0.20000000000000007,1.7999999999999998,179.99999999999997,NaN,0.0014575319607283638,0.22594963936572138,1.6176545948447092,1.0,222.22222222222226,222.0,37.45,39.83,false,2013-07-26,expiry,4440.000000000002,288.6,4151.4000000000015,0.0020757000000000006
SLV,precious_metals,xsec,2013-06-25,2013-07-26,31,22,41,17.5,16.0,1.5,0.17,1.33,133.0,NaN,0.0031305968917167415,0.2746959377325897,0.6780850380521632,1.0,300.7518796992481,301.0,18.91,19.32,false,2013-07-26,expiry,5117.0,391.3,4725.7,0.00236285
SLV,precious_metals,xsec,2013-07-02,2013-08-02,31,22,42,17.5,16.0,1.5,0.21,1.29,129.0,NaN,0.0023739983896863825,0.2015850839153444,0.6426534354143393,1.0,310.07751937984494,310.0,18.678,19.12,false,2013-08-02,expiry,6510.0,403.0,6107.0,0.0030535
SPY,us_large_cap_equity,xsec,2013-07-02,2013-08-02,31,22,42,156.0,150.0,6.0,0.75,5.25,525.0,NaN,0.000298320261572746,0.15784585826026717,0.7022201469326469,1.0,76.19047619047619,76.0,161.17,170.9,false,2013-08-02,expiry,5700.0,98.8,5601.2,0.0028006
EEM,emerging_markets,xsec,2013-07-09,2013-08-17,39,22,42,36.0,33.5,2.5,0.32000000000000006,2.1799999999999997,217.99999999999997,NaN,0.001068002162803586,0.24712478150260503,1.620380072832445,1.0,183.48623853211012,183.0,37.87,39.29,false,2013-08-17,expiry,5856.000000000001,237.9,5618.100000000001,0.0028090500000000004
GDX,precious_metals,xsec,2013-07-09,2013-08-17,39,22,42,21.0,19.0,2.0,0.33999999999999997,1.6600000000000001,166.0,NaN,0.009262516327534847,0.4533421687063023,1.4029688967731961,1.0,240.96385542168676,241.0,23.22,29.79,false,2013-08-17,expiry,8194.0,313.3,7880.7,0.00394035
EEM,emerging_markets,xsec,2013-07-16,2013-08-17,32,22,42,37.5,35.0,2.5,0.3,2.2,220.00000000000003,NaN,0.0019241982050980091,0.3868070818882905,1.5594599096153612,1.0,181.81818181818178,182.0,39.46,39.29,false,2013-08-17,expiry,5460.0,236.6,5223.4,0.0026117
GDX,precious_metals,xsec,2013-07-16,2013-08-17,32,22,42,23.5,21.5,2.0,0.31000000000000005,1.69,169.0,NaN,0.00729321001631426,0.40968156496778685,1.4409953451347652,1.0,236.68639053254438,237.0,25.65,29.79,false,2013-08-17,expiry,7347.000000000002,308.1,7038.9000000000015,0.003519450000000001
