ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
DIA,us_large_cap_equity,xsec,2013-08-29,2013-09-30,32,22,43,144.0,137.0,7.0,0.8099999999999999,6.19,619.0,NaN,0.0007708242372928238,0.48646395754442456,0.7194209120214977,1.0,64.62035541195476,65.0,148.29,151.34,false,2013-09-30,expiry,5265.0,84.5,5180.5,0.00259025
TLT,us_rates_and_ig_credit,xsec,2013-09-03,2013-10-04,31,22,44,101.0,100.0,1.0,0.21999999999999997,0.78,78.0,NaN,0.0010593341903862813,0.3969163336772788,0.447001554142438,1.0,512.8205128205128,513.0,104.22,105.71,false,2013-10-04,expiry,11285.999999999998,666.9,10619.099999999999,0.00530955
IYR,us_real_estate,xsec,2013-09-05,2013-10-04,29,22,44,59.0,56.0,3.0,0.44999999999999996,2.55,254.99999999999997,NaN,0.00183748870511083,0.53357770834767,1.3637537414783591,1.0,156.86274509803923,157.0,61.63,63.57,false,2013-10-04,expiry,7064.999999999999,204.1,6860.899999999999,0.0034304499999999994
USO,oil_and_energy,xsec,2013-09-09,2013-10-19,40,22,44,37.0,35.0,2.0,0.35000000000000003,1.65,165.0,NaN,0.0021938601335192015,0.3959464291313081,0.4709359890344335,1.0,242.42424242424244,242.0,38.94,36.45,true,2013-10-19,expiry,-4839.99999999993,314.6,-5154.59999999993,-0.002577299999999965
DIA,us_large_cap_equity,xsec,2013-09-12,2013-10-19,37,22,44,148.0,143.0,5.0,0.53,4.47,447.0,NaN,0.00028298244151530834,0.26204757133999096,0.6783305040574611,1.0,89.48545861297539,89.0,153.05,153.51,false,2013-10-19,expiry,4717.0,115.7,4601.3,0.00230065
GDX,precious_metals,xsec,2013-09-16,2013-10-19,33,22,44,23.5,21.5,2.0,0.33999999999999997,1.6600000000000001,166.0,NaN,0.0066480230892503895,0.39467801662408186,1.3905970645416272,1.0,240.96385542168676,241.0,25.39,24.38,false,2013-10-19,expiry,8194.0,313.3,7880.7,0.00394035
GDX,precious_metals,xsec,2013-09-19,2013-10-19,30,22,44,25.0,23.0,2.0,0.31,1.69,169.0,NaN,0.006013958278334553,0.3453293141345897,1.393867330028623,1.0,236.68639053254438,237.0,27.36,24.38,true,2013-10-19,expiry,-7347.000000000024,308.1,-7655.100000000024,-0.003827550000000012
DIA,us_large_cap_equity,xsec,2013-09-23,2013-10-19,26,22,44,150.0,146.0,4.0,0.48000000000000004,3.52,352.0,NaN,0.00040480482586274303,0.33625363039273454,0.6993241534055048,1.0,113.63636363636364,114.0,153.6,153.51,false,2013-10-19,expiry,5472.000000000001,148.20000000000002,5323.800000000001,0.0026619000000000005
GDX,precious_metals,xsec,2013-09-26,2013-10-25,29,22,44,23.0,21.5,1.5,0.24000000000000002,1.26,126.0,NaN,0.006501082784670029,0.37166933724936946,1.3446759983857763,1.0,317.46031746031747,317.0,25.11,26.32,false,2013-10-25,expiry,7608.000000000001,412.1,7195.900000000001,0.0035979500000000004
SLV,precious_metals,xsec,2013-09-30,2013-11-01,32,22,44,19.5,18.0,1.5,0.2,1.3,130.0,NaN,0.0027536985227207137,0.2636318398172299,0.6253485279217937,1.0,307.6923076923077,308.0,20.9,21.08,false,2013-11-01,expiry,6160.0,400.40000000000003,5759.6,0.0028798
IWM,us_small_cap_equity,xsec,2013-10-03,2013-11-01,29,22,45,102.0,96.5,5.5,0.65,4.85,484.99999999999994,NaN,0.0010329831373404375,0.32522814435104364,0.6153829458779446,1.0,82.47422680412372,82.0,106.17,108.63,false,2013-11-01,expiry,5330.0,106.60000000000001,5223.4,0.0026117
GDX,precious_metals,xsec,2013-10-07,2013-11-01,25,22,45,23.0,21.0,2.0,0.33999999999999997,1.6600000000000001,166.0,NaN,0.008598768990925187,0.4922624446841282,1.329033849910668,1.0,240.96385542168676,241.0,24.59,24.08,false,2013-11-01,expiry,8194.0,313.3,7880.7,0.00394035
XOP,oil_and_energy,xsec,2013-10-10,2013-11-16,37,22,45,64.0,58.0,6.0,0.6599999999999999,5.34,534.0,NaN,0.0004005054238371067,0.09113274951755797,0.6139788921653097,1.0,74.90636704119851,75.0,67.39,69.32,false,2013-11-16,expiry,4949.999999999999,97.5,4852.499999999999,0.0024262499999999996
GDX,precious_metals,xsec,2013-10-14,2013-11-16,33,22,45,21.5,19.5,2.0,0.35000000000000003,1.65,165.0,NaN,0.007153581436033398,0.4357898138280172,1.3309695527406995,1.0,242.42424242424244,242.0,23.11,24.13,false,2013-11-16,expiry,8470.0,314.6,8155.4,0.0040777
IBB,us_healthcare_sector,xsec,2013-10-17,2013-11-16,30,22,45,199.0,186.0,13.0,1.4999999999999998,11.5,1150.0,NaN,0.0014246010849863502,0.29777932250610945,0.6513594937939293,1.0,34.78260869565217,35.0,208.37,212.31,false,2013-11-16,expiry,5249.999999999999,45.5,5204.499999999999,0.0026022499999999995
IBB,us_healthcare_sector,xsec,2013-10-21,2013-11-16,26,22,45,195.0,184.0,11.0,1.35,9.65,965.0,NaN,0.0011744436759451365,0.259166349477009,0.6512959795466946,1.0,41.45077720207254,41.0,203.49,212.31,false,2013-11-16,expiry,5535.0,53.300000000000004,5481.7,0.00274085
GDX,precious_metals,xsec,2013-10-24,2013-11-22,29,22,45,24.5,22.5,2.0,0.33,1.67,167.0,NaN,0.005072331524245943,0.36255631672503863,1.3611257512143864,1.0,239.52095808383234,240.0,26.13,22.25,true,2013-11-22,expiry,-40080.0,312.0,-40392.0,-0.020196
SPY,us_large_cap_equity,xsec,2013-10-31,2013-11-29,29,22,45,172.0,167.5,4.5,0.51,3.99,399.0,NaN,0.000174692365305876,0.16423354838228024,0.7101333661492532,1.0,100.25062656641605,100.0,175.98,180.94,false,2013-11-29,expiry,5100.0,130.0,4970.0,0.002485
SPY,us_large_cap_equity,xsec,2013-11-04,2013-12-06,32,22,46,172.5,167.0,5.5,0.59,4.91,491.0,NaN,0.00011643718926416787,0.12563464006368935,0.7114758836834826,1.0,81.46639511201629,81.0,176.79,181.02,false,2013-12-06,expiry,4779.0,105.3,4673.7,0.00233685
IBB,us_healthcare_sector,xsec,2013-11-07,2013-12-21,44,22,46,185.0,172.0,13.0,1.8,11.2,1120.0,NaN,0.002737584591115157,0.3975635106153232,0.6471691757911363,1.0,35.714285714285715,36.0,197.82,223.7,false,2013-12-21,expiry,6480.0,46.800000000000004,6433.2,0.0032166
GDX,precious_metals,xsec,2013-11-11,2013-12-06,25,22,46,23.0,21.5,1.5,0.28,1.22,122.0,NaN,0.004945877307613991,0.36995117300752745,1.3329436081775894,1.0,327.8688524590164,328.0,24.3,20.66,true,2013-12-06,expiry,-40016.00000000001,426.40000000000003,-40442.40000000001,-0.020221200000000005
IBB,us_healthcare_sector,xsec,2013-11-14,2013-12-21,37,22,46,199.0,186.0,13.0,1.75,11.25,1125.0,NaN,0.0013321201878247618,0.27870292295422944,0.6491577290551013,1.0,35.55555555555556,36.0,209.47,223.7,false,2013-12-21,expiry,6300.0,46.800000000000004,6253.2,0.0031265999999999998
KRE,us_cyclicals_sector,xsec,2013-11-18,2013-12-21,33,22,46,37.0,35.0,2.0,0.21000000000000002,1.79,179.0,NaN,0.0010378526161451515,0.38297963666502655,0.8830080986469235,1.0,223.46368715083798,223.0,38.315,40.1,false,2013-12-21,expiry,4683.000000000001,289.90000000000003,4393.100000000001,0.0021965500000000007
GDX,precious_metals,xsec,2013-11-21,2013-12-21,30,22,46,21.0,19.0,2.0,0.28,1.72,172.0,NaN,0.00535774186641862,0.3875567622221001,1.3277603398660403,1.0,232.5581395348837,233.0,22.53,20.53,true,2013-12-21,expiry,-4426.999999999974,302.90000000000003,-4729.899999999973,-0.0023649499999999868
SPY,us_large_cap_equity,xsec,2013-11-25,2013-12-27,32,22,46,176.0,170.0,6.0,0.65,5.35,535.0,NaN,0.0003501556078684576,0.3460295153698545,0.7655132710800168,1.0,74.76635514018692,75.0,180.75,183.86,false,2013-12-27,expiry,4875.0,97.5,4777.5,0.00238875
SPY,us_large_cap_equity,xsec,2013-11-29,2013-12-27,28,22,46,176.0,170.5,5.5,0.55,4.95,495.0,NaN,0.0006036818520302342,0.5303891529830335,0.8567615557371359,1.0,80.8080808080808,81.0,180.94,183.86,false,2013-12-27,expiry,4455.000000000001,105.3,4349.700000000001,0.0021748500000000003
SPY,us_large_cap_equity,xsec,2013-12-02,2013-12-31,29,22,47,175.0,170.0,5.0,0.5,4.5,450.0,NaN,0.0005189800729216543,0.47860416235543995,0.8052192600695284,1.0,88.88888888888889,89.0,180.52,184.88,false,2013-12-31,expiry,4450.0,115.7,4334.3,0.00216715
KRE,us_cyclicals_sector,xsec,2013-12-05,2014-01-18,44,22,47,37.0,35.0,2.0,0.21,1.79,179.0,NaN,0.0018793243167903443,0.5404153906106145,0.8765537844044936,1.0,223.46368715083798,223.0,39.23,40.06,false,2014-01-18,expiry,4683.0,289.90000000000003,4393.1,0.0021965500000000002
IBB,us_healthcare_sector,xsec,2013-12-09,2014-01-18,40,22,47,210.0,194.0,16.0,2.05,13.95,1395.0,NaN,0.0020413536312219815,0.3994588856241514,0.6456954604106372,1.0,28.67383512544803,29.0,221.49,247.425,false,2014-01-18,expiry,5944.999999999999,37.7,5907.299999999999,0.0029536499999999995
KRE,us_cyclicals_sector,xsec,2013-12-12,2014-01-18,37,22,47,37.0,35.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.001662692138492076,0.4847261308277651,0.8781913177835746,1.0,224.7191011235955,225.0,39.14,40.06,false,2014-01-18,expiry,4950.000000000001,292.5,4657.500000000001,0.0023287500000000005
IBB,us_healthcare_sector,xsec,2013-12-16,2014-01-18,33,22,47,205.0,189.0,16.0,2.0999999999999996,13.9,1390.0,NaN,0.003011756811230903,0.4707223144330638,0.6502358435362501,1.0,28.776978417266186,29.0,215.9,247.425,false,2014-01-18,expiry,6089.999999999999,37.7,6052.299999999999,0.0030261499999999996
QQQ,us_large_cap_equity,xsec,2013-12-19,2014-01-18,30,22,47,84.0,81.0,3.0,0.43999999999999995,2.56,256.0,NaN,0.0004536294927085572,0.2931014036756291,1.4415721185075447,1.0,156.25,156.0,85.89,87.94,false,2014-01-18,expiry,6863.999999999999,202.8,6661.199999999999,0.0033305999999999995
QQQ,us_large_cap_equity,xsec,2013-12-23,2014-01-24,32,22,47,85.0,83.0,2.0,0.21999999999999997,1.78,178.0,NaN,0.00021755976413723936,0.16792421276756112,1.60178015548158,1.0,224.7191011235955,225.0,87.38,86.64,false,2014-01-24,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
QQQ,us_large_cap_equity,xsec,2013-12-26,2014-01-24,29,22,47,86.0,83.5,2.5,0.31999999999999995,2.18,218.00000000000003,NaN,0.00040609911375715814,0.3331184243985956,1.43286181284551,1.0,183.48623853211006,183.0,87.78,86.64,false,2014-01-24,expiry,5855.999999999999,237.9,5618.099999999999,0.0028090499999999996
SLV,precious_metals,xsec,2013-12-30,2014-01-31,32,22,47,18.0,17.0,1.0,0.15000000000000002,0.85,85.0,NaN,0.00043241000745563793,0.06710079606287168,0.6891052047698614,1.0,470.5882352941176,471.0,18.85,18.45,false,2014-01-31,expiry,7065.000000000001,612.3000000000001,6452.700000000001,0.0032263500000000002
SPY,us_large_cap_equity,xsec,2014-01-02,2014-01-31,29,22,48,178.5,173.0,5.5,0.6000000000000001,4.9,490.00000000000006,NaN,0.0005401858729159689,0.4318507380789127,0.799972570685957,1.0,81.63265306122447,82.0,182.95,178.28,true,2014-01-31,expiry,3116.00000000001,106.60000000000001,3009.40000000001,0.001504700000000005
EEM,emerging_markets,xsec,2014-01-09,2014-02-07,29,22,48,38.0,36.0,2.0,0.22,1.78,178.0,NaN,0.0015029625970579994,0.41319784092204176,1.5034001030506472,1.0,224.7191011235955,225.0,39.57,38.71,false,2014-02-07,expiry,4950.0,292.5,4657.5,0.00232875
KRE,us_cyclicals_sector,xsec,2014-01-13,2014-02-22,40,22,48,38.0,37.0,1.0,0.1,0.9,90.0,NaN,0.001020961176132385,0.3841454062683582,0.8809670579042232,1.0,444.44444444444446,444.0,39.93,38.15,false,2014-02-22,expiry,4440.0,577.2,3862.8,0.0019314
IBB,us_healthcare_sector,xsec,2014-01-16,2014-02-22,37,22,48,235.0,215.0,20.0,2.3,17.7,1770.0,NaN,0.0009350116226162475,0.23603396199302015,0.6465624499755801,1.0,22.598870056497177,23.0,246.375,268.71,false,2014-02-22,expiry,5289.999999999999,29.900000000000002,5260.099999999999,0.0026300499999999997
IBB,us_healthcare_sector,xsec,2014-01-21,2014-02-22,32,22,48,240.0,225.0,15.0,1.7,13.3,1330.0,NaN,0.0014538684153861023,0.2844940899632706,0.6446463369674512,1.0,30.075187969924812,30.0,251.99,268.71,false,2014-02-22,expiry,5100.0,39.0,5061.0,0.0025305
QQQ,us_large_cap_equity,xsec,2014-01-23,2014-02-22,30,22,48,86.0,84.0,2.0,0.23000000000000004,1.77,177.0,NaN,0.0004713200156021103,0.33122594057730276,1.5505235930480115,1.0,225.98870056497177,226.0,88.67,89.92,false,2014-02-22,expiry,5198.000000000001,293.8,4904.200000000001,0.0024521000000000005
KRE,us_cyclicals_sector,xsec,2014-01-27,2014-02-22,26,22,48,38.0,36.0,2.0,0.24999999999999997,1.75,175.0,NaN,0.0017455910765861006,0.4575819281045795,0.8666664790855745,1.0,228.57142857142858,229.0,39.27,38.15,false,2014-02-22,expiry,5724.999999999999,297.7,5427.299999999999,0.0027136499999999997
IWM,us_small_cap_equity,xsec,2014-01-30,2014-02-28,29,22,48,108.0,102.0,6.0,0.6200000000000001,5.38,538.0,NaN,0.0007753471049678014,0.2692785262939188,0.6333556387527437,1.0,74.34944237918215,74.0,112.33,117.63,false,2014-02-28,expiry,4588.000000000001,96.2,4491.800000000001,0.0022459000000000008
IWM,us_small_cap_equity,xsec,2014-02-03,2014-03-07,32,22,49,103.0,101.0,2.0,0.26,1.74,174.0,NaN,0.0018802656732803194,0.38388258854707874,0.619995399849001,1.0,229.88505747126436,230.0,108.5,119.74,false,2014-03-07,expiry,5980.0,299.0,5681.0,0.0028405
QQQ,us_large_cap_equity,xsec,2014-02-06,2014-03-07,29,22,49,82.5,79.5,3.0,0.33,2.67,267.0,NaN,0.001210146141161555,0.47796632423052426,1.4129255498329565,1.0,149.81273408239701,150.0,85.58,90.53,false,2014-03-07,expiry,4950.0,195.0,4755.0,0.0023775
IBB,us_healthcare_sector,xsec,2014-02-10,2014-03-22,40,22,49,235.0,215.0,20.0,2.6,17.4,1739.9999999999998,NaN,0.002503283082823436,0.3330735433133217,0.6438401059824408,1.0,22.98850574712644,23.0,250.72,246.01,false,2014-03-22,expiry,5980.0,29.900000000000002,5950.1,0.0029750500000000004
EEM,emerging_markets,xsec,2014-02-13,2014-03-14,29,22,49,37.5,35.0,2.5,0.26,2.24,224.00000000000003,NaN,0.0009131037229069242,0.24384755151698298,1.5978302464433423,1.0,178.57142857142856,179.0,39.15,38.41,false,2014-03-14,expiry,4654.0,232.70000000000002,4421.3,0.00221065
QQQ,us_large_cap_equity,xsec,2014-02-18,2014-03-22,32,22,49,87.0,85.0,2.0,0.24000000000000005,1.76,176.0,NaN,0.0004934745905296534,0.31592954741442614,1.427696679203925,1.0,227.27272727272728,227.0,90.19,88.95,false,2014-03-22,expiry,5448.000000000001,295.1,5152.900000000001,0.00257645
IBB,us_healthcare_sector,xsec,2014-02-20,2014-03-22,30,22,49,250.0,235.0,15.0,1.5999999999999999,13.4,1340.0,NaN,0.00223070233103426,0.35412689297193634,0.6417669340153594,1.0,29.850746268656717,30.0,265.46,246.01,true,2014-03-22,expiry,-7170.000000000028,39.0,-7209.000000000028,-0.003604500000000014
IBB,us_healthcare_sector,xsec,2014-02-24,2014-03-22,26,22,49,260.0,245.0,15.0,1.9000000000000001,13.1,1310.0,NaN,0.0023660106543796572,0.37259687877767284,0.6387241320234234,1.0,30.53435114503817,31.0,272.08,246.01,true,2014-03-22,expiry,-37479.00000000003,40.300000000000004,-37519.30000000003,-0.018759650000000017
GDX,precious_metals,xsec,2014-02-27,2014-03-28,29,22,49,24.5,23.0,1.5,0.26,1.24,124.0,NaN,0.0028834204717856837,0.27681582159000057,1.3573295807981423,1.0,322.5806451612903,323.0,25.97,24.1,true,2014-03-28,expiry,-4521.9999999999545,419.90000000000003,-4941.899999999954,-0.002470949999999977
TLT,us_rates_and_ig_credit,xsec,2014-03-03,2014-04-04,32,22,50,106.5,104.0,2.5,0.36999999999999994,2.13,213.0,NaN,0.00029568170994585027,0.2791989482196305,0.45237769529796973,1.0,187.79342723004694,188.0,109.03,108.46,false,2014-04-04,expiry,6955.999999999999,244.4,6711.599999999999,0.0033558
IBB,us_healthcare_sector,xsec,2014-03-06,2014-04-19,44,22,50,240.0,220.0,20.0,2.25,17.75,1775.0,NaN,0.0035135881817688645,0.42198233457299816,0.6391138139276602,1.0,22.535211267605632,23.0,261.14,222.16,true,2014-04-19,expiry,-35857.00000000001,29.900000000000002,-35886.90000000001,-0.017943450000000003
IBB,us_healthcare_sector,xsec,2014-03-10,2014-04-19,40,22,50,240.0,220.0,20.0,2.3499999999999996,17.65,1764.9999999999998,NaN,0.0033068736969044266,0.4031104706726642,0.6406272946087743,1.0,22.6628895184136,23.0,260.5,222.16,true,2014-04-19,expiry,-35627.00000000001,29.900000000000002,-35656.90000000001,-0.017828450000000006
GDX,precious_metals,xsec,2014-03-13,2014-04-11,29,22,50,26.0,24.0,2.0,0.33999999999999997,1.6600000000000001,166.0,NaN,0.004597553804004018,0.39168593327830636,1.3333094175949662,1.0,240.96385542168676,241.0,27.63,24.22,true,2014-04-11,expiry,-34704.00000000003,313.3,-35017.30000000003,-0.017508650000000014
EEM,emerging_markets,xsec,2014-03-17,2014-04-19,33,22,50,37.0,34.5,2.5,0.26,2.24,224.00000000000003,NaN,0.001713853952882005,0.38970361398371517,1.4990849077571016,1.0,178.57142857142856,179.0,38.87,41.99,false,2014-04-19,expiry,4654.0,232.70000000000002,4421.3,0.00221065
IBB,us_healthcare_sector,xsec,2014-03-20,2014-04-19,30,22,50,245.0,225.0,20.0,2.45,17.55,1755.0,NaN,0.0017264184660239707,0.2937211025424126,0.6386500375227326,1.0,22.79202279202279,23.0,258.25,222.16,true,2014-04-19,expiry,-40365.0,29.900000000000002,-40394.9,-0.020197450000000002
EEM,emerging_markets,xsec,2014-03-24,2014-04-25,32,22,50,37.5,35.5,2.0,0.21999999999999997,1.78,178.0,NaN,0.0009046939277123451,0.2469133125959075,1.5617466480449158,1.0,224.7191011235955,225.0,39.37,40.83,false,2014-04-25,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
QQQ,us_large_cap_equity,xsec,2014-03-27,2014-04-25,29,22,50,84.0,81.0,3.0,0.35999999999999993,2.64,264.0,NaN,0.0006766767951678241,0.2880688708053302,1.5308132624617399,1.0,151.5151515151515,152.0,86.91,86.33,false,2014-04-25,expiry,5471.999999999999,197.6,5274.399999999999,0.0026371999999999993
GDX,precious_metals,xsec,2014-03-31,2014-05-02,32,22,50,22.0,20.5,1.5,0.21000000000000002,1.29,129.0,NaN,0.0035338623286505612,0.3291277258624712,1.3445229964093868,1.0,310.07751937984494,310.0,23.605,24.32,false,2014-05-02,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
TLT,us_rates_and_ig_credit,xsec,2014-04-03,2014-05-02,29,22,51,105.0,103.0,2.0,0.26999999999999996,1.73,173.0,NaN,0.00042542361079459586,0.36038036633734666,0.42844751915945717,1.0,231.21387283236993,231.0,107.74,112.71,false,2014-05-02,expiry,6236.999999999999,300.3,5936.699999999999,0.0029683499999999994
SPY,us_large_cap_equity,xsec,2014-04-07,2014-05-09,32,22,51,178.5,176.0,2.5,0.3600000000000001,2.1399999999999997,213.99999999999997,NaN,0.00042415469168309594,0.25933327783411053,0.7282444024452678,1.0,186.91588785046733,187.0,184.31,187.92,false,2014-05-09,expiry,6732.000000000001,243.1,6488.900000000001,0.0032444500000000003
IBB,us_healthcare_sector,xsec,2014-04-10,2014-05-17,37,22,51,205.0,185.0,20.0,2.65,17.35,1735.0000000000002,NaN,0.004097510887411289,0.3296155782355277,0.6413678451919799,1.0,23.05475504322766,23.0,221.89,228.3,false,2014-05-17,expiry,6095.0,29.900000000000002,6065.1,0.00303255
QQQ,us_large_cap_equity,xsec,2014-04-14,2014-05-17,33,22,51,81.63,77.0,4.6299999999999955,0.6100000000000001,4.019999999999995,401.9999999999995,NaN,0.0014593744647036784,0.43636863088765965,1.3879675480061895,1.0,99.50248756218919,100.0,84.86,87.64,false,2014-05-17,expiry,6100.000000000001,130.0,5970.000000000001,0.0029850000000000002
EEM,emerging_markets,xsec,2014-04-17,2014-05-17,30,22,51,40.5,38.5,2.0,0.22999999999999998,1.77,177.0,NaN,0.0009360210104302864,0.31767110652262365,1.5364504594304067,1.0,225.98870056497177,226.0,41.99,42.88,false,2014-05-17,expiry,5198.0,293.8,4904.2,0.0024521
TLT,us_rates_and_ig_credit,xsec,2014-04-21,2014-05-23,32,22,51,107.5,105.5,2.0,0.31000000000000005,1.69,169.0,NaN,0.0002864639831715245,0.2866572418639855,0.43406395914530127,1.0,236.68639053254438,237.0,109.96,112.7,false,2014-05-23,expiry,7347.000000000002,308.1,7038.9000000000015,0.003519450000000001
EWZ,latam_equity,xsec,2014-04-24,2014-05-23,29,22,51,45.0,42.5,2.5,0.32000000000000006,2.1799999999999997,217.99999999999997,NaN,0.0010953756285256907,0.19105753933474973,0.7653948262410706,1.0,183.48623853211012,183.0,47.47,47.83,false,2014-05-23,expiry,5856.000000000001,237.9,5618.100000000001,0.0028090500000000004
TLT,us_rates_and_ig_credit,xsec,2014-04-28,2014-05-30,32,22,51,108.0,105.5,2.5,0.33,2.17,217.0,NaN,0.0003755962320707313,0.3235020631616481,0.4336374944460436,1.0,184.33179723502303,184.0,110.79,114.1,false,2014-05-30,expiry,6072.0,239.20000000000002,5832.8,0.0029164
QQQ,us_large_cap_equity,xsec,2014-05-01,2014-05-30,29,22,52,85.0,81.5,3.5,0.41000000000000003,3.09,309.0,NaN,0.0005185665896448237,0.24625245600908097,1.4404749633106293,1.0,129.44983818770226,129.0,87.71,91.21,false,2014-05-30,expiry,5289.0,167.70000000000002,5121.3,0.0025606500000000003
SPY,us_large_cap_equity,xsec,2014-05-05,2014-06-06,32,22,52,183.0,177.5,5.5,0.6000000000000001,4.9,490.00000000000006,NaN,0.00011560764049594707,0.10593056435304662,0.7027677602329808,1.0,81.63265306122447,82.0,188.15,195.51,false,2014-06-06,expiry,4920.000000000001,106.60000000000001,4813.400000000001,0.0024067000000000003
EEM,emerging_markets,xsec,2014-05-08,2014-06-06,29,22,52,40.5,38.5,2.0,0.2,1.8,180.0,NaN,0.000504000383987169,0.2310619380611893,1.5816287816931085,1.0,222.22222222222223,222.0,41.73,43.57,false,2014-06-06,expiry,4440.0,288.6,4151.4,0.0020756999999999998
QQQ,us_large_cap_equity,xsec,2014-05-12,2014-06-13,32,22,52,85.5,82.0,3.5,0.41000000000000003,3.09,309.0,NaN,0.00032382146584398574,0.17955683359130808,1.4279930858446805,1.0,129.44983818770226,129.0,88.2,92.32,false,2014-06-13,expiry,5289.0,167.70000000000002,5121.3,0.0025606500000000003
QQQ,us_large_cap_equity,xsec,2014-05-15,2014-06-13,29,22,52,84.5,81.0,3.5,0.39,3.11,311.0,NaN,0.0003443381146691657,0.18145859967297107,1.4323295158642133,1.0,128.61736334405145,129.0,87.14,92.32,false,2014-06-13,expiry,5031.0,167.70000000000002,4863.3,0.00243165
DIA,us_large_cap_equity,xsec,2014-05-19,2014-06-21,33,22,52,161.0,155.0,6.0,0.6299999999999999,5.37,537.0,NaN,0.0002642822701252708,0.28539075096015787,0.6964559520381252,1.0,74.487895716946,74.0,164.79,169.07,false,2014-06-21,expiry,4661.999999999999,96.2,4565.799999999999,0.0022828999999999996
SPY,us_large_cap_equity,xsec,2014-05-22,2014-06-21,30,22,52,185.0,178.0,7.0,0.7999999999999999,6.2,620.0,NaN,0.0003770248131732165,0.365867094556373,0.7325876372191729,1.0,64.51612903225806,65.0,189.59,195.81,false,2014-06-21,expiry,5200.0,84.5,5115.5,0.00255775
EWZ,latam_equity,xsec,2014-05-27,2014-06-27,31,22,52,44.5,42.0,2.5,0.38,2.12,212.0,NaN,0.0015592715691964448,0.30305304004717687,0.7693698585435814,1.0,188.67924528301887,189.0,47.08,48.11,false,2014-06-27,expiry,7182.0,245.70000000000002,6936.3,0.00346815
EEM,emerging_markets,xsec,2014-05-29,2014-06-27,29,22,52,42.0,41.0,1.0,0.16999999999999998,0.8300000000000001,83.0,NaN,0.000908279891128203,0.43254284837017676,1.5584554213024397,1.0,481.9277108433735,482.0,43.14,43.35,false,2014-06-27,expiry,8194.0,626.6,7567.4,0.0037836999999999997
EWZ,latam_equity,xsec,2014-06-02,2014-07-03,31,22,53,43.0,41.0,2.0,0.30000000000000004,1.7,170.0,NaN,0.0022797446219025904,0.4167599194670061,0.7929810648931495,1.0,235.2941176470588,235.0,46.0,47.84,false,2014-07-03,expiry,7050.000000000001,305.5,6744.500000000001,0.0033722500000000002
SPY,us_large_cap_equity,xsec,2014-06-05,2014-07-03,28,22,53,189.5,184.0,5.5,0.58,4.92,492.0,NaN,0.00028719056307582955,0.3379164774846081,0.7273980946692803,1.0,81.30081300813008,81.0,194.47,198.25,false,2014-07-03,expiry,4697.999999999999,105.3,4592.699999999999,0.0022963499999999995
FXI,china_equity,xsec,2014-06-09,2014-07-11,32,22,53,35.5,34.5,1.0,0.11000000000000001,0.89,89.0,NaN,0.0009558637301671086,0.3155143750912613,0.6761820699077365,1.0,449.438202247191,449.0,37.61,37.9,false,2014-07-11,expiry,4939.000000000001,583.7,4355.300000000001,0.0021776500000000006
SPY,us_large_cap_equity,xsec,2014-06-12,2014-07-11,29,22,53,188.5,183.0,5.5,0.55,4.95,495.0,NaN,0.00029798011932777963,0.371347454173535,0.7244902461595623,1.0,80.8080808080808,81.0,193.73,196.72,false,2014-07-11,expiry,4455.000000000001,105.3,4349.700000000001,0.0021748500000000003
USO,oil_and_energy,xsec,2014-06-16,2014-07-19,33,22,53,38.0,37.0,1.0,0.19,0.81,81.0,NaN,0.0011996857872826631,0.4773855262230854,0.49026715493993167,1.0,493.82716049382714,494.0,39.17,37.72,true,2014-07-19,expiry,-4446.000000000056,642.2,-5088.200000000056,-0.0025441000000000283
USO,oil_and_energy,xsec,2014-06-19,2014-07-19,30,22,53,38.0,37.0,1.0,0.14,0.86,86.0,NaN,0.0006936413443515586,0.3344373130568488,0.463469863707152,1.0,465.1162790697674,465.0,39.13,37.72,true,2014-07-19,expiry,-6510.000000000052,604.5,-7114.500000000052,-0.003557250000000026
QQQ,us_large_cap_equity,xsec,2014-06-23,2014-07-25,32,22,53,90.5,88.0,2.5,0.26,2.24,224.00000000000003,NaN,0.0002945180203673721,0.28211654724408597,1.318294340731727,1.0,178.57142857142856,179.0,92.75,96.68,false,2014-07-25,expiry,4654.0,232.70000000000002,4421.3,0.00221065
EWZ,latam_equity,xsec,2014-06-26,2014-07-25,29,22,53,46.0,43.5,2.5,0.27,2.23,223.0,NaN,0.001184932703069518,0.2887625225804853,0.771266310749314,1.0,179.37219730941703,179.0,48.28,51.06,false,2014-07-25,expiry,4833.0,232.70000000000002,4600.3,0.00230015
