ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
GLD,precious_metals,xsec,2013-03-06,2013-04-05,30,22,38,149.0,145.0,4.0,0.53,3.4699999999999998,347.0,NaN,0.00033542886187618677,0.20448242119923546,0.4798193279939757,1.0,115.27377521613833,115.0,153.23,152.81,false,2013-04-05,expiry,6095.0,149.5,5945.5,0.00297275
TLT,us_rates_and_ig_credit,xsec,2013-03-06,2013-04-20,45,22,38,113.0,109.0,4.0,0.54,3.46,346.0,NaN,0.00027834865281852286,0.2087681636623726,0.42441944864765324,1.0,115.60693641618496,116.0,116.86,122.83,false,2013-04-20,expiry,6264.0,150.8,6113.2,0.0030566
DIA,us_large_cap_equity,xsec,2013-03-13,2013-04-20,38,22,38,141.0,137.0,4.0,0.42999999999999994,3.5700000000000003,357.0,NaN,0.0001581362288704454,0.23150741116779397,0.6921022172061613,1.0,112.04481792717087,112.0,144.535,144.94,false,2013-04-20,expiry,4815.999999999999,145.6,4670.399999999999,0.0023351999999999995
SPY,us_large_cap_equity,xsec,2013-03-13,2013-04-20,38,22,38,151.0,147.0,4.0,0.45,3.55,355.0,NaN,0.0002290830720642665,0.2729423838990449,0.7383982248650605,1.0,112.67605633802818,113.0,156.02,155.23,false,2013-04-20,expiry,5085.0,146.9,4938.1,0.00246905
GDX,precious_metals,xsec,2013-03-20,2013-04-20,31,22,38,35.5,33.5,2.0,0.29000000000000004,1.71,171.0,NaN,0.0007227925737751453,0.11067872257452589,1.678127408495764,1.0,233.91812865497076,234.0,37.45,28.59,true,2013-04-20,expiry,-40014.0,304.2,-40318.2,-0.0201591
XLF,us_cyclicals_sector,xsec,2013-03-20,2013-04-20,31,22,38,18.0,17.0,1.0,0.16,0.84,84.0,NaN,0.00046126241934018935,0.1978552764041005,0.7729085000026076,1.0,476.1904761904762,476.0,18.27,18.07,false,2013-04-20,expiry,7616.0,618.8000000000001,6997.2,0.0034985999999999997
SPY,us_large_cap_equity,xsec,2013-03-27,2013-04-26,30,22,38,152.0,147.0,5.0,0.52,4.48,448.00000000000006,NaN,0.0001688491236710144,0.14397483297583952,0.737190596185458,1.0,89.28571428571428,89.0,156.02,158.11,false,2013-04-26,expiry,4628.0,115.7,4512.3,0.00225615
XLF,us_cyclicals_sector,xsec,2013-03-27,2013-04-26,30,22,38,17.5,17.0,0.5,0.05,0.45,45.0,NaN,0.0008133172305870547,0.31018640934201547,0.789079123914492,1.0,888.8888888888889,889.0,18.17,18.53,false,2013-04-26,expiry,4445.0,1155.7,3289.3,0.00164465
DIA,us_large_cap_equity,xsec,2013-04-03,2013-05-18,45,22,39,140.0,137.0,3.0,0.33999999999999997,2.66,266.0,NaN,0.00029006332950404755,0.27587744284392185,0.6856107359691971,1.0,150.37593984962405,150.0,145.34,153.09,false,2013-05-18,expiry,5100.0,195.0,4905.0,0.0024525
SPY,us_large_cap_equity,xsec,2013-04-03,2013-05-03,30,22,39,151.0,145.0,6.0,0.62,5.38,538.0,NaN,0.00043865712209755284,0.3200837276148656,0.742016924885645,1.0,74.34944237918215,74.0,155.25,161.37,false,2013-05-03,expiry,4588.0,96.2,4491.8,0.0022459
GDX,precious_metals,xsec,2013-04-10,2013-05-18,38,22,39,32.5,30.5,2.0,0.34,1.66,166.0,NaN,0.001443801760937934,0.17154679338059461,1.638960666878212,1.0,240.96385542168676,241.0,34.65,26.38,true,2013-05-18,expiry,-40006.0,313.3,-40319.3,-0.02015965
GLD,precious_metals,xsec,2013-04-10,2013-05-18,38,22,39,146.0,141.0,5.0,0.6500000000000001,4.35,434.99999999999994,NaN,0.000387221606120263,0.22734503097123626,0.4861101969081034,1.0,91.95402298850576,92.0,150.75,131.07,true,2013-05-18,expiry,-40019.99999999999,119.60000000000001,-40139.59999999999,-0.020069799999999995
QQQ,us_large_cap_equity,xsec,2013-04-17,2013-05-18,31,22,39,66.0,63.0,3.0,0.35,2.65,265.0,NaN,0.0005766266701814503,0.2614781356437823,1.7112216751258482,1.0,150.9433962264151,151.0,68.1,74.27,false,2013-05-18,expiry,5285.0,196.3,5088.7,0.00254435
USO,oil_and_energy,xsec,2013-04-17,2013-05-18,31,22,39,29.0,27.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.0019241451808807084,0.28971887199658003,0.4673224212806041,1.0,224.7191011235955,225.0,31.01,34.21,false,2013-05-18,expiry,4950.000000000001,292.5,4657.500000000001,0.0023287500000000005
GDX,precious_metals,xsec,2013-04-24,2013-05-24,30,22,39,28.0,26.0,2.0,0.27999999999999997,1.72,172.0,NaN,0.0029827279261410624,0.2380591673935162,1.5695356601706778,1.0,232.5581395348837,233.0,30.23,27.5,true,2013-05-24,expiry,-5126.000000000001,302.90000000000003,-5428.900000000001,-0.00271445
SLV,precious_metals,xsec,2013-04-24,2013-05-24,30,22,39,21.0,19.5,1.5,0.18000000000000002,1.32,132.0,NaN,0.0010992161389415615,0.12998023883566906,0.7157984733970566,1.0,303.030303030303,303.0,22.42,21.61,false,2013-05-24,expiry,5454.000000000001,393.90000000000003,5060.100000000001,0.0025300500000000007
IWM,us_small_cap_equity,xsec,2013-05-01,2013-05-31,30,22,40,88.0,84.0,4.0,0.47,3.5300000000000002,353.0,NaN,0.0009609229108951804,0.30267721517364976,0.6141115301300675,1.0,113.31444759206799,113.0,91.76,97.75,false,2013-05-31,expiry,5311.0,146.9,5164.1,0.0025820500000000002
SPY,us_large_cap_equity,xsec,2013-05-01,2013-05-31,30,22,40,154.0,148.0,6.0,0.68,5.32,532.0,NaN,0.00040017111130010645,0.2840644472372695,0.7192000274354498,1.0,75.18796992481202,75.0,158.2,163.455,false,2013-05-31,expiry,5100.0,97.5,5002.5,0.00250125
DIA,us_large_cap_equity,xsec,2013-05-08,2013-06-22,45,22,40,146.0,141.0,5.0,0.54,4.46,446.0,NaN,0.0002184326348642759,0.26168192020006825,0.6965478743722285,1.0,89.68609865470852,90.0,150.92,147.7,false,2013-06-22,expiry,4860.0,117.0,4743.0,0.0023715
SPY,us_large_cap_equity,xsec,2013-05-08,2013-06-07,30,22,40,160.0,154.0,6.0,0.6799999999999999,5.32,532.0,NaN,0.0002836738477609872,0.27820599401796453,0.7236846618564986,1.0,75.18796992481202,75.0,163.35,164.51,false,2013-06-07,expiry,5100.0,97.5,5002.5,0.00250125
GDX,precious_metals,xsec,2013-05-15,2013-06-22,38,22,40,25.0,23.0,2.0,0.32000000000000006,1.68,168.0,NaN,0.00596118625838985,0.3839277834409899,1.507278670880969,1.0,238.0952380952381,238.0,27.4,24.9,true,2013-06-22,expiry,5235.999999999967,309.40000000000003,4926.599999999968,0.002463299999999984
XRT,us_discretionary_sector,xsec,2013-05-15,2013-06-22,38,22,40,74.0,70.0,4.0,0.41,3.59,359.0,NaN,0.0009917658091548023,0.37191890081073103,0.6575848967464707,1.0,111.42061281337047,111.0,77.9625,75.6,false,2013-06-22,expiry,4551.0,144.3,4406.7,0.0022033499999999998
FXI,china_equity,xsec,2013-05-22,2013-06-22,31,22,40,36.0,34.5,1.5,0.21,1.29,129.0,NaN,0.0008956310656334735,0.24087094632359576,0.688841726896432,1.0,310.07751937984494,310.0,37.54,32.74,true,2013-06-22,expiry,-39990.0,403.0,-40393.0,-0.0201965
SLV,precious_metals,xsec,2013-05-22,2013-06-22,31,22,40,20.0,18.0,2.0,0.28,1.72,172.0,NaN,0.0034407928000470753,0.2536272558277215,0.721241074919301,1.0,232.5581395348837,233.0,21.51,19.389,true,2013-06-22,expiry,-7712.300000000016,302.90000000000003,-8015.200000000015,-0.004007600000000008
DIA,us_large_cap_equity,xsec,2013-05-29,2013-06-28,30,22,40,149.0,143.0,6.0,0.6399999999999999,5.36,536.0,NaN,0.000025162392581960444,0.05,0.6842254111470966,1.0,74.6268656716418,75.0,152.84,148.71,true,2013-06-28,expiry,2625.000000000059,97.5,2527.500000000059,0.0012637500000000296
IWM,us_small_cap_equity,xsec,2013-05-29,2013-06-28,30,22,40,95.0,90.0,5.0,0.6799999999999999,4.32,432.0,NaN,0.00026408384969682595,0.09212416399566989,0.6166729648903021,1.0,92.5925925925926,93.0,98.3,97.6002,false,2013-06-28,expiry,6324.0,120.9,6203.1,0.0031015500000000002
DIA,us_large_cap_equity,xsec,2013-06-05,2013-07-20,45,22,41,144.0,136.0,8.0,0.8999999999999999,7.1,710.0,NaN,0.0005353540912910358,0.300112073401142,0.6984466695654382,1.0,56.33802816901409,56.0,149.55,155.32,false,2013-07-20,expiry,5039.999999999999,72.8,4967.199999999999,0.0024835999999999994
TLT,us_rates_and_ig_credit,xsec,2013-06-05,2013-07-20,45,22,41,111.0,107.0,4.0,0.61,3.39,339.0,NaN,0.0008287670764768103,0.3378208258904011,0.41879574660745483,1.0,117.99410029498524,118.0,115.29,109.2,true,2013-07-20,expiry,-14041.999999999967,153.4,-14195.399999999967,-0.007097699999999984
GDX,precious_metals,xsec,2013-06-12,2013-07-20,38,22,41,26.0,24.0,2.0,0.33999999999999997,1.6600000000000001,166.0,NaN,0.005207521972492439,0.37193434839676304,1.475782361182095,1.0,240.96385542168676,241.0,28.35,25.86,true,2013-07-20,expiry,4819.999999999985,313.3,4506.699999999985,0.0022533499999999925
XLK,us_technology_sector,xsec,2013-06-12,2013-07-20,38,22,41,30.0,28.0,2.0,0.21,1.79,179.0,NaN,0.0008100744814080209,0.3194418214330193,0.7399360671827181,1.0,223.46368715083798,223.0,31.22,31.46,false,2013-07-20,expiry,4683.0,289.90000000000003,4393.1,0.0021965500000000002
EWZ,latam_equity,xsec,2013-06-19,2013-07-20,31,22,41,43.0,41.0,2.0,0.4,1.6,160.0,NaN,0.0017676611416826355,0.2326659568588045,0.8051121146479945,1.0,250.0,250.0,45.39,43.72,false,2013-07-20,expiry,10000.0,325.0,9675.0,0.0048375
GDX,precious_metals,xsec,2013-06-19,2013-07-20,31,22,41,24.5,23.0,1.5,0.26,1.24,124.0,NaN,0.00574956389795549,0.4059730523043868,1.4351731530589742,1.0,322.5806451612903,323.0,26.51,25.86,false,2013-07-20,expiry,8398.0,419.90000000000003,7978.1,0.00398905
EEM,emerging_markets,xsec,2013-06-26,2013-07-26,30,22,41,36.0,35.0,1.0,0.12000000000000005,0.8799999999999999,87.99999999999999,NaN,0.001219955035039169,0.23832179860167702,1.626576288920769,1.0,454.5454545454546,455.0,37.8698,39.83,false,2013-07-26,expiry,5460.000000000003,591.5,4868.500000000003,0.0024342500000000015
QQQ,us_large_cap_equity,xsec,2013-06-26,2013-07-26,30,22,41,68.5,65.5,3.0,0.36,2.64,264.0,NaN,0.00047762774077368545,0.22673146317257967,1.6034430082348583,1.0,151.5151515151515,152.0,70.87,75.38,false,2013-07-26,expiry,5472.0,197.6,5274.4,0.0026371999999999997
FXI,china_equity,xsec,2013-07-03,2013-08-17,45,22,42,29.5,27.5,2.0,0.27,1.73,173.0,NaN,0.0017185497149867068,0.2324201171861931,0.6690380886954246,1.0,231.21387283236993,231.0,31.73,36.16,false,2013-08-17,expiry,6237.0,300.3,5936.7,0.00296835
SPY,us_large_cap_equity,xsec,2013-07-03,2013-08-02,30,22,42,156.0,150.0,6.0,0.6699999999999999,5.33,533.0,NaN,0.0004207086427469738,0.2168657585005131,0.7083657736970871,1.0,75.046904315197,75.0,161.47,170.9,false,2013-08-02,expiry,5025.0,97.5,4927.5,0.00246375
EEM,emerging_markets,xsec,2013-07-10,2013-08-17,38,22,42,35.5,33.0,2.5,0.29000000000000004,2.21,221.0,NaN,0.0018087448627956463,0.3483338767515844,1.5829498156807933,1.0,180.99547511312218,181.0,37.52,39.29,false,2013-08-17,expiry,5249.000000000001,235.3,5013.700000000001,0.0025068500000000006
GDX,precious_metals,xsec,2013-07-10,2013-08-17,38,22,42,21.0,19.0,2.0,0.33000000000000007,1.67,167.0,NaN,0.008548831984721245,0.4365519702304551,1.389000106759115,1.0,239.52095808383234,240.0,23.19,29.79,false,2013-08-17,expiry,7920.000000000002,312.0,7608.000000000002,0.003804000000000001
EEM,emerging_markets,xsec,2013-07-17,2013-08-17,31,22,42,38.0,35.5,2.5,0.29,2.21,221.0,NaN,0.0010216609160222548,0.23314668866128438,1.6484956657596261,1.0,180.99547511312218,181.0,39.85,39.29,false,2013-08-17,expiry,5248.999999999999,235.3,5013.699999999999,0.0025068499999999993
GDX,precious_metals,xsec,2013-07-17,2013-08-17,31,22,42,23.0,21.0,2.0,0.3400000000000001,1.66,166.0,NaN,0.005945976350908015,0.3489341825899121,1.4470227252300862,1.0,240.96385542168676,241.0,24.88,29.79,false,2013-08-17,expiry,8194.000000000002,313.3,7880.700000000002,0.0039403500000000004
IWM,us_small_cap_equity,xsec,2013-07-24,2013-08-23,30,22,42,100.5,96.0,4.5,0.49999999999999994,4.0,400.0,NaN,0.00039724777403181183,0.20699808411100498,0.6092886210764402,1.0,100.0,100.0,103.82,103.22,false,2013-08-23,expiry,4999.999999999999,130.0,4869.999999999999,0.0024349999999999997
XLF,us_cyclicals_sector,xsec,2013-07-24,2013-08-23,30,22,42,20.0,19.5,0.5,0.06,0.44,44.0,NaN,0.000644044718017099,0.27843893333041203,0.7497614223647358,1.0,909.0909090909091,909.0,20.69,20.06,false,2013-08-23,expiry,5454.0,1181.7,4272.3,0.0021361500000000003
IWM,us_small_cap_equity,xsec,2013-07-31,2013-08-30,30,22,42,100.0,95.5,4.5,0.48000000000000004,4.02,401.99999999999994,NaN,0.0006400356879190001,0.2912477727595858,0.6116219668650461,1.0,99.50248756218907,100.0,103.87,100.67,false,2013-08-30,expiry,4800.000000000001,130.0,4670.000000000001,0.0023350000000000003
XLF,us_cyclicals_sector,xsec,2013-07-31,2013-08-30,30,22,42,20.0,19.0,1.0,0.13,0.87,87.0,NaN,0.000778364615439929,0.30613876976502863,0.7695875378964534,1.0,459.7701149425287,460.0,20.5742,19.44,true,2013-08-30,expiry,-19779.99999999994,598.0,-20377.99999999994,-0.01018899999999997
GDX,precious_metals,xsec,2013-08-07,2013-09-06,30,22,43,22.0,20.0,2.0,0.32,1.68,168.0,NaN,0.00784224821223043,0.4393139206368984,1.3628832205337333,1.0,238.0952380952381,238.0,23.94,28.01,false,2013-09-06,expiry,7616.0,309.40000000000003,7306.6,0.0036533000000000004
XRT,us_discretionary_sector,xsec,2013-08-07,2013-09-21,45,22,43,77.0,73.0,4.0,0.44,3.56,356.0,NaN,0.0006815013130867403,0.3072321467886892,0.6539781355537632,1.0,112.35955056179775,112.0,80.7737,82.2,false,2013-09-21,expiry,4928.0,145.6,4782.4,0.0023912
EEM,emerging_markets,xsec,2013-08-14,2013-09-21,38,22,43,38.5,36.0,2.5,0.31,2.19,219.0,NaN,0.0013366729350872883,0.40784903805434625,1.557201415380021,1.0,182.64840182648402,183.0,40.07,42.12,false,2013-09-21,expiry,5673.0,237.9,5435.1,0.00271755
IYR,us_real_estate,xsec,2013-08-14,2013-09-21,38,22,43,62.0,58.0,4.0,0.42000000000000004,3.58,358.0,NaN,0.001132380466725044,0.45024925905715835,1.3994008035936967,1.0,111.73184357541899,112.0,64.49,65.515,false,2013-09-21,expiry,4704.000000000001,145.6,4558.400000000001,0.0022792000000000003
SPY,us_large_cap_equity,xsec,2013-08-21,2013-09-21,31,22,43,159.0,151.0,8.0,0.94,7.0600000000000005,706.0,NaN,0.0007885000872680443,0.40859499415498185,0.7551288353104749,1.0,56.657223796033996,57.0,164.21,170.73,false,2013-09-21,expiry,5358.0,74.10000000000001,5283.9,0.0026419499999999997
XLI,us_industrial_sector,xsec,2013-08-21,2013-09-21,31,22,43,43.0,41.0,2.0,0.21,1.79,179.0,NaN,0.0010237616658770505,0.41191006706983596,0.7042620001422982,1.0,223.46368715083798,223.0,44.4,47.02,false,2013-09-21,expiry,4683.0,289.90000000000003,4393.1,0.0021965500000000002
DIA,us_large_cap_equity,xsec,2013-08-28,2013-09-30,33,22,43,143.0,137.0,6.0,0.6400000000000001,5.359999999999999,536.0,NaN,0.0007397838341601363,0.48103929492126823,0.7185562925829532,1.0,74.6268656716418,75.0,148.099,151.34,false,2013-09-30,expiry,4800.000000000001,97.5,4702.500000000001,0.0023512500000000005
GDX,precious_metals,xsec,2013-08-28,2013-09-27,30,22,43,26.0,23.5,2.5,0.41000000000000003,2.09,209.0,NaN,0.007983388320425847,0.40263057053560425,1.378456942298982,1.0,191.38755980861245,191.0,28.3,25.17,true,2013-09-27,expiry,-8021.999999999967,248.3,-8270.299999999967,-0.004135149999999983
IWM,us_small_cap_equity,xsec,2013-09-04,2013-10-04,30,22,44,97.5,92.0,5.5,0.68,4.82,482.0,NaN,0.0014530862147876735,0.43187993749760883,0.6249415364753937,1.0,82.98755186721992,83.0,102.0,107.04,false,2013-10-04,expiry,5644.0,107.9,5536.1,0.00276805
IYR,us_real_estate,xsec,2013-09-04,2013-10-04,30,22,44,59.0,56.0,3.0,0.37,2.63,263.0,NaN,0.0017468782796661048,0.47300898277288267,1.3909062694269942,1.0,152.0912547528517,152.0,62.16,63.57,false,2013-10-04,expiry,5624.0,197.6,5426.4,0.0027132
EEM,emerging_markets,xsec,2013-09-11,2013-10-19,38,22,44,39.5,36.5,3.0,0.34,2.66,266.0,NaN,0.0016620510092506678,0.4277821166734916,1.5508804141319836,1.0,150.37593984962405,150.0,41.37,43.31,false,2013-10-19,expiry,5100.0,195.0,4905.0,0.0024525
IYR,us_real_estate,xsec,2013-09-11,2013-10-19,38,22,44,61.0,59.0,2.0,0.26000000000000006,1.74,174.0,NaN,0.0009877421590811504,0.404728993021183,1.3786639390257878,1.0,229.88505747126436,230.0,64.355,67.071,false,2013-10-19,expiry,5980.000000000002,299.0,5681.000000000002,0.002840500000000001
SLV,precious_metals,xsec,2013-09-18,2013-10-19,31,22,44,21.0,19.5,1.5,0.24999999999999997,1.25,125.0,NaN,0.0017689185490719558,0.15206986592956276,0.6504266438269998,1.0,320.0,320.0,22.31,21.11,false,2013-10-19,expiry,7999.999999999999,416.0,7583.999999999999,0.0037919999999999994
XLB,us_materials_sector,xsec,2013-09-18,2013-10-19,31,22,44,42.0,40.0,2.0,0.24,1.76,176.0,NaN,0.0005069726843894532,0.20197860077497026,0.6203167517422571,1.0,227.27272727272728,227.0,43.39,43.54,false,2013-10-19,expiry,5448.0,295.1,5152.9,0.0025764499999999997
EEM,emerging_markets,xsec,2013-09-25,2013-10-25,30,22,44,40.0,38.0,2.0,0.26,1.74,174.0,NaN,0.001266315378341916,0.35174119678584087,1.5665777590817982,1.0,229.88505747126436,230.0,41.54,42.7485,false,2013-10-25,expiry,5980.0,299.0,5681.0,0.0028405
IWM,us_small_cap_equity,xsec,2013-09-25,2013-10-25,30,22,44,102.5,97.5,5.0,0.54,4.46,446.0,NaN,0.0005324158391449803,0.23774599834305463,0.6109782797799315,1.0,89.68609865470852,90.0,106.42,111.0,false,2013-10-25,expiry,4860.0,117.0,4743.0,0.0023715
DIA,us_large_cap_equity,xsec,2013-10-02,2013-11-16,45,22,45,145.0,137.0,8.0,0.9199999999999999,7.08,708.0,NaN,0.0005975370585627191,0.35464136631132664,0.7115881541069179,1.0,56.49717514124294,56.0,150.66,159.17,false,2013-11-16,expiry,5152.0,72.8,5079.2,0.0025396
XLE,oil_and_energy,xsec,2013-10-02,2013-11-16,45,22,45,80.0,76.0,4.0,0.45999999999999996,3.54,354.0,NaN,0.0008423027072686142,0.3356279074531827,0.608346121541962,1.0,112.99435028248588,113.0,83.5,87.65,false,2013-11-16,expiry,5198.0,146.9,5051.1,0.00252555
IYR,us_real_estate,xsec,2013-10-09,2013-11-16,38,22,45,60.0,56.0,4.0,0.44999999999999996,3.55,355.0,NaN,0.001823507151051689,0.4884011561283811,1.342511083614349,1.0,112.67605633802818,113.0,63.1,64.84,false,2013-11-16,expiry,5084.999999999999,146.9,4938.099999999999,0.0024690499999999995
XLE,oil_and_energy,xsec,2013-10-09,2013-11-16,38,22,45,78.0,72.5,5.5,0.61,4.89,488.99999999999994,NaN,0.0018818165796441267,0.489143761963569,0.632226291954758,1.0,81.799591002045,82.0,81.76,87.65,false,2013-11-16,expiry,5002.0,106.60000000000001,4895.4,0.0024476999999999997
GDX,precious_metals,xsec,2013-10-16,2013-11-16,31,22,45,21.5,20.0,1.5,0.24000000000000002,1.26,126.0,NaN,0.005167130990842489,0.36144482476268947,1.3482324589128039,1.0,317.46031746031747,317.0,23.28,24.13,false,2013-11-16,expiry,7608.000000000001,412.1,7195.900000000001,0.0035979500000000004
IBB,us_healthcare_sector,xsec,2013-10-16,2013-11-16,31,22,45,196.0,184.0,12.0,1.35,10.65,1065.0,NaN,0.002407612202814326,0.37978438491181216,0.6550514184329379,1.0,37.55868544600939,38.0,206.854,212.31,false,2013-11-16,expiry,5130.0,49.4,5080.6,0.0025403
QQQ,us_large_cap_equity,xsec,2013-10-23,2013-11-22,30,22,45,79.5,77.0,2.5,0.27,2.23,223.0,NaN,0.00026464193745236,0.16701846090920686,1.5183518898704127,1.0,179.37219730941703,179.0,82.02,83.97,false,2013-11-22,expiry,4833.0,232.70000000000002,4600.3,0.00230015
TLT,us_rates_and_ig_credit,xsec,2013-10-23,2013-11-22,30,22,45,106.0,103.5,2.5,0.36,2.14,214.0,NaN,0.00014211427668877187,0.14771550072117776,0.4191201356768774,1.0,186.9158878504673,187.0,108.31,103.91,true,2013-11-22,expiry,-32351.000000000065,243.1,-32594.100000000064,-0.01629705000000003
GLD,precious_metals,xsec,2013-10-30,2013-11-29,30,22,45,125.0,120.0,5.0,0.6599999999999999,4.34,434.0,NaN,0.0004377176560489541,0.14780581483474753,0.5331988665082162,1.0,92.16589861751152,92.0,129.6,120.7,true,2013-11-29,expiry,-33487.99999999997,119.60000000000001,-33607.59999999997,-0.016803799999999983
SPY,us_large_cap_equity,xsec,2013-10-30,2013-11-29,30,22,45,172.5,167.5,5.0,0.5800000000000001,4.42,442.0,NaN,0.00020267823266983693,0.18517681491307506,0.7103672996948056,1.0,90.49773755656109,90.0,176.58,180.94,false,2013-11-29,expiry,5220.000000000001,117.0,5103.000000000001,0.0025515000000000004
EWZ,latam_equity,xsec,2013-11-06,2013-12-06,30,22,46,46.0,44.0,2.0,0.27,1.73,173.0,NaN,0.0015352396216189112,0.2929503497410374,0.8271803356149339,1.0,231.21387283236993,231.0,48.59,45.22,true,2013-12-06,expiry,-11781.000000000025,300.3,-12081.300000000025,-0.006040650000000012
IBB,us_healthcare_sector,xsec,2013-11-06,2013-12-21,45,22,46,189.0,175.0,14.0,1.9000000000000001,12.1,1210.0,NaN,0.0027525395081336224,0.4209710132365098,0.6477527144412091,1.0,33.05785123966942,33.0,201.072,223.7,false,2013-12-21,expiry,6270.0,42.9,6227.1,0.00311355
GDX,precious_metals,xsec,2013-11-13,2013-12-21,38,22,46,22.0,20.0,2.0,0.31,1.69,169.0,NaN,0.004478254508069417,0.35286247181450375,1.3516298888891134,1.0,236.68639053254438,237.0,23.91,20.53,true,2013-12-21,expiry,-27491.999999999975,308.1,-27800.099999999973,-0.013900049999999987
SLV,precious_metals,xsec,2013-11-13,2013-12-21,38,22,46,18.5,17.0,1.5,0.18,1.32,132.0,NaN,0.002764936027300266,0.3397555214273599,0.6471649112548051,1.0,303.030303030303,303.0,19.78,18.62,false,2013-12-21,expiry,5454.0,393.90000000000003,5060.1,0.0025300500000000003
GDX,precious_metals,xsec,2013-11-20,2013-12-21,31,22,46,21.0,20.0,1.0,0.15000000000000002,0.85,85.0,NaN,0.0045414057859270805,0.3525186858708912,1.3342707965536489,1.0,470.5882352941176,471.0,22.85,20.53,true,2013-12-21,expiry,-15071.999999999945,612.3000000000001,-15684.299999999945,-0.007842149999999973
KRE,us_cyclicals_sector,xsec,2013-11-20,2013-12-21,31,22,46,37.0,35.0,2.0,0.21,1.79,179.0,NaN,0.0008889333613069012,0.3293114078222842,0.8808001253421534,1.0,223.46368715083798,223.0,38.31,40.1,false,2013-12-21,expiry,4683.0,289.90000000000003,4393.1,0.0021965500000000002
IWM,us_small_cap_equity,xsec,2013-11-27,2013-12-27,30,22,46,110.0,105.0,5.0,0.5599999999999999,4.44,444.00000000000006,NaN,0.0006042619474177656,0.35136830716682915,0.6222833260647349,1.0,90.09009009009007,90.0,113.45,115.19,false,2013-12-27,expiry,5039.999999999999,117.0,4922.999999999999,0.0024614999999999997
SPY,us_large_cap_equity,xsec,2013-11-27,2013-12-27,30,22,46,176.0,170.5,5.5,0.55,4.95,495.0,NaN,0.0004853329238085983,0.47809637710302905,0.8172302795740269,1.0,80.8080808080808,81.0,180.95,183.86,false,2013-12-27,expiry,4455.000000000001,105.3,4349.700000000001,0.0021748500000000003
IBB,us_healthcare_sector,xsec,2013-12-04,2014-01-18,45,22,47,210.0,192.0,18.0,2.4,15.6,1560.0,NaN,0.001817963864266131,0.36223021884017004,0.643151974384148,1.0,25.641025641025642,26.0,220.65,247.425,false,2014-01-18,expiry,6240.0,33.800000000000004,6206.2,0.0031030999999999997
KRE,us_cyclicals_sector,xsec,2013-12-04,2014-01-18,45,22,47,37.0,35.0,2.0,0.21999999999999997,1.78,178.0,NaN,0.0014475673192969817,0.4568123306753416,0.8804475806016471,1.0,224.7191011235955,225.0,39.24,40.06,false,2014-01-18,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
EEM,emerging_markets,xsec,2013-12-11,2014-01-18,38,22,47,39.0,36.5,2.5,0.33000000000000007,2.17,217.0,NaN,0.0017523815250967555,0.41538462967180634,1.5096728007839821,1.0,184.33179723502303,184.0,41.11,39.79,false,2014-01-18,expiry,6072.000000000001,239.20000000000002,5832.800000000001,0.0029164000000000004
IBB,us_healthcare_sector,xsec,2013-12-11,2014-01-18,38,22,47,200.0,187.0,13.0,1.6,11.4,1140.0,NaN,0.0027506973424241527,0.4517258210886419,0.6497574473573786,1.0,35.08771929824562,35.0,214.19,247.425,false,2014-01-18,expiry,5600.0,45.5,5554.5,0.00277725
GDX,precious_metals,xsec,2013-12-18,2014-01-18,31,22,47,19.0,18.0,1.0,0.13999999999999999,0.86,86.0,NaN,0.00278534705195173,0.21904296390860561,1.4123533602117064,1.0,465.1162790697674,465.0,20.86,23.33,false,2014-01-18,expiry,6509.999999999999,604.5,5905.499999999999,0.0029527499999999996
IBB,us_healthcare_sector,xsec,2013-12-18,2014-01-18,31,22,47,205.0,193.0,12.0,1.2000000000000002,10.8,1080.0,NaN,0.0018602329203127035,0.33942938569313363,0.6476268504120326,1.0,37.03703703703704,37.0,219.31,247.425,false,2014-01-18,expiry,4440.000000000001,48.1,4391.900000000001,0.0021959500000000003
IWM,us_small_cap_equity,xsec,2013-12-26,2014-01-24,29,22,47,112.0,108.5,3.5,0.4,3.1,310.0,NaN,0.0005190335173586378,0.30946123790304486,0.6316796516504043,1.0,129.03225806451613,129.0,115.33,113.31,false,2014-01-24,expiry,5160.0,167.70000000000002,4992.3,0.00249615
QQQ,us_large_cap_equity,xsec,2013-12-26,2014-01-24,29,22,47,86.0,83.5,2.5,0.31999999999999995,2.18,218.00000000000003,NaN,0.00040609911375715814,0.3331184243985956,1.43286181284551,1.0,183.48623853211006,183.0,87.78,86.64,false,2014-01-24,expiry,5855.999999999999,237.9,5618.099999999999,0.0028090499999999996
GDX,precious_metals,xsec,2014-01-02,2014-01-31,29,22,48,20.5,19.0,1.5,0.24,1.26,126.0,NaN,0.004872006706818494,0.3704437497823019,1.3083157853571834,1.0,317.46031746031747,317.0,22.03,23.48,false,2014-01-31,expiry,7608.0,412.1,7195.9,0.00359795
