ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
IWM,us_small_cap_equity,xsec,2014-01-31,2014-02-28,28,22,48,108.0,101.0,7.0,0.75,6.25,625.0,NaN,0.0012607352936872436,0.3746904663634231,0.6261651381142126,1.0,64.0,64.0,112.19,117.63,false,2014-02-28,expiry,4800.0,83.2,4716.8,0.0023584
QQQ,us_large_cap_equity,xsec,2014-01-31,2014-02-28,28,22,48,83.5,80.5,3.0,0.33,2.67,267.0,NaN,0.0008305790852358803,0.3686573548748187,1.5262841776307916,1.0,149.81273408239701,150.0,86.28,90.36,false,2014-02-28,expiry,4950.0,195.0,4755.0,0.0023775
EEM,emerging_markets,xsec,2014-02-07,2014-03-07,28,22,49,37.0,35.0,2.0,0.23,1.77,177.0,NaN,0.0015925311296257805,0.34687858778544967,1.529398407128477,1.0,225.98870056497177,226.0,38.71,39.52,false,2014-03-07,expiry,5198.0,293.8,4904.2,0.0024521
IBB,us_healthcare_sector,xsec,2014-02-07,2014-03-22,43,22,49,230.0,210.0,20.0,2.6,17.4,1739.9999999999998,NaN,0.0029817344140232347,0.3797987062543349,0.6448745022773056,1.0,22.98850574712644,23.0,246.33,246.01,false,2014-03-22,expiry,5980.0,29.900000000000002,5950.1,0.0029750500000000004
GDX,precious_metals,xsec,2014-02-14,2014-03-14,28,22,49,24.5,23.0,1.5,0.21000000000000002,1.29,129.0,NaN,0.0026282906483032047,0.24245230145001487,1.3635050690643071,1.0,310.07751937984494,310.0,26.35,27.73,false,2014-03-14,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
SLV,precious_metals,xsec,2014-02-14,2014-03-14,28,22,49,19.5,18.5,1.0,0.11000000000000001,0.89,89.0,NaN,0.0014754054839539819,0.2224846970979377,0.6468538525489681,1.0,449.438202247191,449.0,20.65,20.62,false,2014-03-14,expiry,4939.000000000001,583.7,4355.300000000001,0.0021776500000000006
IBB,us_healthcare_sector,xsec,2014-02-24,2014-03-22,26,22,49,260.0,245.0,15.0,1.9000000000000001,13.1,1310.0,NaN,0.0024158324581163336,0.380442764227511,0.6387241320234234,1.0,30.53435114503817,31.0,272.08,246.01,true,2014-03-22,expiry,-37479.00000000003,40.300000000000004,-37519.30000000003,-0.018759650000000017
QQQ,us_large_cap_equity,xsec,2014-02-24,2014-03-28,32,22,49,87.5,85.0,2.5,0.27999999999999997,2.22,222.00000000000003,NaN,0.00043259195899771324,0.29409235650816395,1.4320825348670283,1.0,180.18018018018014,180.0,90.51,87.11,true,2014-03-28,expiry,-1980.000000000011,234.0,-2214.000000000011,-0.0011070000000000055
IWM,us_small_cap_equity,xsec,2014-03-03,2014-04-04,32,22,50,111.5,106.0,5.5,0.6300000000000001,4.87,487.0,NaN,0.0010796981577902848,0.37424102588034486,0.6267018134754389,1.0,82.13552361396304,82.0,116.88,114.59,false,2014-04-04,expiry,5166.000000000001,106.60000000000001,5059.400000000001,0.0025297
XLE,oil_and_energy,xsec,2014-03-03,2014-03-31,28,22,50,84.0,80.0,4.0,0.43000000000000005,3.57,357.0,NaN,0.0008241300583428182,0.3289382288084377,0.6158762537801146,1.0,112.04481792717087,112.0,87.13,89.06,false,2014-03-31,expiry,4816.000000000001,145.6,4670.400000000001,0.0023352000000000004
IBB,us_healthcare_sector,xsec,2014-03-10,2014-04-19,40,22,50,240.0,220.0,20.0,2.3499999999999996,17.65,1764.9999999999998,NaN,0.0024816800561568465,0.30251872529417106,0.6406272946087743,1.0,22.6628895184136,23.0,260.5,222.16,true,2014-04-19,expiry,-35627.00000000001,29.900000000000002,-35656.90000000001,-0.017828450000000006
IWM,us_small_cap_equity,xsec,2014-03-10,2014-04-11,32,22,50,114.5,109.0,5.5,0.6599999999999999,4.84,484.0,NaN,0.0005274801197716001,0.2078427253754218,0.6118289943262106,1.0,82.64462809917356,83.0,119.4,110.44,true,2014-04-11,expiry,-28220.00000000002,107.9,-28327.90000000002,-0.01416395000000001
EEM,emerging_markets,xsec,2014-03-17,2014-04-19,33,22,50,37.0,34.5,2.5,0.26,2.24,224.00000000000003,NaN,0.0016617200656627393,0.3778491824983469,1.4990849077571016,1.0,178.57142857142856,179.0,38.87,41.99,false,2014-04-19,expiry,4654.0,232.70000000000002,4421.3,0.00221065
IBB,us_healthcare_sector,xsec,2014-03-17,2014-04-19,33,22,50,240.0,220.0,20.0,2.4999999999999996,17.5,1750.0,NaN,0.002482131626964321,0.33287624114764264,0.6377316754437317,1.0,22.857142857142858,23.0,255.47,222.16,true,2014-04-19,expiry,-35282.00000000001,29.900000000000002,-35311.90000000001,-0.017655950000000004
IBB,us_healthcare_sector,xsec,2014-03-24,2014-04-19,26,22,50,225.0,205.0,20.0,2.25,17.75,1775.0,NaN,0.00344831890701506,0.3695110126268795,0.6494544564318216,1.0,22.535211267605632,23.0,239.23,222.16,true,2014-04-19,expiry,-1357.0000000000077,29.900000000000002,-1386.9000000000078,-0.0006934500000000039
IWM,us_small_cap_equity,xsec,2014-03-24,2014-04-25,32,22,50,112.5,108.0,4.5,0.5999999999999999,3.9000000000000004,390.00000000000006,NaN,0.0006626585123999244,0.2588147467867599,0.6142945154283841,1.0,102.56410256410255,103.0,117.16,111.61,true,2014-04-25,expiry,-2987.0000000000073,133.9,-3120.9000000000074,-0.0015604500000000036
GDX,precious_metals,xsec,2014-03-31,2014-05-02,32,22,50,22.0,20.5,1.5,0.21000000000000002,1.29,129.0,NaN,0.003185529632433957,0.29668561649679803,1.3445229964093868,1.0,310.07751937984494,310.0,23.605,24.32,false,2014-05-02,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
QQQ,us_large_cap_equity,xsec,2014-03-31,2014-05-02,32,22,50,84.5,80.0,4.5,0.49,4.01,401.0,NaN,0.0006568640897897254,0.29692380762733717,1.462748509337929,1.0,99.75062344139651,100.0,87.53,87.5,false,2014-05-02,expiry,4900.0,130.0,4770.0,0.002385
IBB,us_healthcare_sector,xsec,2014-04-07,2014-05-17,40,22,51,210.0,190.0,20.0,2.6,17.4,1739.9999999999998,NaN,0.003255269134364947,0.2965119127642755,0.6409031560944211,1.0,22.98850574712644,23.0,226.82,228.3,false,2014-05-17,expiry,5980.0,29.900000000000002,5950.1,0.0029750500000000004
SPY,us_large_cap_equity,xsec,2014-04-07,2014-05-09,32,22,51,178.5,176.0,2.5,0.3600000000000001,2.1399999999999997,213.99999999999997,NaN,0.0005022046511726002,0.30705396141045904,0.7282444024452678,1.0,186.91588785046733,187.0,184.31,187.92,false,2014-05-09,expiry,6732.000000000001,243.1,6488.900000000001,0.0032444500000000003
GDX,precious_metals,xsec,2014-04-14,2014-05-17,33,22,51,23.0,21.5,1.5,0.25,1.25,125.0,NaN,0.0029690410418213463,0.2913796398492565,1.356940236136882,1.0,320.0,320.0,24.52,23.42,false,2014-05-17,expiry,8000.0,416.0,7584.0,0.003792
QQQ,us_large_cap_equity,xsec,2014-04-14,2014-05-17,33,22,51,81.63,77.0,4.6299999999999955,0.6100000000000001,4.019999999999995,401.9999999999995,NaN,0.0010620001182082791,0.317549435592719,1.3879675480061895,1.0,99.50248756218919,100.0,84.86,87.64,false,2014-05-17,expiry,6100.000000000001,130.0,5970.000000000001,0.0029850000000000002
SLV,precious_metals,xsec,2014-04-22,2014-05-23,31,22,51,18.0,17.0,1.0,0.14,0.86,86.0,NaN,0.0006756455793570692,0.1367755515593875,0.6500247295889574,1.0,465.1162790697674,465.0,18.71,18.66,false,2014-05-23,expiry,6510.000000000001,604.5,5905.500000000001,0.0029527500000000005
TLT,us_rates_and_ig_credit,xsec,2014-04-22,2014-05-23,31,22,51,108.0,106.0,2.0,0.33,1.67,167.0,NaN,0.00021616167907725589,0.23267621913569003,0.42609131949452517,1.0,239.52095808383234,240.0,110.33,112.7,false,2014-05-23,expiry,7920.0,312.0,7608.0,0.003804
EEM,emerging_markets,xsec,2014-04-29,2014-05-30,31,22,51,40.0,38.0,2.0,0.22,1.78,178.0,NaN,0.00044403130606474007,0.18452349416662975,1.6110562872021208,1.0,224.7191011235955,225.0,41.43,42.54,false,2014-05-30,expiry,4950.0,292.5,4657.5,0.00232875
TLT,us_rates_and_ig_credit,xsec,2014-04-29,2014-05-30,31,22,51,108.0,106.0,2.0,0.28,1.72,172.0,NaN,0.00024256198041105255,0.23595576155794723,0.42869108054254246,1.0,232.5581395348837,233.0,110.64,114.1,false,2014-05-30,expiry,6524.000000000001,302.90000000000003,6221.100000000001,0.0031105500000000006
QQQ,us_large_cap_equity,xsec,2014-05-06,2014-06-06,31,22,52,84.0,80.5,3.5,0.41000000000000003,3.09,309.0,NaN,0.0005233340188136612,0.2459021327766689,1.4122043858584419,1.0,129.44983818770226,129.0,86.86,92.85,false,2014-06-06,expiry,5289.0,167.70000000000002,5121.3,0.0025606500000000003
TLT,us_rates_and_ig_credit,xsec,2014-05-06,2014-06-06,31,22,52,110.0,107.5,2.5,0.34,2.16,216.0,NaN,0.00021472638444743682,0.2121750460632785,0.4375337431491351,1.0,185.1851851851852,185.0,112.48,111.59,false,2014-06-06,expiry,6290.0,240.5,6049.5,0.00302475
QQQ,us_large_cap_equity,xsec,2014-05-13,2014-06-13,31,22,52,85.5,82.0,3.5,0.38,3.12,312.0,NaN,0.00023370601331186764,0.1364043268059909,1.4570196446797845,1.0,128.2051282051282,128.0,88.25,92.32,false,2014-06-13,expiry,4864.0,166.4,4697.6,0.0023488000000000003
SPY,us_large_cap_equity,xsec,2014-05-13,2014-06-13,31,22,52,185.5,180.5,5.0,0.56,4.4399999999999995,443.99999999999994,NaN,0.000044705242798879444,0.05,0.7051767726248039,1.0,90.0900900900901,90.0,189.98,194.18,false,2014-06-13,expiry,5040.000000000001,117.0,4923.000000000001,0.0024615000000000006
EEM,emerging_markets,xsec,2014-05-20,2014-06-21,32,22,52,41.0,39.5,1.5,0.16,1.34,134.0,NaN,0.0009047613704166572,0.42588699474864666,1.6017067001067733,1.0,298.5074626865672,299.0,42.55,43.54,false,2014-06-21,expiry,4784.0,388.7,4395.3,0.00219765
SPY,us_large_cap_equity,xsec,2014-05-20,2014-06-21,32,22,52,182.0,175.0,7.0,0.77,6.23,623.0,NaN,0.0004211456620518358,0.3712914544584851,0.7183358940815482,1.0,64.20545746388443,64.0,187.4,195.81,false,2014-06-21,expiry,4928.0,83.2,4844.8,0.0024224
EEM,emerging_markets,xsec,2014-05-28,2014-06-27,30,22,52,41.5,40.5,1.0,0.12000000000000002,0.88,88.0,NaN,0.0008886023122155269,0.3889691677332756,1.5712451360495052,1.0,454.54545454545456,455.0,43.02,43.35,false,2014-06-27,expiry,5460.000000000001,591.5,4868.500000000001,0.0024342500000000006
FXI,china_equity,xsec,2014-05-28,2014-06-27,30,22,52,35.0,33.5,1.5,0.25,1.25,125.0,NaN,0.001231154370212662,0.3372522375951633,0.675400844338974,1.0,320.0,320.0,36.59,37.21,false,2014-06-27,expiry,8000.0,416.0,7584.0,0.003792
EWZ,latam_equity,xsec,2014-06-04,2014-07-03,29,22,53,43.0,41.0,2.0,0.26,1.74,174.0,NaN,0.002171722271376652,0.42639250252162797,0.8118271741684485,1.0,229.88505747126436,230.0,45.91,47.84,false,2014-07-03,expiry,5980.0,299.0,5681.0,0.0028405
SPY,us_large_cap_equity,xsec,2014-06-04,2014-07-03,29,22,53,188.0,182.0,6.0,0.63,5.37,537.0,NaN,0.00040568693083586145,0.42926850390900534,0.7551537025160604,1.0,74.487895716946,74.0,193.19,198.25,false,2014-07-03,expiry,4662.0,96.2,4565.8,0.0022829
IWM,us_small_cap_equity,xsec,2014-06-11,2014-07-11,30,22,53,111.5,106.5,5.0,0.59,4.41,441.0,NaN,0.00073129091507766,0.30584232559290225,0.6010012455057756,1.0,90.70294784580499,91.0,116.02,115.07,false,2014-07-11,expiry,5369.0,118.3,5250.7,0.00262535
SPY,us_large_cap_equity,xsec,2014-06-11,2014-07-11,30,22,53,190.0,184.5,5.5,0.57,4.93,493.0,NaN,0.0002530787618271268,0.36192683517339147,0.7217232216473122,1.0,81.13590263691684,81.0,194.95,196.72,false,2014-07-11,expiry,4616.999999999999,105.3,4511.699999999999,0.0022558499999999993
FXI,china_equity,xsec,2014-06-18,2014-07-19,31,22,53,36.5,35.0,1.5,0.19999999999999998,1.3,130.0,NaN,0.0006562170267975737,0.2541645377325472,0.6591836555228547,1.0,307.6923076923077,308.0,38.28,38.24,false,2014-07-19,expiry,6160.0,400.40000000000003,5759.6,0.0028798
USO,oil_and_energy,xsec,2014-06-18,2014-07-19,31,22,53,38.0,37.0,1.0,0.18,0.8200000000000001,82.0,NaN,0.0009466770195329492,0.43083525068075534,0.46675988310593763,1.0,487.8048780487805,488.0,39.01,37.72,true,2014-07-19,expiry,-4880.000000000056,634.4,-5514.400000000056,-0.002757200000000028
EWZ,latam_equity,xsec,2014-06-25,2014-07-25,30,22,53,46.0,43.5,2.5,0.3,2.2,220.00000000000003,NaN,0.001085678245532172,0.25197929188653884,0.7672494840131305,1.0,181.81818181818178,182.0,48.18,51.06,false,2014-07-25,expiry,5460.0,236.6,5223.4,0.0026117
FXI,china_equity,xsec,2014-06-25,2014-07-25,30,22,53,35.5,34.5,1.0,0.11,0.89,89.0,NaN,0.00042371422554872656,0.1929497691238798,0.6604277342342734,1.0,449.438202247191,449.0,36.77,40.19,false,2014-07-25,expiry,4939.0,583.7,4355.3,0.00217765
FXI,china_equity,xsec,2014-07-02,2014-08-01,30,22,54,37.0,35.5,1.5,0.19999999999999998,1.3,130.0,NaN,0.000969013305230098,0.3719079164988448,0.7179013991412088,1.0,307.6923076923077,308.0,38.02,40.72,false,2014-08-01,expiry,6160.0,400.40000000000003,5759.6,0.0028798
GLD,precious_metals,xsec,2014-07-02,2014-08-01,30,22,54,124.5,121.5,3.0,0.42,2.58,258.0,NaN,0.0004973120501424648,0.32949098331020077,0.5871170896065456,1.0,155.03875968992247,155.0,127.7,124.38,true,2014-08-01,expiry,4649.999999999929,201.5,4448.499999999929,0.0022242499999999645
IWM,us_small_cap_equity,xsec,2014-07-10,2014-08-08,29,22,54,111.0,106.0,5.0,0.6,4.4,440.00000000000006,NaN,0.001050780692733712,0.3978469426153078,0.6180701975545548,1.0,90.90909090909089,91.0,115.27,112.09,false,2014-08-08,expiry,5460.0,118.3,5341.7,0.00267085
SLV,precious_metals,xsec,2014-07-10,2014-08-08,29,22,54,20.0,19.0,1.0,0.16,0.84,84.0,NaN,0.00013673964136634228,0.05,0.668232348538152,1.0,476.1904761904762,476.0,20.52,19.19,true,2014-08-08,expiry,-30939.999999999945,618.8000000000001,-31558.799999999945,-0.01577939999999997
DIA,us_large_cap_equity,xsec,2014-07-17,2014-08-16,30,22,54,166.0,162.0,4.0,0.4099999999999999,3.59,359.0,NaN,0.0005064395791033648,0.4652346286429338,0.6954954581159467,1.0,111.42061281337047,111.0,170.45,166.35,false,2014-08-16,expiry,4550.999999999999,144.3,4406.699999999999,0.0022033499999999993
QQQ,us_large_cap_equity,xsec,2014-07-17,2014-08-16,30,22,54,92.0,88.0,4.0,0.42999999999999994,3.5700000000000003,357.0,NaN,0.0005142956808572184,0.3365912221620644,1.4125338708924495,1.0,112.04481792717087,112.0,94.71,97.39,false,2014-08-16,expiry,4815.999999999999,145.6,4670.399999999999,0.0023351999999999995
QQQ,us_large_cap_equity,xsec,2014-07-24,2014-08-22,29,22,54,95.0,92.5,2.5,0.30999999999999994,2.19,219.0,NaN,0.00029678460934901723,0.25832253297957236,1.4164644876008767,1.0,182.64840182648402,183.0,97.09,99.05,false,2014-08-22,expiry,5672.999999999999,237.9,5435.099999999999,0.0027175499999999996
XLE,oil_and_energy,xsec,2014-07-24,2014-08-22,29,22,54,98.0,95.0,3.0,0.32999999999999996,2.67,267.0,NaN,0.00039053083018363347,0.26959364732826874,0.610567620018725,1.0,149.81273408239701,150.0,100.58,97.0103,true,2014-08-22,expiry,-9895.499999999987,195.0,-10090.499999999987,-0.005045249999999993
EWZ,latam_equity,xsec,2014-07-31,2014-08-29,29,22,54,46.0,44.0,2.0,0.27,1.73,173.0,NaN,0.002539040904514923,0.4368993129492327,0.7718953111017912,1.0,231.21387283236993,231.0,48.5,53.7,false,2014-08-29,expiry,6237.0,300.3,5936.7,0.00296835
IWM,us_small_cap_equity,xsec,2014-07-31,2014-08-29,29,22,54,107.0,101.0,6.0,0.74,5.26,526.0,NaN,0.0012797053654909707,0.37591608470084986,0.6034915435866447,1.0,76.04562737642586,76.0,111.35,116.68,false,2014-08-29,expiry,5624.0,98.8,5525.2,0.0027626
SPY,us_large_cap_equity,xsec,2014-08-07,2014-09-05,29,22,55,185.0,177.0,8.0,0.8699999999999999,7.13,713.0,NaN,0.0006147617482224414,0.33777836820152524,0.7148636480722423,1.0,56.100981767180926,56.0,191.08,201.16,false,2014-09-05,expiry,4871.999999999999,72.8,4799.199999999999,0.0023995999999999996
XLB,us_materials_sector,xsec,2014-08-07,2014-09-20,44,22,55,47.0,44.0,3.0,0.34,2.66,266.0,NaN,0.0006167543746654295,0.3051329260206367,0.6175645618576571,1.0,150.37593984962405,150.0,48.69,50.44,false,2014-09-20,expiry,5100.0,195.0,4905.0,0.0024525
IWM,us_small_cap_equity,xsec,2014-08-14,2014-09-12,29,22,55,110.0,105.0,5.0,0.54,4.46,446.0,NaN,0.0003413777373542687,0.17164601544494754,0.6000314557474025,1.0,89.68609865470852,90.0,113.76,115.45,false,2014-09-12,expiry,4860.0,117.0,4743.0,0.0023715
QQQ,us_large_cap_equity,xsec,2014-08-14,2014-09-12,29,22,55,94.5,91.0,3.5,0.3500000000000001,3.15,315.0,NaN,0.00032905611305242396,0.25967887818181157,1.2953446696572786,1.0,126.98412698412699,127.0,96.99,99.47,false,2014-09-12,expiry,4445.000000000001,165.1,4279.900000000001,0.0021399500000000003
QQQ,us_large_cap_equity,xsec,2014-08-21,2014-09-20,30,22,55,96.63,93.0,3.6299999999999955,0.39999999999999997,3.2299999999999955,322.99999999999955,NaN,0.0002489272073888945,0.2462083664625679,1.3820543209937102,1.0,123.83900928792588,124.0,98.93,99.98,false,2014-09-20,expiry,4960.0,161.20000000000002,4798.8,0.0023994
TLT,us_rates_and_ig_credit,xsec,2014-08-21,2014-09-20,30,22,55,114.0,111.5,2.5,0.37,2.13,213.0,NaN,0.00021848939862960035,0.20758302377460516,0.4214769102305157,1.0,187.79342723004694,188.0,116.64,114.6,false,2014-09-20,expiry,6956.0,244.4,6711.6,0.0033558000000000004
IWM,us_small_cap_equity,xsec,2014-08-28,2014-09-26,29,22,55,112.0,107.0,5.0,0.54,4.46,446.0,NaN,0.0004900309816264819,0.26860169840251924,0.6046962230126559,1.0,89.68609865470852,90.0,116.05,111.11,true,2014-09-26,expiry,-3150.000000000005,117.0,-3267.000000000005,-0.0016335000000000026
QQQ,us_large_cap_equity,xsec,2014-08-28,2014-09-26,29,22,55,97.0,93.5,3.5,0.35000000000000003,3.15,315.0,NaN,0.00022889995099888724,0.2484596685695291,1.3785898068408444,1.0,126.98412698412699,127.0,99.47,98.0,false,2014-09-26,expiry,4445.0,165.1,4279.9,0.00213995
EWZ,latam_equity,xsec,2014-09-05,2014-10-03,28,22,56,51.0,48.0,3.0,0.38,2.62,262.0,NaN,0.0012873649357538902,0.24152158397368695,0.7585757987134334,1.0,152.67175572519085,153.0,53.16,43.38,true,2014-10-03,expiry,-40086.0,198.9,-40284.9,-0.02014245
TLT,us_rates_and_ig_credit,xsec,2014-09-05,2014-10-03,28,22,56,113.0,111.0,2.0,0.30000000000000004,1.7,170.0,NaN,0.00023684153603155162,0.19839086400740777,0.4223533518177151,1.0,235.2941176470588,235.0,115.73,117.7,false,2014-10-03,expiry,7050.000000000001,305.5,6744.500000000001,0.0033722500000000002
EWZ,latam_equity,xsec,2014-09-12,2014-10-10,28,22,56,45.0,43.0,2.0,0.31999999999999995,1.6800000000000002,168.00000000000003,NaN,0.005123803310621342,0.5059188023717962,0.7768863686789332,1.0,238.09523809523805,238.0,47.81,45.57,false,2014-10-10,expiry,7615.999999999999,309.40000000000003,7306.599999999999,0.0036532999999999995
FXI,china_equity,xsec,2014-09-12,2014-10-10,28,22,56,39.5,38.0,1.5,0.2,1.3,130.0,NaN,0.00036942364303560373,0.12039978908098178,0.6877349749525552,1.0,307.6923076923077,308.0,40.95,37.92,true,2014-10-10,expiry,-40039.99999999999,400.40000000000003,-40440.399999999994,-0.020220199999999997
EWZ,latam_equity,xsec,2014-09-19,2014-10-18,29,22,56,45.0,42.0,3.0,0.54,2.46,246.0,NaN,0.004972574182866843,0.44240217801402143,0.8083745450279276,1.0,162.60162601626016,163.0,47.75,45.08,false,2014-10-18,expiry,8802.0,211.9,8590.1,0.00429505
SLV,precious_metals,xsec,2014-09-19,2014-10-18,29,22,56,16.5,15.5,1.0,0.11000000000000001,0.89,89.0,NaN,0.001850803250523851,0.39790094946299476,0.6788499929971887,1.0,449.438202247191,449.0,17.19,16.58,false,2014-10-18,expiry,4939.000000000001,583.7,4355.300000000001,0.0021776500000000006
IWM,us_small_cap_equity,xsec,2014-09-26,2014-10-24,28,22,56,107.0,102.0,5.0,0.59,4.41,441.0,NaN,0.0009441566580169593,0.3312729843314299,0.6075961942251061,1.0,90.70294784580499,91.0,111.11,111.15,false,2014-10-24,expiry,5369.0,118.3,5250.7,0.00262535
QQQ,us_large_cap_equity,xsec,2014-09-26,2014-10-24,28,22,56,96.0,92.0,4.0,0.41,3.59,359.0,NaN,0.0008121145918621529,0.405366757986578,1.2577379592262925,1.0,111.42061281337047,111.0,98.0,98.56,false,2014-10-24,expiry,4551.0,144.3,4406.7,0.0022033499999999998
GLD,precious_metals,xsec,2014-10-03,2014-10-31,28,22,57,110.5,106.0,4.5,0.53,3.9699999999999998,397.0,NaN,0.0011033566999467757,0.44723495983186184,0.5565248816098309,1.0,100.75566750629723,101.0,114.61,112.64,false,2014-10-31,expiry,5353.0,131.3,5221.7,0.00261085
QQQ,us_large_cap_equity,xsec,2014-10-03,2014-10-31,28,22,57,95.0,91.0,4.0,0.45,3.55,355.0,NaN,0.0008847463641178197,0.38438511919338547,1.3304793869499283,1.0,112.67605633802818,113.0,98.14,101.43,false,2014-10-31,expiry,5085.0,146.9,4938.1,0.00246905
SPY,us_large_cap_equity,xsec,2014-10-10,2014-11-07,28,22,57,182.0,175.0,7.0,0.71,6.29,629.0,NaN,0.0009439771625670322,0.3164112636235424,1.06365962928176,1.0,63.59300476947536,64.0,190.18,203.19,false,2014-11-07,expiry,4544.0,83.2,4460.8,0.0022304
TLT,us_rates_and_ig_credit,xsec,2014-10-10,2014-11-07,28,22,57,117.0,114.0,3.0,0.42000000000000004,2.58,258.0,NaN,0.0005959590409619461,0.3888793349720264,0.42029518212470207,1.0,155.03875968992247,155.0,120.05,119.7,false,2014-11-07,expiry,6510.000000000001,201.5,6308.500000000001,0.0031542500000000004
GLD,precious_metals,xsec,2014-10-24,2014-11-22,29,22,57,115.0,111.0,4.0,0.49,3.51,351.0,NaN,0.0004790662297559302,0.2803575652431403,0.585010510517914,1.0,113.96011396011396,114.0,118.38,115.42,false,2014-11-22,expiry,5586.0,148.20000000000002,5437.8,0.0027189000000000002
USO,oil_and_energy,xsec,2014-10-24,2014-11-22,29,22,57,29.0,27.5,1.5,0.21000000000000002,1.29,129.0,NaN,0.002281863862931789,0.3137060774520319,0.4557978606722196,1.0,310.07751937984494,310.0,30.85,29.099,false,2014-11-22,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
EEM,emerging_markets,xsec,2014-10-31,2014-11-28,28,22,57,40.5,39.5,1.0,0.11000000000000001,0.89,89.0,NaN,0.0002149272934363609,0.08766933258537551,1.668950273833373,1.0,449.438202247191,449.0,42.12,41.5,false,2014-11-28,expiry,4939.000000000001,583.7,4355.300000000001,0.0021776500000000006
QQQ,us_large_cap_equity,xsec,2014-10-31,2014-11-28,28,22,57,98.5,95.5,3.0,0.32,2.68,268.0,NaN,0.00006843754734004695,0.05,1.472359666902654,1.0,149.2537313432836,149.0,101.43,105.89,false,2014-11-28,expiry,4768.0,193.70000000000002,4574.3,0.00228715
EEM,emerging_markets,xsec,2014-11-07,2014-12-05,28,22,58,40.0,38.5,1.5,0.18000000000000002,1.32,132.0,NaN,0.000382302546100046,0.16975173380669023,1.6095132971669937,1.0,303.030303030303,303.0,41.265,40.89,false,2014-12-05,expiry,5454.000000000001,393.90000000000003,5060.100000000001,0.0025300500000000007
GLD,precious_metals,xsec,2014-11-07,2014-12-05,28,22,58,109.0,104.0,5.0,0.5900000000000001,4.41,441.0,NaN,0.0009924582958200858,0.306364593627381,0.5561629779117235,1.0,90.70294784580499,91.0,113.09,114.515,false,2014-12-05,expiry,5369.000000000001,118.3,5250.700000000001,0.0026253500000000003
IWM,us_small_cap_equity,xsec,2014-11-14,2014-12-12,28,22,58,113.0,107.5,5.5,0.56,4.9399999999999995,493.99999999999994,NaN,0.00019162568304308212,0.09256457130294014,0.6069831593848962,1.0,80.97165991902835,81.0,116.74,114.73,false,2014-12-12,expiry,4536.000000000001,105.3,4430.700000000001,0.0022153500000000005
QQQ,us_large_cap_equity,xsec,2014-11-21,2014-12-20,29,22,58,101.0,97.63,3.3700000000000045,0.41,2.9600000000000044,296.00000000000045,NaN,0.0005340602351048049,0.37101149358504376,1.4006228875633353,1.0,135.13513513513493,135.0,103.8,104.27,false,2014-12-20,expiry,5535.0,175.5,5359.5,0.00267975
USO,oil_and_energy,xsec,2014-11-21,2014-12-20,29,22,58,27.5,25.5,2.0,0.29999999999999993,1.7000000000000002,170.00000000000003,NaN,0.0042676784766613315,0.4633961915215586,0.4524648371075347,1.0,235.29411764705878,235.0,29.099,21.96,true,2014-12-20,expiry,-39950.00000000001,305.5,-40255.50000000001,-0.020127750000000003
QQQ,us_large_cap_equity,xsec,2014-12-01,2014-12-31,30,22,59,102.0,97.0,5.0,0.58,4.42,442.0,NaN,0.0007527287445561732,0.4878174997222707,1.3311899137409136,1.0,90.49773755656109,90.0,104.8,103.29,false,2014-12-31,expiry,5219.999999999999,117.0,5102.999999999999,0.0025514999999999995
SPY,us_large_cap_equity,xsec,2014-12-01,2014-12-31,30,22,59,200.0,193.0,7.0,0.8099999999999999,6.19,619.0,NaN,0.0005743018993415509,0.48374884695100206,0.728082450676473,1.0,64.62035541195476,65.0,205.89,205.62,false,2014-12-31,expiry,5265.0,84.5,5180.5,0.00259025
QQQ,us_large_cap_equity,xsec,2014-12-08,2015-01-09,32,22,59,101.0,97.5,3.5,0.4,3.1,310.0,NaN,0.0006968589636143505,0.44875541018606224,1.2784198386414902,1.0,129.03225806451613,129.0,104.46,102.735,false,2015-01-09,expiry,5160.0,167.70000000000002,4992.3,0.00249615
USO,oil_and_energy,xsec,2014-12-15,2015-01-17,33,22,59,19.0,16.0,3.0,0.4,2.6,260.0,NaN,0.011448885841036642,0.5501958673874591,0.4534762748488672,1.0,153.84615384615384,154.0,21.0466,18.33,true,2015-01-17,expiry,-4158.0000000000255,200.20000000000002,-4358.200000000025,-0.002179100000000013
XOP,oil_and_energy,xsec,2014-12-15,2015-01-17,33,22,59,38.0,33.0,5.0,0.8600000000000001,4.14,413.99999999999994,NaN,0.01659948022019133,0.48368789310251487,0.6068900459074926,1.0,96.61835748792272,97.0,42.75,44.48,false,2015-01-17,expiry,8342.000000000002,126.10000000000001,8215.900000000001,0.004107950000000001
