ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
XLK,us_technology_sector,forecaster,2012-03-15,2012-04-21,37,22,26,29.0,28.0,1.0,0.12000000000000002,0.88,88.0,0.09763539282990084,0.0002280970383087581,0.12764219998032836,0.5690232696215554,0.11826479464857784,53.756724840262656,54.0,30.02,29.29,false,2012-04-21,expiry,648.0000000000001,70.2,577.8000000000001,0.00028890000000000003
EEM,emerging_markets,forecaster,2012-03-22,2012-04-21,30,22,26,41.0,38.0,3.0,0.38999999999999996,2.61,261.0,0.09885931558935361,0.0010312189410822898,0.2442695454599216,1.0333263134373896,0.06863025325368864,10.518046475661095,11.0,42.58,42.33,false,2012-04-21,expiry,428.99999999999994,14.3,414.69999999999993,0.00020734999999999997
SPY,us_large_cap_equity,forecaster,2012-03-22,2012-04-21,30,22,26,136.0,130.0,6.0,0.6900000000000001,5.31,531.0,0.0972644376899696,0.0004431468848524651,0.3010270717940856,0.6230112772958464,0.23266710857546727,17.526712510393015,18.0,139.2,137.95,false,2012-04-21,expiry,1242.0,23.400000000000002,1218.6,0.0006092999999999999
TLT,us_rates_and_ig_credit,forecaster,2012-03-22,2012-04-21,30,22,26,108.0,104.0,4.0,0.4600000000000001,3.54,354.0,0.4642857142857143,0.0002231739750315645,0.12315212997548051,0.4177177853772936,0.21173724043396816,23.925111913442734,24.0,112.15,117.07,false,2012-04-21,expiry,1104.0000000000002,31.200000000000003,1072.8000000000002,0.0005364000000000001
XLE,oil_and_energy,forecaster,2012-03-22,2012-04-21,30,22,26,69.0,65.0,4.0,0.41000000000000003,3.59,359.0,0.022036474164133738,0.0002356647619480034,0.07906086339617079,0.5122499162405331,0.09038971465692497,10.071277399100275,10.0,71.48,68.96,true,2012-04-21,expiry,369.99999999999375,13.0,356.99999999999375,0.00017849999999999688
XLF,us_cyclicals_sector,forecaster,2012-03-22,2012-04-21,30,22,26,15.0,14.0,1.0,0.11000000000000001,0.89,89.0,0.14209726443768997,0.0007625017897865305,0.232383259090917,0.6217223047706819,0.18035708038920242,81.05936197267525,81.0,15.6,15.19,false,2012-04-21,expiry,891.0000000000001,105.3,785.7000000000002,0.0003928500000000001
QQQ,us_large_cap_equity,forecaster,2012-03-27,2012-04-21,25,22,26,66.0,64.0,2.0,0.2,1.8,180.0,0.1015625,-0.0004968254333650817,0.05,1.0910098518763336,0.01260183864116588,2.8004085869257507,3.0,68.21,65.68,true,2012-04-21,expiry,-35.99999999999795,3.9000000000000004,-39.899999999997945,-0.000019949999999998974
EEM,emerging_markets,forecaster,2012-04-05,2012-05-19,44,22,27,40.0,37.0,3.0,0.37,2.63,263.0,0.16528301886792454,0.0016912780678647538,0.36446826950880973,0.9840176672586107,0.11292112276531549,17.174315249477644,17.0,42.74,37.29,true,2012-05-19,expiry,-3978.000000000002,22.1,-4000.1000000000017,-0.002000050000000001
SPY,us_large_cap_equity,forecaster,2012-04-05,2012-05-19,44,22,27,134.0,127.0,7.0,0.76,6.24,624.0,0.1334841628959276,0.0005477299224122007,0.3394872365470941,0.6147520149008158,0.2694913215276797,17.2750847133128,17.0,139.79,129.74,true,2012-05-19,expiry,-5949.9999999999845,22.1,-5972.099999999985,-0.0029860499999999923
TLT,us_rates_and_ig_credit,forecaster,2012-04-05,2012-05-19,44,22,27,108.0,104.0,4.0,0.53,3.4699999999999998,347.0,0.5739064856711915,0.0003490476191411293,0.16107244449866748,0.42055503527406196,0.27321015031742263,31.49396545445794,31.0,112.91,124.2,false,2012-05-19,expiry,1643.0,40.300000000000004,1602.7,0.00080135
XLE,oil_and_energy,forecaster,2012-04-05,2012-05-19,44,22,27,67.0,62.0,5.0,0.55,4.45,445.0,0.10180995475113122,0.0007513040614425389,0.21583309014859073,0.5032258902312414,0.2556897566192981,22.98334890959983,23.0,70.5,63.94,true,2012-05-19,expiry,-5773.0000000000055,29.900000000000002,-5802.900000000005,-0.0029014500000000025
XLF,us_cyclicals_sector,forecaster,2012-04-05,2012-05-19,44,22,27,15.0,13.0,2.0,0.22000000000000003,1.78,178.0,0.19306184012066366,0.0014360892589757525,0.36549259902717,0.6215296088076814,0.28384169827880323,63.78465129860747,64.0,15.54,13.771,true,2012-05-19,expiry,-6457.599999999995,83.2,-6540.799999999995,-0.0032703999999999975
QQQ,us_large_cap_equity,forecaster,2012-04-11,2012-05-19,38,22,27,63.0,59.0,4.0,0.41000000000000003,3.59,359.0,0.5338345864661654,0.0009014146166218631,0.2904282780702556,1.0875585198852387,0.07366392996149676,8.207680218551172,8.0,66.45,60.81,true,2012-05-19,expiry,-1423.9999999999982,10.4,-1434.3999999999983,-0.0007171999999999991
EEM,emerging_markets,forecaster,2012-04-13,2012-05-19,36,22,27,40.0,37.0,3.0,0.42000000000000004,2.58,258.0,0.3165413533834586,0.0023286561641305903,0.38779701613188977,0.9572512459282767,0.12696202401211193,19.68403473055999,20.0,42.16,37.29,true,2012-05-19,expiry,-4580.000000000002,26.0,-4606.000000000002,-0.002303000000000001
IWM,us_small_cap_equity,forecaster,2012-04-13,2012-05-19,36,22,27,75.0,70.0,5.0,0.6800000000000002,4.32,432.0,0.34936138241923365,0.0017674626457091394,0.376047476147974,0.5321939650760634,0.39831259740063096,36.88079605561398,37.0,79.54,74.6934,true,2012-05-19,expiry,1381.5799999999888,48.1,1333.4799999999889,0.0006667399999999944
SPY,us_large_cap_equity,forecaster,2012-04-13,2012-05-19,36,22,27,132.0,124.0,8.0,0.9299999999999999,7.07,707.0,0.34259954921111946,0.001108567337080456,0.4289987015941176,0.6243283635832455,0.33018025700168857,18.68063688835579,19.0,137.14,129.74,true,2012-05-19,expiry,-2526.9999999999827,24.7,-2551.6999999999825,-0.0012758499999999914
QQQ,us_large_cap_equity,forecaster,2012-04-18,2012-05-19,31,22,27,64.0,62.0,2.0,0.32,1.68,168.0,0.4981549815498155,0.0007240373608785261,0.2543733984377118,1.0650615992741144,0.06727341803383545,16.017480484246537,16.0,66.61,60.81,true,2012-05-19,expiry,-2688.0,20.8,-2708.8,-0.0013544000000000002
EEM,emerging_markets,forecaster,2012-04-20,2012-05-19,29,22,27,40.5,38.0,2.5,0.32,2.18,218.00000000000003,0.09588014981273409,0.0011743077163245937,0.28017094400394416,0.9847505771946719,0.08667460279366886,15.903596842875018,16.0,42.33,37.29,true,2012-05-19,expiry,-3487.9999999999995,20.8,-3508.7999999999997,-0.0017544
IWM,us_small_cap_equity,forecaster,2012-04-20,2012-05-19,29,22,27,77.0,72.0,5.0,0.6699999999999999,4.33,433.0,0.2754491017964072,0.0006491153031443803,0.1548318301964079,0.5299757819727219,0.16537484627133603,15.277122057398248,15.0,80.21,74.6934,true,2012-05-19,expiry,-2454.9000000000046,19.5,-2474.4000000000046,-0.0012372000000000023
SPY,us_large_cap_equity,forecaster,2012-04-20,2012-05-19,29,22,27,134.0,127.0,7.0,0.7799999999999999,6.22,622.0,0.20808383233532934,0.000551620802064714,0.2885286615762945,0.6089141158589748,0.2334522864938432,15.013008777739113,15.0,137.95,129.74,true,2012-05-19,expiry,-5219.999999999986,19.5,-5239.499999999986,-0.002619749999999993
QQQ,us_large_cap_equity,forecaster,2012-05-02,2012-06-16,45,22,28,64.0,60.0,4.0,0.47,3.5300000000000002,353.0,0.2313167259786477,0.00013194934754531427,0.059281471321049,1.0043386195662498,0.017631120069795475,1.9978606311382974,2.0,67.06,62.99,true,2012-06-16,expiry,-107.9999999999996,2.6,-110.5999999999996,-0.0000552999999999998
EEM,emerging_markets,forecaster,2012-05-04,2012-06-16,43,22,28,39.0,36.0,3.0,0.39,2.61,261.0,0.17323420074349444,0.0016688601407447352,0.3580089681105721,0.9722951699368954,0.11361061320709663,17.411588230972665,17.0,41.36,38.99,true,2012-06-16,expiry,646.0000000000034,22.1,623.9000000000034,0.0003119500000000017
IWM,us_small_cap_equity,forecaster,2012-05-04,2012-06-16,43,22,28,74.0,69.0,5.0,0.6700000000000002,4.33,433.0,0.3424962852897474,0.0014164536015705389,0.30673212316339415,0.5206227682879333,0.33949564007264643,31.362183840429232,31.0,79.09,77.22,false,2012-06-16,expiry,2077.0000000000005,40.300000000000004,2036.7000000000005,0.0010183500000000003
SPY,us_large_cap_equity,forecaster,2012-05-04,2012-06-16,43,22,28,130.0,122.0,8.0,0.8699999999999999,7.13,713.0,0.31203566121842496,0.000848676628080877,0.3617674409318012,0.6259403457677966,0.2770032353646922,15.540153456644722,16.0,137.0,134.14,false,2012-06-16,expiry,1391.9999999999998,20.8,1371.1999999999998,0.0006855999999999999
XLK,us_technology_sector,forecaster,2012-05-04,2012-06-16,43,22,28,28.0,26.0,2.0,0.28,1.72,172.0,0.36924219910846956,0.0008596170348790051,0.27840708137549586,0.5733605831514071,0.25406559970422493,59.085023187029044,59.0,29.06,28.36,false,2012-06-16,expiry,1652.0000000000002,76.7,1575.3000000000002,0.0007876500000000001
IWM,us_small_cap_equity,forecaster,2012-05-11,2012-06-16,36,22,28,75.0,70.0,5.0,0.74,4.26,426.0,0.39008142116950406,0.001331988277570706,0.2661089598700295,0.5241036105247493,0.29063402003818944,27.28957934630887,27.0,78.9,77.22,false,2012-06-16,expiry,1998.0,35.1,1962.9,0.00098145
SPY,us_large_cap_equity,forecaster,2012-05-11,2012-06-16,36,22,28,130.0,122.0,8.0,1.0,7.0,700.0,0.3649148778682457,0.0008115780172826637,0.3034345468897023,0.6140979102798084,0.2413854233479304,13.79345276273888,14.0,135.61,134.14,false,2012-06-16,expiry,1400.0,18.2,1381.8,0.0006908999999999999
XLF,us_cyclicals_sector,forecaster,2012-05-11,2012-06-16,36,22,28,14.0,13.0,1.0,0.12,0.88,88.0,0.18208734270910437,-0.0004960076818787133,0.05,0.6517336690276162,0.03531432780052741,16.05196718205791,16.0,14.81,14.34,false,2012-06-16,expiry,192.0,20.8,171.2,0.0000856
QQQ,us_large_cap_equity,forecaster,2012-05-16,2012-06-16,31,22,28,60.0,56.0,4.0,0.51,3.49,349.0,0.6529209621993127,0.0015618250729197906,0.38863424609258823,0.9832101190204694,0.12060620249748487,13.823060458164456,14.0,62.94,62.99,false,2012-06-16,expiry,714.0,18.2,695.8,0.0003479
SPY,us_large_cap_equity,forecaster,2012-05-18,2012-06-16,29,22,28,123.0,115.0,8.0,0.8699999999999999,7.13,713.0,0.5825958702064897,0.0019509828556705236,0.48611374091123083,0.6199309198709411,0.37946572646674837,21.288399801781114,21.0,129.74,134.14,false,2012-06-16,expiry,1826.9999999999998,27.3,1799.6999999999998,0.0008998499999999999
QQQ,us_large_cap_equity,forecaster,2012-05-23,2012-06-29,37,22,28,59.0,55.0,4.0,0.5,3.5,350.0,0.6317567567567568,0.001156641640528987,0.29906287007505145,1.0616934108964815,0.0795949487640714,9.096565573036733,9.0,62.56,64.16,false,2012-06-29,expiry,450.0,11.700000000000001,438.3,0.00021915000000000001
IWM,us_small_cap_equity,forecaster,2012-05-25,2012-06-29,35,22,28,72.0,66.0,6.0,0.8300000000000001,5.17,517.0,0.5033063923585599,0.0029881232065916276,0.48889131996068913,0.523750223551318,0.5346691651460583,41.36705339621341,41.0,76.59,79.56,false,2012-06-29,expiry,3403.0,53.300000000000004,3349.7,0.0016748499999999999
SPY,us_large_cap_equity,forecaster,2012-05-25,2012-06-29,35,22,28,126.0,117.0,9.0,1.07,7.93,793.0,0.4357090374724467,0.0014165732858373423,0.45743262773697757,0.6181520751604299,0.3591349986958863,18.11525844619855,18.0,132.1,136.105,false,2012-06-29,expiry,1926.0,23.400000000000002,1902.6,0.0009513
QQQ,us_large_cap_equity,forecaster,2012-06-07,2012-07-21,44,22,29,59.0,54.0,5.0,0.6200000000000001,4.38,438.0,0.6699346405228758,0.0011649079379212677,0.2593105549933529,0.9071746269378161,0.09452782380823527,8.632677973354818,9.0,62.27,65.1289,false,2012-07-21,expiry,558.0000000000001,11.700000000000001,546.3000000000001,0.00027315000000000005
IWM,us_small_cap_equity,forecaster,2012-06-18,2012-07-21,33,22,29,73.0,68.0,5.0,0.6299999999999999,4.37,437.0,0.33575581395348836,0.0007871368929646752,0.17056737641977912,0.5162515210562901,0.19199704104145568,17.574099866494798,18.0,77.31,78.99,false,2012-07-21,expiry,1133.9999999999998,23.400000000000002,1110.5999999999997,0.0005552999999999999
SPY,us_large_cap_equity,forecaster,2012-06-18,2012-07-21,33,22,29,130.0,123.0,7.0,0.8500000000000001,6.15,615.0,0.33648255813953487,0.0007093406660359685,0.28161393872331514,0.6009346219683438,0.2339488687659247,15.216186586401609,15.0,134.4,136.46,false,2012-07-21,expiry,1275.0000000000002,19.5,1255.5000000000002,0.0006277500000000002
TLT,us_rates_and_ig_credit,forecaster,2012-06-18,2012-07-21,33,22,29,123.0,118.0,5.0,0.76,4.24,424.0,0.7056686046511628,0.0005004396560148758,0.19177730864112416,0.40674438397698315,0.34775657010511146,32.80722359482184,33.0,127.08,130.06,false,2012-07-21,expiry,2508.0,42.9,2465.1,0.00123255
QQQ,us_large_cap_equity,forecaster,2012-06-21,2012-07-21,30,22,29,60.0,57.0,3.0,0.34,2.66,266.0,0.47151898734177217,0.00022598117798510245,0.07838688523664046,1.0143003764160117,0.022857645301438762,3.4372398949531973,3.0,62.69,65.1289,false,2012-07-21,expiry,102.0,3.9000000000000004,98.1,0.00004905
SPY,us_large_cap_equity,forecaster,2012-06-25,2012-07-21,26,22,29,127.0,121.0,6.0,0.7899999999999999,5.21,521.0,0.4091238233164374,0.0008330513117792626,0.2881528109927812,0.6022082845625015,0.2383694880316102,18.300920386304046,18.0,131.32,136.46,false,2012-07-21,expiry,1421.9999999999998,23.400000000000002,1398.5999999999997,0.0006992999999999998
TLT,us_rates_and_ig_credit,forecaster,2012-06-25,2012-07-21,26,22,29,123.0,120.0,3.0,0.42999999999999994,2.5700000000000003,257.0,0.5278783490224475,-0.00020380330648631833,0.05,0.41181985472029764,0.08844569459321103,13.76586686275658,14.0,126.84,130.06,false,2012-07-21,expiry,601.9999999999999,18.2,583.7999999999998,0.00029189999999999994
XLK,us_technology_sector,forecaster,2012-06-25,2012-07-21,26,22,29,27.0,26.0,1.0,0.12,0.88,88.0,0.3490224475018103,0.0005971620248634898,0.20064029472988293,0.5662465084326138,0.1877276906319633,85.33076846907423,85.0,27.9,28.736,false,2012-07-21,expiry,1020.0,110.5,909.5,0.00045475
QQQ,us_large_cap_equity,forecaster,2012-07-06,2012-08-18,43,22,30,61.0,58.0,3.0,0.35,2.65,265.0,0.3282208588957055,0.0003422199281444237,0.1356102301679694,0.9901129289568161,0.04149963190600153,6.264095382037967,6.0,64.12,68.23,false,2012-08-18,expiry,210.0,7.800000000000001,202.2,0.00010109999999999999
IWM,us_small_cap_equity,forecaster,2012-07-10,2012-08-18,39,22,30,75.0,70.0,5.0,0.6199999999999999,4.38,438.0,0.2537742631200575,0.0011836139522930409,0.2920041351755202,0.5218988930198522,0.3216158954352532,29.371314651621297,29.0,79.33,81.66,false,2012-08-18,expiry,1797.9999999999995,37.7,1760.2999999999995,0.0008801499999999998
SPY,us_large_cap_equity,forecaster,2012-07-10,2012-08-18,39,22,30,129.0,122.0,7.0,0.8700000000000001,6.13,613.0,0.310567936736161,0.0007222170214825497,0.30658838917698156,0.5998761897394155,0.25559579803861887,16.67835550007301,17.0,134.14,142.13,false,2012-08-18,expiry,1479.0000000000002,22.1,1456.9000000000003,0.0007284500000000002
TLT,us_rates_and_ig_credit,forecaster,2012-07-10,2012-08-18,39,22,30,124.0,120.0,4.0,0.6200000000000001,3.38,338.0,0.47951114306254494,0.000374522128665254,0.1997695594822388,0.40924313930483075,0.35783906607226484,42.34781847009051,42.0,128.44,121.6,true,2012-08-18,expiry,-7476.000000000024,54.6,-7530.600000000024,-0.003765300000000012
XLK,us_technology_sector,forecaster,2012-07-10,2012-08-18,39,22,30,27.0,26.0,1.0,0.11000000000000001,0.89,89.0,0.38892882818116464,0.0012008826980529057,0.3659811360954606,0.5672924300540173,0.3411661848364677,153.33311678043492,153.0,28.31,30.7462,false,2012-08-18,expiry,1683.0000000000002,198.9,1484.1000000000001,0.0007420500000000001
QQQ,us_large_cap_equity,forecaster,2012-07-13,2012-08-18,36,22,30,61.0,58.0,3.0,0.4,2.6,260.0,0.30513595166163143,0.000254828309111544,0.10341008809579677,0.966517657273501,0.033209671348868854,5.109180207518285,5.0,63.3822,68.23,false,2012-08-18,expiry,200.0,6.5,193.5,0.00009675
IWM,us_small_cap_equity,forecaster,2012-07-17,2012-08-18,32,22,30,76.0,72.0,4.0,0.5,3.5,350.0,0.1840974212034384,0.0005122050761868745,0.14032799131728746,0.520929724628411,0.15513410510721748,17.729612012253426,18.0,79.76,81.66,false,2012-08-18,expiry,900.0,23.400000000000002,876.6,0.00043830000000000003
SPY,us_large_cap_equity,forecaster,2012-07-17,2012-08-18,32,22,30,132.0,127.0,5.0,0.6100000000000001,4.39,438.99999999999994,0.2134670487106017,0.0002721289791084943,0.1403923276398755,0.5966772555297232,0.11830024995618536,10.779066055233292,11.0,136.48,142.13,false,2012-08-18,expiry,671.0000000000001,14.3,656.7000000000002,0.0003283500000000001
TLT,us_rates_and_ig_credit,forecaster,2012-07-17,2012-08-18,32,22,30,125.0,121.0,4.0,0.62,3.38,338.0,0.46275071633237824,0.000265702849001616,0.14516648693758066,0.4100623472891161,0.25899288590698993,30.650045669466262,31.0,128.75,121.6,true,2012-08-18,expiry,-8618.000000000018,40.300000000000004,-8658.300000000017,-0.004329150000000009
QQQ,us_large_cap_equity,forecaster,2012-07-20,2012-08-18,29,22,30,63.0,61.0,2.0,0.38,1.62,162.0,0.15773809523809523,-0.00006098210360349623,0.05,1.0256334337828898,0.014259586099890463,3.5208854567630774,4.0,65.1289,68.23,false,2012-08-18,expiry,152.0,5.2,146.8,0.00007340000000000001
SPY,us_large_cap_equity,forecaster,2012-07-24,2012-08-18,25,22,30,129.0,123.0,6.0,0.6800000000000002,5.32,532.0,0.3683083511777302,0.0006973584648853307,0.26127232941072215,0.596727855418239,0.22012129006633685,16.55047293731856,17.0,133.63,142.13,false,2012-08-18,expiry,1156.0000000000002,22.1,1133.9000000000003,0.0005669500000000002
QQQ,us_large_cap_equity,forecaster,2012-08-10,2012-09-22,43,22,31,64.0,61.0,3.0,0.32,2.68,268.0,0.005698005698005698,-0.00027639464244560573,0.05,1.005385000640625,0.014839745594549198,2.214887402171522,2.0,66.9,70.12,false,2012-09-22,expiry,64.0,2.6,61.4,0.0000307
EEM,emerging_markets,forecaster,2012-08-14,2012-09-22,39,22,31,38.5,36.0,2.5,0.32999999999999996,2.17,217.0,0.03462897526501767,0.0009900824276863457,0.2717803833397595,0.9762235111082818,0.08555410173436072,15.770341333522712,16.0,40.36,41.78,false,2012-09-22,expiry,527.9999999999999,20.8,507.1999999999999,0.00025359999999999993
IWM,us_small_cap_equity,forecaster,2012-08-14,2012-09-22,39,22,31,76.0,71.0,5.0,0.6599999999999999,4.34,434.0,0.11581920903954802,0.0006586958030799224,0.20762167105436405,0.5169429725223456,0.2330819620907613,21.482208487627773,21.0,79.61,85.49,false,2012-09-22,expiry,1385.9999999999998,27.3,1358.6999999999998,0.0006793499999999999
SPY,us_large_cap_equity,forecaster,2012-08-14,2012-09-22,39,22,31,136.0,129.0,7.0,0.8700000000000001,6.13,613.0,0.1094632768361582,0.0004360550069694971,0.28494875554444493,0.5916740082435498,0.24418727947213384,15.933917094429614,16.0,140.77,145.69,false,2012-09-22,expiry,1392.0000000000002,20.8,1371.2000000000003,0.0006856000000000002
XLE,oil_and_energy,forecaster,2012-08-14,2012-09-22,39,22,31,68.5,65.5,3.0,0.37999999999999995,2.62,262.0,0.03248587570621469,0.0004360174188822222,0.14548230741641768,0.4955412293873561,0.17773454526608465,27.135045078791553,27.0,71.97,74.59,false,2012-09-22,expiry,1025.9999999999998,35.1,990.8999999999997,0.0004954499999999999
QQQ,us_large_cap_equity,forecaster,2012-08-17,2012-09-22,36,22,31,66.0,63.0,3.0,0.33,2.67,267.0,0.0028089887640449437,-0.00016003444476399373,0.05,1.0576518522177996,0.013409290222041051,2.008882430268322,2.0,68.23,70.12,false,2012-09-22,expiry,66.0,2.6,63.4,0.0000317
EEM,emerging_markets,forecaster,2012-08-21,2012-09-22,32,22,31,39.0,36.5,2.5,0.31999999999999995,2.18,218.00000000000003,0.019014084507042252,0.0006588417581295846,0.20244282621783882,0.9910266587561664,0.06183764930290029,11.346357670256934,11.0,40.41,41.78,false,2012-09-22,expiry,351.99999999999994,14.3,337.69999999999993,0.00016884999999999996
IWM,us_small_cap_equity,forecaster,2012-08-21,2012-09-22,32,22,31,78.0,75.0,3.0,0.34,2.66,266.0,0.03870513722730472,0.00009980841170887603,0.05,0.5106768342481374,0.05751736000590581,8.649227068557265,9.0,81.51,85.49,false,2012-09-22,expiry,306.0,11.700000000000001,294.3,0.00014715
SPY,us_large_cap_equity,forecaster,2012-08-21,2012-09-22,32,22,31,138.0,131.0,7.0,0.84,6.16,616.0,0.13370865587614356,0.0006408097393871505,0.39646762401201924,0.5983364320792228,0.33222942005336387,21.573338964504146,22.0,141.85,145.69,false,2012-09-22,expiry,1848.0,28.6,1819.4,0.0009097
TLT,us_rates_and_ig_credit,forecaster,2012-08-21,2012-09-22,32,22,31,118.0,115.0,3.0,0.38,2.62,262.0,0.47501759324419424,0.0003154695049826198,0.16938874304608803,0.4079888298867935,0.3052876628910956,46.60880349482376,47.0,122.39,121.55,false,2012-09-22,expiry,1786.0,61.1,1724.9,0.0008624500000000001
XLE,oil_and_energy,forecaster,2012-08-21,2012-09-22,32,22,31,69.0,66.0,3.0,0.32,2.68,268.0,0.022519352568613652,0.0007536799119716576,0.26447406824106967,0.49601076940438615,0.3224943708832109,48.133488191524016,48.0,72.14,74.59,false,2012-09-22,expiry,1536.0,62.400000000000006,1473.6,0.0007367999999999999
QQQ,us_large_cap_equity,forecaster,2012-08-24,2012-09-22,29,22,31,66.0,64.0,2.0,0.24,1.76,176.0,0.16620498614958448,0.00005796753792861671,0.05,1.0412390517719932,0.013835356781378637,3.144399268495145,3.0,68.27,70.12,false,2012-09-22,expiry,72.0,3.9000000000000004,68.1,0.000034049999999999994
IWM,us_small_cap_equity,forecaster,2012-08-28,2012-09-28,31,22,31,78.0,73.0,5.0,0.6100000000000001,4.39,438.99999999999994,0.13604488078541374,0.000981166514491537,0.2995347538715044,0.5273805614202305,0.3230875607408084,29.438502117613528,29.0,81.36,83.44,false,2012-09-28,expiry,1769.0000000000002,37.7,1731.3000000000002,0.0008656500000000001
SPY,us_large_cap_equity,forecaster,2012-08-28,2012-09-28,31,22,31,136.0,129.0,7.0,0.7400000000000001,6.26,626.0,0.2152875175315568,0.000875985823594927,0.46230816356788945,0.6274249177942028,0.35231350598392835,22.51204511079414,23.0,141.4,143.97,false,2012-09-28,expiry,1702.0000000000002,29.900000000000002,1672.1000000000001,0.0008360500000000001
TLT,us_rates_and_ig_credit,forecaster,2012-08-28,2012-09-22,25,22,31,122.0,119.0,3.0,0.41,2.59,259.0,0.48667601683029454,0.000526704744631086,0.27959335021605086,0.4160513078959877,0.4845675300963313,74.8366841847616,75.0,125.84,121.55,true,2012-09-22,expiry,-300.00000000002154,97.5,-397.50000000002154,-0.00019875000000001077
XLE,oil_and_energy,forecaster,2012-08-28,2012-09-28,31,22,31,69.0,65.0,4.0,0.47,3.5300000000000002,353.0,0.042776998597475455,0.0010176435778218606,0.33550056355597807,0.49922071160981535,0.403858584453982,45.76301240271751,46.0,72.09,73.435,false,2012-09-28,expiry,2162.0,59.800000000000004,2102.2,0.0010511
QQQ,us_large_cap_equity,forecaster,2012-08-31,2012-09-28,28,22,31,66.0,63.0,3.0,0.38,2.62,262.0,0.26229508196721313,0.00009940650816053862,0.05,1.0281796809703498,0.014189046925735842,2.1662667062192127,2.0,68.16,68.57,false,2012-09-28,expiry,76.0,2.6,73.4,0.000036700000000000004
TLT,us_rates_and_ig_credit,forecaster,2012-09-05,2012-10-20,45,22,32,122.0,118.0,4.0,0.59,3.41,341.0,0.4919636617749825,0.0005868901408543283,0.30972076462348835,0.42274808214263954,0.5199101372288717,60.98652636115798,61.0,126.72,121.74,true,2012-10-20,expiry,2012.9999999999688,79.3,1933.699999999969,0.0009668499999999845
QQQ,us_large_cap_equity,forecaster,2012-09-10,2012-10-20,40,22,32,66.0,62.0,4.0,0.5,3.5,350.0,0.2803234501347709,0.00044082662036547585,0.19142632254580325,0.9312402198592128,0.06622156827350714,7.56817923125796,8.0,68.48,65.54,true,2012-10-20,expiry,32.000000000005,10.4,21.600000000005004,0.000010800000000002502
EEM,emerging_markets,forecaster,2012-09-12,2012-10-20,38,22,32,39.0,36.5,2.5,0.33,2.17,217.0,0.06202090592334495,0.0013040742835273384,0.33800133093013734,0.9471948649734151,0.11302148134975848,20.83345278336562,21.0,40.83,41.36,false,2012-10-20,expiry,693.0,27.3,665.7,0.00033285000000000004
XLE,oil_and_energy,forecaster,2012-09-12,2012-10-20,38,22,32,71.0,66.5,4.5,0.5,4.0,400.0,0.03203342618384401,0.0009622754029405879,0.3290806845759572,0.5010624852368931,0.3932238676721822,39.32238676721822,39.0,74.49,73.68,false,2012-10-20,expiry,1950.0,50.7,1899.3,0.00094965
XLK,us_technology_sector,forecaster,2012-09-12,2012-10-20,38,22,32,30.0,28.0,2.0,0.21000000000000002,1.79,179.0,0.16782729805013927,0.0005533399923215822,0.27021552900503326,0.5610440281473951,0.257535836629152,57.54990762662615,58.0,30.99,29.296,true,2012-10-20,expiry,-2865.2000000000035,75.4,-2940.6000000000035,-0.0014703000000000019
QQQ,us_large_cap_equity,forecaster,2012-09-17,2012-10-20,33,22,32,68.0,65.0,3.0,0.38999999999999996,2.61,261.0,0.0797872340425532,0.00004521710547960179,0.05,0.9437196222395251,0.016842450850867427,2.581218521205736,3.0,70.12,65.54,true,2012-10-20,expiry,-620.9999999999982,3.9000000000000004,-624.8999999999982,-0.00031244999999999906
EEM,emerging_markets,forecaster,2012-09-19,2012-10-20,31,22,32,40.0,38.0,2.0,0.22,1.78,178.0,0.022222222222222223,0.0008382936059998084,0.2512737587597715,0.968409296117965,0.08038046080300278,18.063024899551188,18.0,41.85,41.36,false,2012-10-20,expiry,396.0,23.400000000000002,372.6,0.0001863
IWM,us_small_cap_equity,forecaster,2012-09-19,2012-10-20,31,22,32,82.0,79.0,3.0,0.37000000000000005,2.63,263.0,0.0263705759888966,0.00023876237420121732,0.10716749698423467,0.5125227720527926,0.12239340279945948,18.614966205240986,19.0,85.55,81.57,true,2012-10-20,expiry,-114.00000000001286,24.7,-138.70000000001286,-0.00006935000000000643
TLT,us_rates_and_ig_credit,forecaster,2012-09-19,2012-10-20,31,22,32,117.0,114.0,3.0,0.44000000000000006,2.56,256.0,0.5385149201943095,-0.00015579929810132995,0.05,0.4100631698465252,0.08920510936417433,13.93829833815224,14.0,121.11,121.74,false,2012-10-20,expiry,616.0000000000001,18.2,597.8000000000001,0.00029890000000000006
XLE,oil_and_energy,forecaster,2012-09-19,2012-10-20,31,22,32,71.5,68.5,3.0,0.36999999999999994,2.63,263.0,0.0388619014573213,0.000599242201124308,0.20160608027882085,0.49249943728035095,0.24935231433649888,37.92430636296561,38.0,74.68,73.68,false,2012-10-20,expiry,1405.9999999999998,49.4,1356.5999999999997,0.0006782999999999998
